"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016024","1935","20.2","-101.85","1729.7","CORRALES, MX","","","","","        85","m","        70","m","        11","m","","","","","","","","","","","","","  39.9"," ,m,0628,+","","","","","","","","","","","","","","","    849.2"," ,m","","","","","",""
"MXN00016024","1936","20.2","-101.85","1729.7","CORRALES, MX","","","","","        85","m","        64","m","         7","m","","","","","","","","","","","","","  36.8"," ,m,0724, ","","","","","","","","","","","","","","","    746.1"," ,m","","","","","",""
"MXN00016024","1937","20.2","-101.85","1729.7","CORRALES, MX","    638.0","","     638.0","m","        92","m","        71","m","         8","m","         0","m","         1","m","         0","m","       361","m","        13","m","    0.0","m,1217, ","  51.8"," ,m,0302, ","   33.9","m,0501, ","0.0","m,1217","","","","","","","","","","","    829.7"," ,m","     19.44","m","     26.92","m","     11.96","m"
"MXN00016024","1939","20.2","-101.85","1729.7","CORRALES, MX","    561.6","","     561.6","m","        80","m","        61","m","        12","m","         0","m","         4","m","         0","m","       351","m","        15","m","   -1.1","m,1230, ","  89.9"," ,m,0831, ","   33.9","m,0513, ","0.0","m,1228","","","","","","","     399.8","8","     399.8","m","   1111.0"," ,m","     18.76","m","     26.32","m","     11.19","m"
"MXN00016024","1940","20.2","-101.85","1729.7","CORRALES, MX","","","","","        76","m","        51","m","         5","m","","","","","         0","m","       340","m","        46","m","","","  38.4"," ,m,0724, ","   35.0","m,0924, ","","","","","","","","","     553.0","0","     553.0","m","    604.1"," ,m","","","     26.88","m","",""
"MXN00016024","1942","20.2","-101.85","1729.7","CORRALES, MX","    792.8","","     792.8","m","        96","m","        66","m","         7","m","         0","m","         3","m","         0","m","       358","m","        35","m","   -3.3","m,1229, ","  54.4"," ,m,0616, ","   36.1","m,0516, ","-3.3","m,1229","-3.3","m,1229","","","","","","","","","    702.4"," ,m","     19.72","m","     27.55","m","     11.89","m"
"MXN00016024","1943","20.2","-101.85","1729.7","CORRALES, MX","    701.0","","     701.0","m","        98","m","        59","m","         7","m","         0","m","         4","m","         0","m","       356","m","        21","m","    0.0","m,1222,+","  66.3"," ,m,0916, ","   35.0","m,0712,+","0.0","m,1219","","","","","","","     310.9","9","     310.9","m","    865.9"," ,m","     19.27","m","     27.03","m","     11.51","m"
"MXN00016024","1944","20.2","-101.85","1729.7","CORRALES, MX","    712.1","","     712.1","m","        81","m","        55","m","         7","m","         0","m","         0","m","         0","m","       352","m","        36","m","    0.6","m,1207, "," 119.9"," ,m,1106, ","   35.0","m,0609,+","","","","","","","","","     363.9","9","     363.9","m","    846.8"," ,m","     19.34","m","     26.88","m","     11.80","m"
"MXN00016024","1945","20.2","-101.85","1729.7","CORRALES, MX","    837.2","","     837.2","m","        74","m","        51","m","         1","m","         0","m","         0","m","         0","m","       364","m","        53","m","    2.8","m,1205,+","  39.4"," ,m,0828, ","   35.6","m,0429,+","","","","","","","","","     277.2","2","     277.2","m","    581.0"," ,m","     20.09","m","     28.32","m","     11.87","m"
"MXN00016024","1946","20.2","-101.85","1729.7","CORRALES, MX","    773.1","","     773.1","m","        93","m","        64","m","         4","m","         0","m","         0","m","         0","m","       354","m","        38","m","    0.6","m,0109, ","  50.3"," ,m,0813, ","   36.7","m,0521,+","","","","","","","","","     194.0","0","     194.0","m","    794.4"," ,m","     19.77","m","     27.73","m","     11.81","m"
"MXN00016024","1947","20.2","-101.85","1729.7","CORRALES, MX","    723.4","","     723.4","m","        89","m","        65","m","         9","m","         0","m","         0","m","         0","m","       338","m","        19","m","    1.1","m,0102, ","  95.0"," ,m,0426, ","   33.9","m,0515,+","","","","","","","","","     316.7","7","     316.7","m","   1049.5"," ,m","     19.35","m","     27.04","m","     11.67","m"
"MXN00016024","1948","20.2","-101.85","1729.7","CORRALES, MX","    615.8","","     615.8","m","        88","m","        55","m","         2","m","         0","m","         0","m","         0","m","       346","m","        24","m","    1.7","m,0125,+","  50.8"," ,m,0831, ","   35.6","m,0503, ","","","","","","","","","     368.8","8","     368.8","m","    645.0"," ,m","     19.26","m","     26.78","m","     11.73","m"
"MXN00016024","1950","20.2","-101.85","1729.7","CORRALES, MX","    499.1","","     499.1","m","        81","m","        50","m","         3","m","         0","m","         2","m","         0","m","       352","m","        18","m","    0.0","m,1221,+","  40.1"," ,m,0825, ","   38.3","m,0403, ","0.0","m,1221","","","0.0","m,0214","","","     354.7","7","     354.7","m","    623.9"," ,m","     18.56","m","     26.43","m","     10.69","m"
"MXN00016024","1951","20.2","-101.85","1729.7","CORRALES, MX","    515.4","","     515.4","m","        78","m","        55","m","         6","m","         0","m","         3","m","         0","m","       360","m","         5","m","   -0.6","m,0205,+","  41.9"," ,m,0625, ","   33.3","m,0422, ","","","","","-0.6","m,0205","","","     503.5","5","     503.5","m","    739.3"," ,m","     18.82","m","     26.86","m","     10.79","m"
"MXN00016024","1952","20.2","-101.85","1729.7","CORRALES, MX","    459.0","","     459.0","m","        92","m","        67","m","         5","m","         0","m","         2","m","         0","m","       361","m","         9","m","   -0.6","m,0205, ","  67.3"," ,m,0812, ","   34.4","m,0509, ","","","","","0.0","m,0206","","","     254.9","9","     254.9","m","    879.6"," ,m","     18.58","m","     26.50","m","     10.66","m"
"MXN00016024","1953","20.2","-101.85","1729.7","CORRALES, MX","    595.1","","     595.1","m","        81","m","        65","m","         4","m","         0","m","         6","m","         0","m","       348","m","        24","m","   -0.6","m,1213, ","  40.9"," ,m,0615, ","   35.0","m,0521, ","-0.6","m,1213","","","0.0","m,0127","","","     401.8","8","     401.8","m","    680.4"," ,m","     18.83","m","     26.71","m","     10.95","m"
"MXN00016024","1954","20.2","-101.85","1729.7","CORRALES, MX","    716.4","","     716.4","m","        79","m","        55","m","         3","m","         0","m","         2","m","         0","m","       357","m","        40","m","    0.0","m,1222,+","  39.9"," ,m,0921, ","   35.0","m,0607,+","0.0","m,1221","","","","","","","     382.6","6","     382.6","m","    601.5"," ,m","     19.45","m","     27.71","m","     11.20","m"
