"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00132201","2013","41.5394","-93.6575","290.5","DES MOINES SNOW, IA US","         1"," ","",""
"USC00132201","2016","41.5394","-93.6575","290.5","DES MOINES SNOW, IA US","","","         1"," "
"USC00132201","2017","41.5394","-93.6575","290.5","DES MOINES SNOW, IA US","         1"," ","         1"," "
"USC00132201","2018","41.5394","-93.6575","290.5","DES MOINES SNOW, IA US","","","         1"," "
