"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00208690","1990","42.1444","-86.2602","222.5","WATERVLIET 3 S, MI US","        13"," ","        12"," "
"USC00208690","1991","42.1444","-86.2602","222.5","WATERVLIET 3 S, MI US","         8"," ","         9"," "
"USC00208690","1994","42.1444","-86.2602","222.5","WATERVLIET 3 S, MI US","        30"," ","        27"," "
