"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028056","1944","23.3167","-99.0167","269.7","C.A.E. LLERA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     122.7","7","     122.7","m","","","","","","","",""
"MXN00028056","1945","23.3167","-99.0167","269.7","C.A.E. LLERA, MX","   3180.8","","    3180.8","m","        43","m","        32","m","         5","m","         0","m","         0","m","         0","m","       353","m","       242","m","    3.9","m,1205, ","  52.8"," ,m,0418, ","   43.9","m,0611, ","","","","","","","","","","","","","","","    507.0"," ,m","     27.11","m","     33.81","m","     20.40","m"
"MXN00028056","1946","23.3167","-99.0167","269.7","C.A.E. LLERA, MX","   2933.9","","    2933.9","m","        48","m","        42","m","         8","m","         0","m","         0","m","         0","m","       336","m","       244","m","    3.3","m,0123, ","  74.9"," ,m,0826, ","   45.0","m,0401, ","","","","","","","","","","","     143.6","6","     143.6","m","    627.0"," ,m","     25.99","m","     33.61","m","     18.36","m"
"MXN00028056","1947","23.3167","-99.0167","269.7","C.A.E. LLERA, MX","   2870.7","","    2870.7","m","        44","m","        36","m","        11","m","         0","m","         0","m","         0","m","       332","m","       218","m","    2.2","m,1214,+","  52.8"," ,m,0815, ","   42.8","m,0723,+","","","","","","","","","","","     177.8","8","     177.8","m","    735.9"," ,m","     25.68","m","     32.33","m","     19.03","m"
"MXN00028056","1948","23.3167","-99.0167","269.7","C.A.E. LLERA, MX","   3032.2","","    3032.2","m","        39","m","        31","m","         2","m","         0","m","         0","m","         0","m","       341","m","       234","m","    1.7","m,0130, ","  77.0"," ,m,0525, ","   45.0","m,0503,+","","","","","","","","","","","     151.2","2","     151.2","m","    449.4"," ,m","     26.36","m","     33.38","m","     19.35","m"
"MXN00028056","1949","23.3167","-99.0167","269.7","C.A.E. LLERA, MX","   3170.8","","    3170.8","m","        41","m","        32","m","         4","m","         0","m","         1","m","         0","m","       347","m","       261","m","    0.0","m,0130, ","  72.4"," ,m,0908, ","   42.8","m,0416, ","","","","","","","0.0","m,0130","","","      57.4","4","      57.4","m","    506.1"," ,m","     26.83","m","     33.93","m","     19.73","m"
"MXN00028056","1950","23.3167","-99.0167","269.7","C.A.E. LLERA, MX","   3260.7","","    3260.7","m","        30","m","        29","m","         5","m","         0","m","         1","m","         0","m","       359","m","       305","m","    0.0","m,1208, "," 103.9"," ,m,0417, ","   43.3","m,0326, ","0.0","m,1208","","","","","","","","","      36.1","1","      36.1","m","    567.7"," ,m","     27.19","m","     35.10","m","     19.29","m"
"MXN00028056","1951","23.3167","-99.0167","269.7","C.A.E. LLERA, MX","   3006.1","","    3006.1","m","        39","m","        29","m","         5","m","         0","m","         1","m","         0","m","       355","m","       270","m","    0.0","m,0201, ","  69.9"," ,m,0821, ","   44.4","m,0430, ","","","","","","","0.0","m,0201","","","      95.2","2","      95.2","m","    501.1"," ,m","     26.32","m","     34.43","m","     18.21","m"
"MXN00028056","1952","23.3167","-99.0167","269.7","C.A.E. LLERA, MX","   3009.6","","    3009.6","m","        50","m","        45","m","         6","m","         0","m","         0","m","         0","m","       356","m","       258","m","    2.8","m,0228,+","  40.9"," ,m,0904, ","   41.7","m,0519,+","","","","","","","","","","","      33.8","8","      33.8","m","    648.4"," ,m","     26.45","m","     34.14","m","     18.77","m"
"MXN00028056","1953","23.3167","-99.0167","269.7","C.A.E. LLERA, MX","   3070.2","","    3070.2","m","        35","m","        29","m","         4","m","         0","m","         0","m","         0","m","       353","m","       256","m","    2.8","m,1226, ","  39.9"," ,m,0630, ","   48.3","m,0518, ","","","","","","","","","","","      36.6","6","      36.6","m","    403.3"," ,m","     26.47","m","     34.76","m","     18.17","m"
"MXN00028056","1954","23.3167","-99.0167","269.7","C.A.E. LLERA, MX","   2703.9","","    2703.9","m","        49","m","        40","m","         8","m","         0","m","         0","m","         0","m","       343","m","       223","m","    3.9","m,0127,+","  69.9"," ,m,0922, ","   43.3","m,0312, ","","","","","","","","","","","     160.9","9","     160.9","m","    693.2"," ,m","     25.40","m","     32.89","m","     17.92","m"
