"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00335669","1963","41.3939","-84.1144","207.9","NAPOLEON, OH US","    395.2","","     395.2","0","        87","0","        54","0","         5","0","","","","","        23","0","       129","0","        61","0","       168","0","        15","0","","","","","  -27.2","0,0124, ","","","","","  33.5"," ,0,0713, ","   35.6","0,0702,+","-1.7","0,1030","-4.4","0,1124","-4.4","0,1124","-7.2","0,1201","-10.0","0,1203","-1.1","0,0523","-2.8","0,0501","-5.6","0,0410","-7.2","0,0322","-18.3","0,0302","    3660.4","4","    3660.4","0","    555.1"," ,0","","","      9.60","0","     15.77","0","      3.43","0"
"USC00335669","1964","41.3939","-84.1144","207.9","NAPOLEON, OH US","    528.5","","     528.5","0","        96","0","        59","0","         3","0","","","","","         2","0","       136","0","        31","0","       166","0","        42","0","","","","","  -18.3","0,0114, ","","","","","  46.2"," ,0,0622, ","   37.2","0,0802, ","0.0","0,1005","-2.8","0,1007","-4.4","0,1011","-11.7","0,1121","-11.7","0,1121","-0.6","0,0410","-2.2","0,0409","-6.1","0,0404","-7.2","0,0401","-12.2","0,0318","    3163.6","6","    3163.6","0","    624.2"," ,0","","","     10.83","0","     17.03","0","      4.62","0"
"USC00335669","1965","41.3939","-84.1144","207.9","NAPOLEON, OH US","    383.2","","     383.2","0","       104","0","        69","0","         6","0","","","","","         5","0","       136","0","        31","0","       150","0","        11","0","","","","","  -20.6","0,0203,+","","","","","  54.4"," ,0,0915, ","   35.0","0,0815, ","-1.1","0,1004","-5.6","0,1029","-5.6","0,1029","-8.3","0,1226","","","-0.6","0,0419","-5.6","0,0403","-5.6","0,0403","-6.7","0,0328","-12.2","0,0327","    3471.8","8","    3471.8","0","    961.4"," ,0","","","     10.22","0","     15.82","0","      4.63","0"
"USC00335669","1966","41.3939","-84.1144","207.9","NAPOLEON, OH US","    439.4","","     439.4","0","       106","0","        68","0","         5","0","","","","","         3","0","       140","0","        48","0","       140","0","        23","0","","","","","  -22.8","0,0130, ","","","","","  95.0"," ,0,1208, ","   36.1","0,0703,+","-1.1","0,1006","-2.2","0,1025","-5.0","0,1103","-6.7","0,1104","-14.4","0,1202","0.0","0,0511","-3.9","0,0510","-5.0","0,0329","-8.3","0,0328","-11.1","0,0327","    3309.0","0","    3309.0","0","    902.2"," ,0","","","      9.86","0","     15.62","0","      4.10","0"
"USC00335669","1967","41.3939","-84.1144","207.9","NAPOLEON, OH US","    384.2","","     384.2","0","       106","0","        70","0","         7","0","","","","","         2","0","       126","0","        35","0","       146","0","         9","0","","","","","  -20.6","0,0208, ","","","","","  37.6"," ,0,0617, ","   35.6","0,0615, ","-1.1","0,1022","-2.2","0,1029","-6.1","0,1106","-8.3","0,1115","-13.3","0,1226","0.0","0,0428","-2.8","0,0425","-10.0","0,0320","-10.0","0,0320","-10.0","0,0320","    3360.2","2","    3360.2","0","    805.2"," ,0","","","     10.00","0","     15.42","0","      4.59","0"
"USC00335669","1968","41.3939","-84.1144","207.9","NAPOLEON, OH US","    526.1","","     526.1","0","       104","0","        68","0","         7","0","","","","","         5","0","       120","0","        41","0","       160","0","        23","0","","","","","  -23.9","0,0108, ","","","","","  66.8"," ,0,0516, ","   34.4","0,0824,+","-2.8","0,1030","-2.8","0,1030","-6.7","0,1109","-6.7","0,1109","-12.2","0,1208","0.0","0,0506","-2.8","0,0406","-6.1","0,0323","-11.1","0,0314","-11.1","0,0314","    3400.2","2","    3400.2","0","    878.6"," ,0","","","     10.70","0","     16.16","0","      5.24","0"
"USC00335669","1969","41.3939","-84.1144","207.9","NAPOLEON, OH US","    494.9","","     494.9","0","       104","0","        72","0","         9","0","","","","","         4","0","       134","0","        38","0","       148","0","        11","0","","","","","  -20.6","0,0101, ","","","","","  48.0"," ,0,1119, ","   34.4","0,0717, ","-4.4","0,1023","-4.4","0,1023","-4.4","0,1023","-7.2","0,1115","-9.4","0,1121","-1.1","0,0420","-9.4","0,0331","-9.4","0,0331","-9.4","0,0331","-9.4","0,0331","    3312.4","4","    3312.4","0","    918.4"," ,0","","","     10.26","0","     15.59","0","      4.94","0"
"USC00335669","1970","41.3939","-84.1144","207.9","NAPOLEON, OH US","    597.5","","     597.5","0","       108","0","        73","0","         8","0","","","","","        10","0","       126","0","        42","0","       163","0","        12","0","","","","","  -23.3","0,0124,+","","","","","  68.1"," ,0,0711, ","   37.2","0,0701, ","-0.6","0,1016","-3.3","0,1116","-11.1","0,1123","-11.1","0,1123","-11.1","0,1123","0.0","0,0506","-2.8","0,0405","-6.1","0,0330","-6.7","0,0317","-9.4","0,0316","    3527.9","9","    3527.9","0","   1019.9"," ,0","","","     10.63","0","     16.05","0","      5.20","0"
"USC00335669","1971","41.3939","-84.1144","207.9","NAPOLEON, OH US","    529.7","","     529.7","0","        92","0","        55","0","         6","0","","","","","         8","0","       126","0","        31","0","       165","0","        19","0","","","","","  -21.7","0,0201, ","","","","","  49.8"," ,0,0711, ","   36.7","0,0628,+","-1.1","0,1104","-7.8","0,1107","-7.8","0,1107","-7.8","0,1107","-9.4","0,1123","0.0","0,0427","-3.3","0,0407","-4.4","0,0405","-8.9","0,0325","-8.9","0,0325","    3394.3","3","    3394.3","0","    683.7"," ,0","","","     10.89","0","     16.63","0","      5.15","0"
"USC00335669","1972","41.3939","-84.1144","207.9","NAPOLEON, OH US","    418.4","","     418.4","0","       133","0","        79","0","         7","0","       27","","         9","0","         7","0","       138","0","        32","0","       149","0","         8","0","","","","","  -27.2","0,0116, ","    76"," ,0,0117,+","    76"," ,0,0114, ","  47.2"," ,0,0807, ","   34.4","0,0721, ","0.0","0,1015","-4.4","0,1019","-4.4","0,1019","-12.2","0,1207","-12.2","0,1207","0.0","0,0426","-5.0","0,0409","-5.0","0,0409","-10.0","0,0408","-10.0","0,0408","    3123.8","8","    3123.8","0","    962.8"," ,0","      490"," ,0","      9.94","0","     15.28","0","      4.60","0"
