"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00088162","1997","-37.3807","144.9654","527.8","WALLAN KILMORE GAP, AS","","","","","       102","a","        48","a","         1","a","         0","a","         3","a","         0","a","        97","a","        16","a","   -0.8","a,0716, ","  35.0"," ,a,0507, ","   36.5","a,0120, ","-0.8","a,0716","","","","","-0.2","a,0824","","","","","    2186.8","8","    2186.8","a","    468.4"," ,a","     12.46","a","     16.92","a","      8.00","a"
"ASN00088162","1998","-37.3807","144.9654","527.8","WALLAN KILMORE GAP, AS","    213.7","","     213.7","a","       130","a","        56","a","         2","a","         0","a","         0","a","         0","a","        86","a","        16","a","    0.2","a,0729,+","  50.0"," ,a,1112, ","   37.6","a,0226, ","","","","","","","","","","","","","    2424.8","8","    2424.8","a","    633.4"," ,a","     12.14","a","     16.51","a","      7.77","a"
"ASN00088162","1999","-37.3807","144.9654","527.8","WALLAN KILMORE GAP, AS","    193.4","","     193.4","a","       131","a","        61","a","         2","a","         0","a","         0","a","         0","a","        79","a","         2","a","    1.8","a,0725, ","  32.0"," ,a,1227, ","   37.1","a,0105, ","","","","","","","","","","","","","    2178.5","5","    2178.5","a","    660.4"," ,a","     12.63","a","     16.81","a","      8.45","a"
"ASN00088162","2000","-37.3807","144.9654","527.8","WALLAN KILMORE GAP, AS","    203.2","","     203.2","a","       141","a","        85","a","         6","a","         0","a","         1","a","         0","a","        92","a","        10","a","   -1.6","a,0527, ","  46.0"," ,a,1024, ","   35.5","a,0204, ","-1.6","a,0527","","","","","","","","","","","    2262.2","2","    2262.2","a","    952.8"," ,a","     12.54","a","     16.63","a","      8.46","a"
"ASN00088162","2001","-37.3807","144.9654","527.8","WALLAN KILMORE GAP, AS","    233.2","","     233.2","a","       131","a","        66","a","         3","a","         0","a","         0","a","         0","a","        81","a","         6","a","    1.0","a,0821, "," 105.0"," ,a,0424, ","   35.2","a,0111, ","","","","","","","","","","","","","    2342.4","4","    2342.4","a","    748.6"," ,a","     12.47","a","     16.57","a","      8.38","a"
"ASN00088162","2002","-37.3807","144.9654","527.8","WALLAN KILMORE GAP, AS","    100.8","","     100.8","a","       133","a","        61","a","         0","a","         0","a","         0","a","         0","a","        89","a","         7","a","    0.6","a,0711, ","  24.0"," ,a,0208, ","   34.7","a,1221, ","","","","","","","","","","","","","    2250.8","8","    2250.8","a","    498.8"," ,a","     12.53","a","     17.15","a","      7.92","a"
"ASN00088162","2003","-37.3807","144.9654","527.8","WALLAN KILMORE GAP, AS","    193.2","","     193.2","a","       153","a","        70","a","         1","a","         0","a","         0","a","         0","a","        89","a","         9","a","    0.2","a,0928, ","  36.2"," ,a,0724, ","   40.2","a,0125, ","","","","","","","","","","","","","    2453.5","5","    2453.5","a","    670.2"," ,a","     12.17","a","     16.46","a","      7.87","a"
"ASN00088162","2004","-37.3807","144.9654","527.8","WALLAN KILMORE GAP, AS","    142.4","","     142.4","a","       135","a","        64","a","         3","a","         0","a","         0","a","         0","a","        88","a","         5","a","    0.4","a,0912, ","  38.2"," ,a,0424, ","   37.9","a,0214, ","","","","","","","","","","","","","    2485.9","9","    2485.9","a","    693.0"," ,a","     11.85","a","     16.19","a","      7.51","a"
"ASN00088162","2005","-37.3807","144.9654","527.8","WALLAN KILMORE GAP, AS","    123.0","","     123.0","a","       134","a","        60","a","         3","a","         0","a","         1","a","         0","a","        85","a","         5","a","   -0.4","a,0811, "," 111.0"," ,a,0203, ","   39.0","a,1231, ","","","","","","","-0.4","a,0811","","","","","    2275.4","4","    2275.4","a","    740.8"," ,a","     12.52","a","     16.95","a","      8.08","a"
"ASN00088162","2006","-37.3807","144.9654","527.8","WALLAN KILMORE GAP, AS","    187.6","","     187.6","a","       102","a","        45","a","         1","a","         0","a","         1","a","         0","a","       103","a","        14","a","   -1.1","a,0925, ","  30.8"," ,a,0716, ","   38.4","a,1210, ","","","","","","","-1.1","a,0925","","","","","    2385.3","3","    2385.3","a","    457.2"," ,a","     12.36","a","     17.23","a","      7.48","a"
"ASN00088162","2007","-37.3807","144.9654","527.8","WALLAN KILMORE GAP, AS","    263.5","","     263.5","a","       128","a","        63","a","         3","a","         0","a","         2","a","         0","a","       120","a","        17","a","   -0.1","a,0718, ","  45.8"," ,a,1222, ","   36.3","a,0116, ","0.0","a,0716","","","","","","","","","","","    2138.0","0","    2138.0","a","    603.8"," ,a","     13.29","a","     17.92","a","      8.66","a"
"ASN00088162","2008","-37.3807","144.9654","527.8","WALLAN KILMORE GAP, AS","    239.5","","     239.5","a","       121","a","        49","a","         3","a","         0","a","         0","a","         0","a","        98","a","         9","a","    0.3","a,0923,+","  48.8"," ,a,0120, ","   37.1","a,0101, ","","","","","","","","","","","","","    2389.9","9","    2389.9","a","    537.8"," ,a","     12.33","a","     16.81","a","      7.85","a"
"ASN00088162","2009","-37.3807","144.9654","527.8","WALLAN KILMORE GAP, AS","    225.5","","     225.5","a","       116","a","        55","a","         2","a","         0","a","         0","a","         0","a","       111","a","        24","a","    0.4","a,0822, ","  31.4"," ,a,0926, ","   42.7","a,0207, ","","","","","","","","","","","","","    2240.1","1","    2240.1","a","    517.2"," ,a","     13.07","a","     17.79","a","      8.35","a"
"ASN00088162","2010","-37.3807","144.9654","527.8","WALLAN KILMORE GAP, AS","    263.9","","     263.9","a","       146","a","        82","a","        11","a","         0","a","         3","a","         0","a","        94","a","         9","a","   -0.3","a,0825, ","  55.6"," ,a,1031, ","   39.1","a,0111, ","-0.1","a,0628","","","","","-0.3","a,0825","","","","","    2371.2","2","    2371.2","a","   1088.2"," ,a","     12.33","a","     16.35","a","      8.31","a"
"ASN00088162","2011","-37.3807","144.9654","527.8","WALLAN KILMORE GAP, AS","     92.0","","      92.0","a","       124","a","        76","a","         6","a","         0","a","         0","a","         0","a","        78","a","         2","a","    0.5","a,0907, ","  65.4"," ,a,0205, ","   35.2","a,0201, ","","","","","","","","","","","","","    2350.5","5","    2350.5","a","    936.0"," ,a","     12.20","a","     16.16","a","      8.24","a"
"ASN00088162","2012","-37.3807","144.9654","527.8","WALLAN KILMORE GAP, AS","    153.2","","     153.2","a","       148","a","        70","a","         5","a","         0","a","         2","a","         0","a","        97","a","         9","a","   -0.7","a,0825, ","  38.4"," ,a,0228, ","   35.4","a,1223, ","-0.2","a,0620","","","","","-0.7","a,0825","","","","","    2333.3","3","    2333.3","a","    719.8"," ,a","     12.49","a","     16.83","a","      8.14","a"
"ASN00088162","2013","-37.3807","144.9654","527.8","WALLAN KILMORE GAP, AS","    310.3","","     310.3","a","       138","a","        62","a","         4","a","         0","a","         0","a","         0","a","       106","a","        19","a","    1.1","a,0820,+","  35.4"," ,a,0228, ","   38.2","a,0107, ","","","","","","","","","","","","","    2165.5","5","    2165.5","a","    701.0"," ,a","     13.22","a","     17.80","a","      8.63","a"
"ASN00088162","2014","-37.3807","144.9654","527.8","WALLAN KILMORE GAP, AS","    258.5","","     258.5","a","       133","a","        56","a","         2","a","         0","a","         0","a","         0","a","       120","a","        13","a","    0.6","a,0802, ","  34.0"," ,a,0925, ","   40.9","a,0116, ","","","","","","","","","","","","","    2038.2","2","    2038.2","a","    554.4"," ,a","     13.54","a","     18.25","a","      8.82","a"
"ASN00088162","2015","-37.3807","144.9654","527.8","WALLAN KILMORE GAP, AS","    204.0","","     204.0","a","       128","a","        52","a","         2","a","         0","a","         0","a","         0","a","       121","a","        18","a","    0.3","a,0804, ","  35.2"," ,a,0713, ","   40.0","a,1219, ","","","","","","","","","","","","","    2200.8","8","    2200.8","a","    500.0"," ,a","     13.10","a","     17.92","a","      8.29","a"
"ASN00088162","2016","-37.3807","144.9654","527.8","WALLAN KILMORE GAP, AS","    318.6","","     318.6","a","       150","a","        83","a","         2","a","         0","a","         1","a","         0","a","       100","a","        16","a","   -0.5","a,0724, ","  28.8"," ,a,0914, ","   39.7","a,0113, ","-0.5","a,0724","","","","","","","","","","","    2232.9","9","    2232.9","a","    855.2"," ,a","     12.91","a","     17.26","a","      8.57","a"
"ASN00088162","2017","-37.3807","144.9654","527.8","WALLAN KILMORE GAP, AS","    261.7","","     261.7","a","       136","a","        61","a","         2","a","         0","a","         1","a","         0","a","       135","a","        13","a","    0.0","a,0716, ","  47.2"," ,a,1202, ","   38.5","a,0117, ","0.0","a,0716","","","","","","","","","","","    2120.6","6","    2120.6","a","    599.2"," ,a","     13.38","a","     18.10","a","      8.66","a"
"ASN00088162","2018","-37.3807","144.9654","527.8","WALLAN KILMORE GAP, AS","    289.3","","     289.3","a","       103","a","        51","a","         4","a","         0","a","         0","a","         0","a","       122","a","        11","a","    0.4","a,0829, ","  47.0"," ,a,0618, ","   38.4","a,0119, ","","","","","","","","","","","","","    2077.6","6","    2077.6","a","    616.2"," ,a","     13.30","a","     18.03","a","      8.56","a"
"ASN00088162","2019","-37.3807","144.9654","527.8","WALLAN KILMORE GAP, AS","    337.6","","     337.6","a","       123","a","        53","a","         0","a","         0","a","         0","a","         0","a","       125","a","        30","a","    0.2","a,0811, ","  23.2"," ,a,0630, ","   43.2","a,0125, ","","","","","","","","","","","","","    2131.6","6","    2131.6","a","    443.2"," ,a","     13.37","a","     18.39","a","      8.34","a"
"ASN00088162","2020","-37.3807","144.9654","527.8","WALLAN KILMORE GAP, AS","    209.8","","     209.8","a","       140","a","        69","a","         4","a","         0","a","         1","a","         0","a","        86","a","         5","a","   -0.1","a,0805, ","  68.2"," ,a,0305, ","   40.5","a,0131, ","","","","","","","-0.1","a,0805","","","","","    2368.0","0","    2368.0","a","    884.2"," ,a","     12.30","a","     16.54","a","      8.07","a"
"ASN00088162","2021","-37.3807","144.9654","527.8","WALLAN KILMORE GAP, AS","    131.4","","     131.4","a","       152","a","        71","a","         6","a","         0","a","         4","a","         0","a","        79","a","         6","a","   -5.4","a,0802, ","  50.6"," ,a,0610, ","   36.8","a,0125, ","-4.6","a,0725","-4.6","a,0725","-4.6","a,0725","-5.4","a,0802","-5.4","a,0802","-5.4","a,0802","    2326.1","1","    2326.1","a","    868.6"," ,a","     12.10","a","     16.39","a","      7.81","a"
"ASN00088162","2022","-37.3807","144.9654","527.8","WALLAN KILMORE GAP, AS","    194.6","","     194.6","a","       167","a","        80","a","         6","a","         0","a","         0","a","         0","a","        93","a","         9","a","    0.8","a,0730, ","  53.2"," ,a,1014, ","   34.8","a,0101, ","","","","","","","","","","","","","    2321.0","0","    2321.0","a","    985.6"," ,a","     12.48","a","     16.48","a","      8.48","a"
"ASN00088162","2023","-37.3807","144.9654","527.8","WALLAN KILMORE GAP, AS","    157.5","","     157.5","a","       139","a","        69","a","         4","a","         0","a","         0","a","         0","a","        94","a","         7","a","    1.5","a,0621, ","  50.8"," ,a,0608, ","   37.8","a,0217, ","","","","","","","","","","","","","    2207.4","4","    2207.4","a","    661.2"," ,a","     12.72","a","     17.10","a","      8.34","a"
"ASN00088162","2024","-37.3807","144.9654","527.8","WALLAN KILMORE GAP, AS","    150.8","","     150.8","a","       107","a","        53","a","         3","a","         0","a","         0","a","         0","a","       104","a","        10","a","    1.2","a,0728, ","  95.6"," ,a,0108, ","   36.6","a,1216, ","","","","","","","","","","","","","    2122.7","7","    2122.7","a","    657.2"," ,a","     13.07","a","     17.63","a","      8.51","a"
