"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019007","1961","24.9833","-99.7333","459.9","CABEZONES, MX","   1602.7","","    1602.7","m","        66","m","        39","m","         8","m","         0","m","         5","m","         0","m","       314","m","       125","m","   -1.7","m,1224, "," 389.9"," ,m,0618, ","   40.0","m,0425, ","-1.7","m,1224","","","","","0.0","m,0131","","","","","","","    969.3"," ,m","     21.14","m","     28.59","m","     13.69","m"
"MXN00019007","1962","24.9833","-99.7333","459.9","CABEZONES, MX","","","","","        62","m","        42","m","         3","m","","","","","         0","m","       317","m","       165","m","","","  74.9"," ,m,0619, ","   42.2","m,0429, ","","","","","","","","","","","","","","","    594.4"," ,m","","","     29.61","m","",""
"MXN00019007","1963","24.9833","-99.7333","459.9","CABEZONES, MX","   1803.9","","    1803.9","m","        69","m","        53","m","        15","m","         0","m","        18","m","         0","m","       300","m","       144","m","   -0.6","m,0215,+","  63.5"," ,m,0430, ","   42.8","m,0410, ","0.0","m,1225","","","","","-0.6","m,0215","","","","","","","    936.0"," ,m","     21.27","m","     28.24","m","     14.30","m"
"MXN00019007","1964","24.9833","-99.7333","459.9","CABEZONES, MX","   1652.2","","    1652.2","m","        47","m","        39","m","        10","m","         0","m","        17","m","         0","m","       309","m","       136","m","   -2.2","m,0102, ","  61.5"," ,m,0511, ","   40.0","m,0820, ","-0.6","m,1215","","","","","-0.6","m,0224","-2.2","m,0102","     706.5","5","     706.5","m","    687.7"," ,m","     21.14","m","     28.34","m","     13.94","m"
"MXN00019007","1965","24.9833","-99.7333","459.9","CABEZONES, MX","   1726.7","","    1726.7","m","        58","m","        34","m","         8","m","         0","m","        10","m","         0","m","       313","m","       158","m","   -0.6","m,0321,+","  41.9"," ,m,0923, ","   40.0","m,0615,+","","","","","","","-0.6","m,0321","","","     570.1","1","     570.1","m","    500.7"," ,m","     21.68","m","     29.06","m","     14.29","m"
"MXN00019007","1966","24.9833","-99.7333","459.9","CABEZONES, MX","   1442.0","","    1442.0","m","        79","m","        54","m","        14","m","         0","m","        14","m","         0","m","       287","m","        94","m","   -5.0","m,1212, ","  69.3"," ,m,0614, ","   39.4","m,1002, ","-0.6","m,1129","-5.0","m,1212","-5.0","m,1212","-1.1","m,0307","","","     587.4","4","     587.4","m","   1072.9"," ,m","     20.22","m","     26.73","m","     13.71","m"
"MXN00019007","1967","24.9833","-99.7333","459.9","CABEZONES, MX","   1720.7","","    1720.7","m","        65","m","        51","m","        17","m","         0","m","        15","m","         0","m","       312","m","       115","m","   -5.0","m,1223, "," 119.4"," ,m,0822, ","   40.6","m,0531,+","-2.2","m,1211","-2.2","m,1211","-5.0","m,1223","-1.1","m,0213","-2.2","m,0209","     534.2","2","     534.2","m","   1229.7"," ,m","     21.48","m","     27.93","m","     15.04","m"
"MXN00019007","1968","24.9833","-99.7333","459.9","CABEZONES, MX","   1459.7","","    1459.7","m","        94","m","        58","m","         8","m","         0","m","         5","m","         0","m","       280","m","        71","m","   -1.1","m,0313,+","  90.4"," ,m,0831, ","   37.8","m,1009, ","","","","","","","-1.1","m,0313","","","     672.5","5","     672.5","m","    909.9"," ,m","     20.38","m","     26.24","m","     14.52","m"
"MXN00019007","1970","24.9833","-99.7333","459.9","CABEZONES, MX","   1419.2","","    1419.2","m","        61","m","        45","m","        11","m","         0","m","         1","m","         0","m","       302","m","        85","m","    0.0","m,0101, "," 103.4"," ,m,0912, ","   38.9","m,0413, ","","","","","","","0.0","m,0101","","","","","","","    839.8"," ,m","     20.54","m","     27.20","m","     13.87","m"
"MXN00019007","1971","24.9833","-99.7333","459.9","CABEZONES, MX","   1607.9","","    1607.9","m","        60","m","        45","m","        10","m","         0","m","         2","m","         0","m","       329","m","       119","m","    0.0","m,0222,+","  73.9"," ,m,1008, ","   41.7","m,0506, ","","","","","","","0.0","m,0222","","","     392.7","7","     392.7","m","    760.4"," ,m","     21.85","m","     28.97","m","     14.74","m"
