"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NLM00006310","1906","51.45","3.6","8.0","WEST SOUBURG, NL","     44.7","","      44.7","E","","","","","","","         0","E","        38","E","         5","E","        33","E","         0","E","   -5.4","E,1223, ","","","   27.9","E,0903, ","0.0","E,1207","-2.8","E,1219","-5.2","E,1222","","","","","-0.3","E,0328","-2.7","E,0123","","","","","","","","","","","","","     10.02","E","     12.52","E","      7.52","E"
"NLM00006310","1907","51.45","3.6","8.0","WEST SOUBURG, NL","      2.7","","       2.7","E","","","","","","","         0","E","        37","E","        12","E","        11","E","         0","E","  -11.2","E,0123, ","","","   24.3","E,0804, ","0.0","E,1225","-3.4","E,1227","","","","","","","-0.2","E,0312","-5.5","E,0209","-5.5","E,0209","-9.7","E,0124","-9.7","E,0124","    3148.6","6","    3148.6","E","","","      9.35","E","     11.78","E","      6.92","E"
"NLM00006310","1908","51.45","3.6","8.0","WEST SOUBURG, NL","     18.9","","      18.9","E","","","","","","","         0","E","        41","E","        15","E","        30","E","         0","E","  -11.0","E,0103, ","","","   27.8","E,0604, ","-0.4","E,1022","-2.2","E,1108","-6.6","E,1227","-9.0","E,1228","-9.0","E,1228","-0.6","E,0420","-3.3","E,0125","-4.9","E,0106","-8.2","E,0104","-11.0","E,0103","    3274.7","7","    3274.7","E","","","      9.24","E","     11.77","E","      6.70","E"
"NLM00006310","1909","51.45","3.6","8.0","WEST SOUBURG, NL","     15.6","","      15.6","E","","","","","","","         0","E","        48","E","         7","E","        16","E","         0","E","   -7.1","E,0212, ","","","   26.7","E,0809, ","-1.2","E,1119","","","","","","","","","-0.2","E,0403","-2.5","E,0305","-5.1","E,0213","-7.1","E,0212","","","    3402.7","7","    3402.7","E","","","      9.07","E","     11.55","E","      6.60","E"
"NLM00006310","1910","51.45","3.6","8.0","WEST SOUBURG, NL","      8.7","","       8.7","E","","","","","","","         0","E","        14","E","         0","E","        17","E","         0","E","   -2.6","E,0202, ","","","   27.5","E,0607, ","-1.6","E,1125","","","","","","","","","-2.6","E,0202","-2.6","E,0202","","","","","","","    3077.3","3","    3077.3","E","","","     10.02","E","     12.37","E","      7.68","E"
"NLM00006310","1911","51.45","3.6","8.0","WEST SOUBURG, NL","    172.0","","     172.0","E","","","","","","","         0","E","        23","E","         3","E","        70","E","         3","E","   -4.8","E,0201, ","","","   34.5","E,0728, ","0.0","E,1127","","","","","","","","","-2.7","E,0407","-2.7","E,0407","-4.8","E,0201","","","","","    3094.6","6","    3094.6","E","","","     10.78","E","     13.64","E","      7.91","E"
"NLM00006310","1912","51.45","3.6","8.0","WEST SOUBURG, NL","     48.3","","      48.3","E","","","","","","","         0","E","        13","E","         3","E","        25","E","         0","E","  -11.8","E,0205, ","","","   29.8","E,0717,+","","","","","","","","","","","-11.8","E,0205","-11.8","E,0205","-11.8","E,0205","-11.8","E,0205","-11.8","E,0205","    2760.1","1","    2760.1","E","","","     10.18","E","     12.79","E","      7.56","E"
"NLM00006310","1913","51.45","3.6","8.0","WEST SOUBURG, NL","     10.5","","      10.5","E","","","","","","","         0","E","        16","E","         1","E","        18","E","         0","E","   -5.0","E,0220, ","","","   25.4","E,0829, ","-0.2","E,1219","","","","","","","","","-0.5","E,0412","-3.8","E,0221","-5.0","E,0220","","","","","    3162.7","7","    3162.7","E","","","     10.37","E","     12.67","E","      8.06","E"
"NLM00006310","1914","51.45","3.6","8.0","WEST SOUBURG, NL","     44.4","","      44.4","E","","","","","","","         0","E","        24","E","        12","E","        37","E","         0","E","   -6.5","E,0123, ","","","   28.3","E,0701, ","-0.3","E,1120","","","","","","","","","-0.3","E,0228","-3.7","E,0125","-4.7","E,0124","","","","","    2907.7","7","    2907.7","E","","","     10.35","E","     12.54","E","      8.17","E"
"NLM00006310","1915","51.45","3.6","8.0","WEST SOUBURG, NL","     32.8","","      32.8","E","","","","","","","         0","E","        16","E","         1","E","        44","E","         1","E","   -5.9","E,1128, ","","","   34.6","E,0608, ","-0.4","E,1107","-2.2","E,1116","-5.9","E,1128","","","","","-0.2","E,0330","","","","","","","","","    2944.6","6","    2944.6","E","","","      9.81","E","     12.48","E","      7.15","E"
"NLM00006310","1916","51.45","3.6","8.0","WEST SOUBURG, NL","     36.4","","      36.4","E","","","","","","","         0","E","        26","E","         4","E","        34","E","         0","E","   -3.5","E,0225, ","","","   29.9","E,0427, ","-1.2","E,1020","-2.6","E,1219","","","","","","","-1.3","E,0324","-3.5","E,0225","","","","","","","    3019.2","2","    3019.2","E","","","     10.36","E","     13.18","E","      7.55","E"
"NLM00006310","1917","51.45","3.6","8.0","WEST SOUBURG, NL","     72.2","","      72.2","E","","","","","","","         0","E","        77","E","        30","E","        64","E","         0","E","  -13.5","E,0206, ","","","   31.6","E,0616, ","0.0","E,1204","-4.1","E,1219","-5.0","E,1220","","","","","-0.9","E,0410","-2.3","E,0325","-6.3","E,0308","-8.0","E,0210","-12.5","E,0209","    3427.8","8","    3427.8","E","","","      8.91","E","     11.82","E","      5.99","E"
"NLM00006310","1918","51.45","3.6","8.0","WEST SOUBURG, NL","     41.1","","      41.1","E","","","","","","","         0","E","        22","E","         2","E","        21","E","         0","E","   -4.1","E,0101, ","","","   30.7","E,0822, ","-0.5","E,1115","-2.2","E,1116","","","","","","","-1.1","E,0310","-2.7","E,0217","","","","","","","    3065.4","4","    3065.4","E","","","     10.24","E","     12.27","E","      8.22","E"
"NLM00006310","1919","51.45","3.6","8.0","WEST SOUBURG, NL","     66.8","","      66.8","E","","","","","","","         0","E","        47","E","        10","E","        52","E","         1","E","  -10.5","E,0208, ","","","   33.2","E,0912, ","-1.8","E,1102","-2.3","E,1103","","","","","","","-0.8","E,0403","-3.8","E,0325","-4.4","E,0212","-9.5","E,0209","-9.5","E,0209","    3160.7","7","    3160.7","E","","","      9.04","E","     12.03","E","      6.05","E"
"NLM00006310","1920","51.45","3.6","8.0","WEST SOUBURG, NL","     48.9","","      48.9","E","","","","","","","         0","E","        23","E","         6","E","        32","E","         0","E","   -8.9","E,1216, ","","","   28.3","E,0629, ","-1.4","E,1019","-4.4","E,1121","-4.4","E,1121","-7.9","E,1215","-8.9","E,1216","-1.6","E,0107","-4.0","E,0106","","","","","","","    2894.1","1","    2894.1","E","","","     10.81","E","     13.65","E","      7.96","E"
