"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"FRM00007607","1978","43.912","-0.508","61.9","MONT DE MARSAN, FR","       166","S","        88","S","         4","S","","","","","",""," 150.9"," ,S,1217, ","","","   1026.0"," ,S","",""
"FRM00007607","1979","43.912","-0.508","61.9","MONT DE MARSAN, FR","       176","S","       109","S","         1","S","","","","","","","  38.1"," ,S,0111, ","","","   1018.8"," ,S","",""
"FRM00007607","1984","43.912","-0.508","61.9","MONT DE MARSAN, FR","","","","","","","         0","S","       118","S","        14","S","","","   37.0","S,0730, ","","","     18.44","S"
"FRM00007607","1985","43.912","-0.508","61.9","MONT DE MARSAN, FR","","","","","","","         6","S","       147","S","        14","S","","","   38.0","S,0725, ","","","     18.84","S"
"FRM00007607","1991","43.912","-0.508","61.9","MONT DE MARSAN, FR","       177","S","        77","S","         5","S","","","","","","","  36.3"," ,S,0901, ","","","    899.9"," ,S","",""
"FRM00007607","1993","43.912","-0.508","61.9","MONT DE MARSAN, FR","       178","S","        79","S","         2","S","","","","","","","  36.8"," ,S,0923, ","","","    728.9"," ,S","",""
"FRM00007607","1996","43.912","-0.508","61.9","MONT DE MARSAN, FR","       147","S","        83","S","         1","S","         1","S","       133","S","        13","S","  27.2"," ,S,0708, ","   35.7","S,0722, ","    751.2"," ,S","     18.89","S"
"FRM00007607","1998","43.912","-0.508","61.9","MONT DE MARSAN, FR","       134","S","        72","S","         5","S","","","","","",""," 133.1"," ,S,0620, ","","","    833.0"," ,S","",""
"FRM00007607","1999","43.912","-0.508","61.9","MONT DE MARSAN, FR","       171","S","        75","S","         2","S","","","","","","","  32.8"," ,S,0304, ","","","    765.3"," ,S","",""
"FRM00007607","2000","43.912","-0.508","61.9","MONT DE MARSAN, FR","       186","S","        84","S","         4","S","         0","S","       154","S","        11","S","  43.7"," ,S,0610, ","   36.2","S,0824, ","    997.7"," ,S","     19.68","S"
