"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026251","1982","29.6667","-109.65","604.7","TERAPA, MX","   1605.1","","    1605.1","m","        46","m","        33","m","         6","m","         0","m","         8","m","         0","m","       315","m","       154","m","   -2.2","m,1227,+","  46.0"," ,m,0720, ","   42.8","m,0711, ","0.0","m,1204","-2.2","m,1227","","","0.0","m,0204","-2.2","m,0203","","","","","","","    507.3"," ,m","     21.04","m","     29.68","m","     12.41","m"
"MXN00026251","1987","29.6667","-109.65","604.7","TERAPA, MX","   1676.8","","    1676.8","m","        38","m","        29","m","         3","m","         0","m","        16","m","         0","m","       319","m","       153","m","   -5.0","m,0119,+","  48.8"," ,m,0421, ","   43.3","m,0713,+","-2.8","m,1214","-2.8","m,1214","-4.4","m,1226","0.0","m,0228","-3.3","m,0122","-4.4","m,0120","","","","","    371.4"," ,m","     20.84","m","     29.71","m","     11.97","m"
"MXN00026251","1988","29.6667","-109.65","604.7","TERAPA, MX","   1715.7","","    1715.7","m","        35","m","        25","m","         7","m","         0","m","         6","m","         0","m","       333","m","       154","m","   -4.4","m,1229,+","  69.9"," ,m,0717, ","   42.8","m,0622,+","-1.1","m,1227","-4.4","m,1228","-4.4","m,1228","0.0","m,0121","","","","","     612.2","2","     612.2","m","    507.1"," ,m","     21.38","m","     29.94","m","     12.82","m"
"MXN00026251","1989","29.6667","-109.65","604.7","TERAPA, MX","   1853.5","","    1853.5","m","        39","m","        34","m","         4","m","         0","m","         9","m","         0","m","       323","m","       175","m","   -3.3","m,0114,+","  52.8"," ,m,0727, ","   45.0","m,0618, ","0.0","m,1213","-2.2","m,1214","","","0.0","m,0130","-3.3","m,0114","","","     580.0","0","     580.0","m","    420.7"," ,m","     21.94","m","     30.64","m","     13.25","m"
"MXN00026251","1990","29.6667","-109.65","604.7","TERAPA, MX","   1615.0","","    1615.0","m","        49","m","        46","m","        10","m","         0","m","         6","m","         0","m","       317","m","       139","m","   -1.1","m,0120, ","  87.9"," ,m,0812, ","   45.0","m,0627, ","0.0","m,1208","","","","","0.0","m,0217","","","","","     591.7","7","     591.7","m","    762.0"," ,m","     21.03","m","     29.28","m","     12.76","m"
"MXN00026251","1991","29.6667","-109.65","604.7","TERAPA, MX","   1499.6","","    1499.6","m","        55","m","        51","m","         9","m","         0","m","         3","m","         0","m","       304","m","       150","m","   -2.2","m,1221, ","  54.9"," ,m,0612, ","   42.8","m,0629, ","-1.1","m,1202","-2.2","m,1221","","","0.0","m,0131","","","","","     591.8","8","     591.8","m","    675.3"," ,m","     20.68","m","     29.12","m","     12.23","m"
"MXN00026251","1992","29.6667","-109.65","604.7","TERAPA, MX","   1647.4","","    1647.4","m","        54","m","        52","m","         5","m","         0","m","         5","m","         0","m","       290","m","       166","m","   -1.7","m,1128, ","  54.9"," ,m,0823, ","   43.9","m,0704, ","0.0","m,1127","","","","","","","","","","","     697.2","2","     697.2","m","    642.3"," ,m","     20.98","m","     29.16","m","     12.80","m"
"MXN00026251","1994","29.6667","-109.65","604.7","TERAPA, MX","   1805.7","","    1805.7","m","        54","m","        48","m","         5","m","         0","m","         6","m","         0","m","       326","m","       168","m","   -2.2","m,0108, ","  89.9"," ,m,1205, ","   45.6","m,0628, ","","","","","","","0.0","m,0130","-2.2","m,0108","","","     565.3","3","     565.3","m","    660.8"," ,m","     21.72","m","     30.41","m","     13.04","m"
"MXN00026251","1995","29.6667","-109.65","604.7","TERAPA, MX","   1746.8","","    1746.8","m","        38","m","        32","m","         7","m","         0","m","         4","m","         0","m","       335","m","       180","m","    0.0","m,1223,+","  64.8"," ,m,0718, ","   45.0","m,0729,+","0.0","m,1219","","","","","0.0","m,0118","","","","","     529.3","3","     529.3","m","    523.1"," ,m","     21.81","m","     31.18","m","     12.44","m"
"MXN00026251","1996","29.6667","-109.65","604.7","TERAPA, MX","   1925.1","","    1925.1","m","        40","m","        37","m","         2","m","         0","m","        11","m","         0","m","       353","m","       179","m","   -2.2","m,1220, ","  63.0"," ,m,0902, ","   44.4","m,0511, ","0.0","m,1201","-2.2","m,1220","","","-1.7","m,0126","","","","","     382.6","6","     382.6","m","    324.5"," ,m","     22.45","m","     31.92","m","     12.97","m"
