"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015026","1961","19.55","-99.85","2550.0","ENYEJE, MX","      0.3","","       0.3","m","       105","m","        67","m","         1","m","         0","m","        60","m","         0","m","       179","m","         0","m","   -7.2","m,0213, ","  57.4"," ,m,0616, ","   30.0","m,0515, ","-1.1","m,1016","-4.4","m,1126","-4.4","m,1126","","","-0.6","m,0407","-3.3","m,0320","-4.4","m,0215","-7.2","m,0213","","","","","    627.4"," ,m","     13.12","m","     21.34","m","      4.89","m"
"MXN00015026","1962","19.55","-99.85","2550.0","ENYEJE, MX","      1.1","","       1.1","m","        96","m","        62","m","         4","m","         0","m","        49","m","         0","m","       228","m","         0","m","   -5.6","m,1114, ","  41.7"," ,m,0626,+","   30.0","m,0522, ","-1.1","m,1101","-5.6","m,1114","-5.6","m,1114","","","0.0","m,0724","-3.3","m,0212","-4.4","m,0114","","","    1859.5","5","    1859.5","m","    673.6"," ,m","     13.43","m","     21.94","m","      4.93","m"
"MXN00015026","1963","19.55","-99.85","2550.0","ENYEJE, MX","      1.0","","       1.0","m","       119","m","        76","m","         4","m","         0","m","        56","m","         0","m","       190","m","         0","m","   -6.1","m,1226,+","  49.8"," ,m,1104, ","   30.0","m,0424, ","0.0","m,1110","-3.3","m,1112","-4.4","m,1114","","","0.0","m,0222","-2.2","m,0221","-5.0","m,0219","","","    1767.2","2","    1767.2","m","    916.0"," ,m","     13.29","m","     21.32","m","      5.27","m"
"MXN00015026","1964","19.55","-99.85","2550.0","ENYEJE, MX","      0.3","","       0.3","m","       133","m","        79","m","         3","m","         0","m","        32","m","         0","m","       185","m","         0","m","   -2.8","m,1226, ","  38.1"," ,m,0926, ","   30.0","m,0503, ","-0.6","m,1021","-2.2","m,1204","","","","","-0.6","m,0316","-2.2","m,0225","","","","","    1840.8","8","    1840.8","m","    736.1"," ,m","     13.22","m","     21.29","m","      5.15","m"
"MXN00015026","1965","19.55","-99.85","2550.0","ENYEJE, MX","      0.0","","       0.0","m","       129","m","        83","m","         8","m","         0","m","        59","m","         0","m","       201","m","         0","m","   -5.6","m,0119, ","  56.9"," ,m,0919, ","   27.8","m,0406, ","-1.1","m,1024","-2.8","m,1127","","","","","0.0","m,0313","-2.8","m,0306","-4.4","m,0210","","","    2001.8","8","    2001.8","m","    927.4"," ,m","     12.98","m","     21.22","m","      4.75","m"
"MXN00015026","1966","19.55","-99.85","2550.0","ENYEJE, MX","      1.9","","       1.9","m","       116","m","        76","m","         3","m","         0","m","        66","m","         0","m","       183","m","         0","m","   -6.7","m,0130, ","  38.1"," ,m,0526, ","   28.3","m,0517,+","0.0","m,1028","-3.9","m,1103","-6.1","m,1129","","","0.0","m,0314","-2.2","m,0201","-5.6","m,0131","-6.7","m,0130","    1953.5","5","    1953.5","m","    759.1"," ,m","     12.71","m","     20.76","m","      4.65","m"
"MXN00015026","1967","19.55","-99.85","2550.0","ENYEJE, MX","      0.0","","       0.0","m","       119","m","        89","m","         5","m","         0","m","        67","m","         0","m","       180","m","         0","m","   -6.1","m,0106,+","  41.7"," ,m,0927, ","   28.9","m,0425, ","-1.1","m,1019","-2.2","m,1120","-4.4","m,1212","","","0.0","m,0330","-5.0","m,0214","-5.0","m,0214","","","    2063.6","6","    2063.6","m","    912.6"," ,m","     12.77","m","     21.02","m","      4.52","m"
"MXN00015026","1968","19.55","-99.85","2550.0","ENYEJE, MX","      0.0","","       0.0","m","       123","m","        80","m","         2","m","         0","m","        75","m","         0","m","       171","m","         0","m","   -5.6","m,0208, ","  34.8"," ,m,0915, ","   26.7","m,0401, ","-1.1","m,1027","-2.2","m,1113","","","","","0.0","m,0325","-2.2","m,0224","-5.0","m,0221","","","    2076.5","5","    2076.5","m","    789.4"," ,m","     12.78","m","     20.84","m","      4.72","m"
"MXN00015026","1969","19.55","-99.85","2550.0","ENYEJE, MX","    124.9","","     124.9","m","        87","m","        62","m","         4","m","         0","m","        55","m","         0","m","       235","m","         0","m","   -6.7","m,1210, ","  34.3"," ,m,0901, ","   31.7","m,0621,+","0.0","m,1102","-2.2","m,1121","-4.4","m,1122","-6.7","m,1210","0.0","m,0417","-2.2","m,0216","-4.4","m,0107","","","    1766.7","7","    1766.7","m","    776.3"," ,m","     13.99","m","     22.26","m","      5.72","m"
"MXN00015026","1970","19.55","-99.85","2550.0","ENYEJE, MX","      1.4","","       1.4","m","       104","m","        77","m","         4","m","         0","m","        80","m","         0","m","       198","m","         0","m","   -5.6","m,1118, ","  34.0"," ,m,0621, ","   30.0","m,0428,+","0.0","m,1108","-3.9","m,1117","-5.6","m,1118","","","-1.1","m,0412","-2.2","m,0212","-4.4","m,0124","","","    1845.7","7","    1845.7","m","    750.0"," ,m","     13.04","m","     21.58","m","      4.51","m"
