"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024153","1993","22.2333","-100.9","1836.7","COLONIA BENITO JUAREZ, MX","    584.5","","     584.5","m","        51","m","        31","m","         3","m","         0","m","         2","m","         0","m","       304","m","        34","m","    0.0","m,1227,+","  59.9"," ,m,0922, ","   37.8","m,0801,+","0.0","m,1226","","","","","","","","","","","","","","","","","    360.4"," ,m","     18.87","m","     26.53","m","     11.21","m"
"MXN00024153","1994","22.2333","-100.9","1836.7","COLONIA BENITO JUAREZ, MX","    796.3","","     796.3","m","        54","m","        33","m","         3","m","         0","m","         2","m","         0","m","       348","m","        92","m","   -1.1","m,0108, ","  66.8"," ,m,1010, ","   42.8","m,0323, ","","","","","","","","","-1.1","m,0108","","","","","     288.8","8","     288.8","m","    416.4"," ,m","     19.76","m","     29.72","m","      9.80","m"
"MXN00024153","1996","22.2333","-100.9","1836.7","COLONIA BENITO JUAREZ, MX","    771.2","","     771.2","m","        40","m","        19","m","         2","m","         0","m","        29","m","         0","m","       338","m","        71","m","   -2.2","m,0309, ","  30.0"," ,m,1001, ","   41.7","m,0523, ","0.0","m,1109","","","","","","","0.0","m,0312","-2.2","m,0309","","","","","","","    243.0"," ,m","     19.08","m","     28.90","m","      9.25","m"
"MXN00024153","1997","22.2333","-100.9","1836.7","COLONIA BENITO JUAREZ, MX","    688.3","","     688.3","m","        56","m","        37","m","         1","m","         0","m","        25","m","         0","m","       343","m","        41","m","   -8.3","m,1214, ","  41.9"," ,m,0407, ","   35.6","m,0501, ","0.0","m,1130","-5.0","m,1213","-5.0","m,1213","-8.3","m,1214","-1.1","m,0218","-3.3","m,0110","","","     479.6","6","     479.6","m","    409.9"," ,m","     18.92","m","     28.11","m","      9.73","m"
"MXN00024153","1998","22.2333","-100.9","1836.7","COLONIA BENITO JUAREZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     440.9","9","     440.9","m","","","","","","","",""
"MXN00024153","2000","22.2333","-100.9","1836.7","COLONIA BENITO JUAREZ, MX","    839.3","","     839.3","m","        36","m","        19","m","         1","m","         0","m","        13","m","         0","m","       353","m","        92","m","   -2.2","m,0120, ","  36.3"," ,m,0609, ","   37.8","m,0525, ","-1.1","m,1220","","","","","","","0.0","m,0205","-2.2","m,0120","","","     412.5","5","     412.5","m","    162.8"," ,m","     19.88","m","     29.83","m","      9.94","m"
"MXN00024153","2001","22.2333","-100.9","1836.7","COLONIA BENITO JUAREZ, MX","    740.4","","     740.4","m","        46","m","        23","m","         0","m","         0","m","         4","m","         0","m","       333","m","        84","m","   -1.1","m,0124,+","  24.9"," ,m,0725, ","   40.0","m,0411,+","","","","","","","","","-1.1","m,0124","","","","","     287.6","6","     287.6","m","    235.4"," ,m","     19.06","m","     28.44","m","      9.68","m"
"MXN00024153","2002","22.2333","-100.9","1836.7","COLONIA BENITO JUAREZ, MX","    238.2","","     238.2","m","        58","m","        31","m","         1","m","         0","m","        26","m","         0","m","       293","m","        10","m","   -3.3","m,0211, ","  36.8"," ,m,0113, ","   35.0","m,0503,+","0.0","m,1117","","","","","","","-1.1","m,0306","-2.2","m,0305","","","     715.4","4","     715.4","m","    295.3"," ,m","     16.69","m","     25.06","m","      8.32","m"
"MXN00024153","2003","22.2333","-100.9","1836.7","COLONIA BENITO JUAREZ, MX","    244.6","","     244.6","m","        39","m","        25","m","         5","m","         0","m","        23","m","         0","m","       296","m","        16","m","   -5.0","m,1219, ","  72.4"," ,m,0906, ","   35.0","m,0510,+","-1.1","m,1129","-2.2","m,1215","-4.4","m,1218","","","0.0","m,0331","-2.2","m,0120","","","     813.6","6","     813.6","m","    374.7"," ,m","     16.56","m","     24.83","m","      8.29","m"
"MXN00024153","2004","22.2333","-100.9","1836.7","COLONIA BENITO JUAREZ, MX","     90.2","","      90.2","m","        76","m","        42","m","         9","m","         0","m","        24","m","         0","m","       256","m","         1","m","   -3.3","m,1230,+","  51.1"," ,m,0723, ","   32.8","m,0528, ","0.0","m,1106","-2.2","m,1108","","","","","-1.1","m,0219","","","","","    1079.4","4","    1079.4","m","    602.2"," ,m","     15.43","m","     23.11","m","      7.76","m"
