"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030042","1957","18.9833","-97.15","2122.9","CHILAPA, MX","    280.6","","     280.6","m","       123","m","        67","m","         0","m","         0","m","         1","m","         0","m","       251","m","        15","m","    0.0","m,1224, ","  22.9"," ,m,0725, ","   33.9","m,0610,+","0.0","m,1224","","","","","","","","","","","    1063.6","6","    1063.6","m","    535.0"," ,m","     17.34","m","     24.10","m","     10.57","m"
"MXN00030042","1958","18.9833","-97.15","2122.9","CHILAPA, MX","","","","","       112","m","        30","m","         4","m","","","","","","","","","","","","","  37.8"," ,m,0905,+","","","","","","","","","","","","","","","","","","","    420.3"," ,m","","","","","",""
"MXN00030042","1959","18.9833","-97.15","2122.9","CHILAPA, MX","","","","","       118","m","        81","m","         8","m","","","","","","","","","","","","","  47.0"," ,m,0624, ","","","","","","","","","","","","","","","","","","","    998.8"," ,m","","","","","",""
"MXN00030042","1960","18.9833","-97.15","2122.9","CHILAPA, MX","","","","","       140","m","       125","m","        14","m","","","","","","","","","","","","","  73.9"," ,m,0717, ","","","","","","","","","","","","","","","","","","","   1844.6"," ,m","","","","","",""
"MXN00030042","1961","18.9833","-97.15","2122.9","CHILAPA, MX","     80.0","","      80.0","m","       143","m","       121","m","        25","m","         0","m","        38","m","         0","m","       163","m","         4","m","   -5.0","m,1226,+","  87.9"," ,m,1103, ","   35.0","m,0525, ","-4.4","m,1125","-4.4","m,1125","-4.4","m,1125","-3.3","m,0310","-3.3","m,0310","-5.0","m,0224","","","","","   2054.1"," ,m","     14.64","m","     21.35","m","      7.92","m"
"MXN00030042","1962","18.9833","-97.15","2122.9","CHILAPA, MX","    129.9","","     129.9","m","       156","m","       115","m","         7","m","         0","m","        19","m","         0","m","       189","m","         6","m","   -5.0","m,0202,+","  49.8"," ,m,0702, ","   36.7","m,0323, ","","","","","","","-4.4","m,0212","-4.4","m,0212","-4.4","m,0212","    1315.0","0","    1315.0","m","   1204.4"," ,m","     15.46","m","     22.01","m","      8.90","m"
"MXN00030042","1963","18.9833","-97.15","2122.9","CHILAPA, MX","     62.8","","      62.8","m","       184","m","       152","m","        18","m","         0","m","         0","m","         0","m","       140","m","         5","m","    0.6","m,1225,+","  63.0"," ,m,0809, ","   35.6","m,0318, ","","","","","","","","","","","","","    1156.6","6","    1156.6","m","   1915.8"," ,m","     14.98","m","     20.79","m","      9.16","m"
"MXN00030042","1964","18.9833","-97.15","2122.9","CHILAPA, MX","    151.1","","     151.1","m","       189","m","       151","m","        16","m","         0","m","         1","m","         0","m","       155","m","        12","m","    0.0","m,0102, ","  80.8"," ,m,0627, ","   37.8","m,0430, ","","","","","","","0.0","m,0102","","","","","    1183.0","0","    1183.0","m","   1813.2"," ,m","     15.43","m","     21.26","m","      9.60","m"
"MXN00030042","1965","18.9833","-97.15","2122.9","CHILAPA, MX","     44.5","","      44.5","m","       159","m","       145","m","        16","m","         0","m","         2","m","         0","m","       148","m","         0","m","    0.0","m,0226,+","  50.8"," ,m,0811, ","   31.7","m,0316,+","","","","","","","0.0","m,0226","","","","","    1407.2","2","    1407.2","m","   1897.2"," ,m","     14.72","m","     20.53","m","      8.91","m"
"MXN00030042","1966","18.9833","-97.15","2122.9","CHILAPA, MX","    101.3","","     101.3","m","       147","m","       136","m","        18","m","         0","m","         3","m","         0","m","       219","m","         0","m","    0.0","m,1129,+","  57.4"," ,m,0906,+","   31.7","m,1110,+","0.0","m,1129","","","","","0.0","m,0130","","","","","    1222.2","2","    1222.2","m","   1844.5"," ,m","     15.57","m","     22.54","m","      8.60","m"
