"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CIND","2004","41.7417","-121.5383","1453.9","INDIAN WELL CALIFORNIA, CA US","    231.1","","     231.1","U","         0","U","       144","U","         1","U","       142","U","        19","U","  -10.6","U,0105, ","   36.1","U,0812, ","0.0","U,0921","-2.2","U,1026","-5.0","U,1120","-6.7","U,1121","-10.0","U,1129","0.0","U,0512","-3.9","U,0415","-5.0","U,0227","-6.7","U,0210","-10.6","U,0105","    2999.6","6","    2999.6","U","     10.44","U","     17.30","U","      3.58","U"
"USR0000CIND","2005","41.7417","-121.5383","1453.9","INDIAN WELL CALIFORNIA, CA US","    264.4","","     264.4","U","         0","U","       143","U","         4","U","       124","U","        26","U","  -10.6","U,0113,+","   37.2","U,0805, ","0.0","U,1002","-4.4","U,1109","-4.4","U,1109","-6.7","U,1204","-8.9","U,1214","0.0","U,0607","-3.9","U,0418","-4.4","U,0413","-6.7","U,0208","-10.6","U,0113","    3340.2","2","    3340.2","U","      9.84","U","     16.62","U","      3.07","U"
"USR0000CIND","2006","41.7417","-121.5383","1453.9","INDIAN WELL CALIFORNIA, CA US","    323.6","","     323.6","U","         0","U","       152","U","         2","U","       137","U","        32","U","  -14.4","U,0219, ","   37.8","U,0722, ","0.0","U,0916","-2.2","U,1025","-4.4","U,1031","-7.8","U,1128","-11.1","U,1129","0.0","U,0528","-3.9","U,0418","-4.4","U,0417","-9.4","U,0313","-9.4","U,0313","    3373.0","0","    3373.0","U","      9.97","U","     16.83","U","      3.11","U"
"USR0000CIND","2007","41.7417","-121.5383","1453.9","INDIAN WELL CALIFORNIA, CA US","    251.7","","     251.7","U","         0","U","       140","U","         6","U","       146","U","        23","U","  -15.0","U,0112, ","   38.9","U,0705, ","0.0","U,0919","-2.8","U,1021","-5.6","U,1120","-7.2","U,1123","-8.9","U,1201","0.0","U,0606","-2.2","U,0505","-5.0","U,0328","-8.3","U,0227","-8.9","U,0226","    3122.0","0","    3122.0","U","      9.99","U","     17.19","U","      2.79","U"
"USR0000CIND","2008","41.7417","-121.5383","1453.9","INDIAN WELL CALIFORNIA, CA US","    269.3","","     269.3","U","         0","U","       165","U","        14","U","       140","U","        21","U","  -15.6","U,1217, ","   38.9","U,0816,+","0.0","U,0901","-2.2","U,1010","-5.0","U,1209","-7.2","U,1214","-10.6","U,1215","0.0","U,0523","-5.0","U,0501","-5.0","U,0501","-8.3","U,0420","-9.4","U,0331","    3659.8","8","    3659.8","U","      9.68","U","     16.87","U","      2.49","U"
"USR0000CIND","2009","41.7417","-121.5383","1453.9","INDIAN WELL CALIFORNIA, CA US","    314.9","","     314.9","U","         0","U","       157","U","         7","U","       141","U","        38","U","  -16.7","U,1208, ","   36.7","U,0819,+","0.0","U,0930","-2.8","U,1028","-6.7","U,1112","-6.7","U,1112","-10.6","U,1205","-0.6","U,0513","-3.9","U,0426","-5.6","U,0414","-7.8","U,0404","-8.9","U,0323","    3130.0","0","    3130.0","U","     10.09","U","     17.24","U","      2.94","U"
"USR0000CIND","2010","41.7417","-121.5383","1453.9","INDIAN WELL CALIFORNIA, CA US","    242.7","","     242.7","U","         0","U","       152","U","         3","U","       122","U","        30","U","  -13.9","U,1231, ","   36.1","U,0724, ","0.0","U,1024","-2.8","U,1026","-4.4","U,1120","-9.4","U,1123","-9.4","U,1123","0.0","U,0529","-3.3","U,0522","-5.6","U,0506","-7.2","U,0409","-9.4","U,0309","    3493.1","1","    3493.1","U","      9.54","U","     16.22","U","      2.86","U"
"USR0000CIND","2011","41.7417","-121.5383","1453.9","INDIAN WELL CALIFORNIA, CA US","    219.0","","     219.0","U","         0","U","       175","U","         4","U","       129","U","        14","U","  -15.6","U,0226, ","   34.4","U,0729,+","0.0","U,1005","-4.4","U,1026","-4.4","U,1026","-7.2","U,1118","-8.9","U,1212","-1.1","U,0603","-4.4","U,0430","-4.4","U,0430","-10.0","U,0227","-10.0","U,0227","    3545.2","2","    3545.2","U","      9.34","U","     16.33","U","      2.36","U"
"USR0000CIND","2012","41.7417","-121.5383","1453.9","INDIAN WELL CALIFORNIA, CA US","    272.6","","     272.6","U","         0","U","       151","U","         9","U","       142","U","        16","U","  -12.8","U,1231, ","   36.1","U,0812, ","0.0","U,1017","-2.2","U,1021","-5.0","U,1023","-7.2","U,1109","-10.6","U,1215","0.0","U,0609","-3.3","U,0505","-8.9","U,0406","-8.9","U,0406","-8.9","U,0406","    3310.2","2","    3310.2","U","      9.85","U","     16.61","U","      3.10","U"
"USR0000CIND","2013","41.7417","-121.5383","1453.9","INDIAN WELL CALIFORNIA, CA US","    298.5","","     298.5","U","         2","U","       148","U","        15","U","       125","U","        18","U","  -20.0","U,1208, ","   36.7","U,0702,+","0.0","U,0926","-2.2","U,1004","-4.4","U,1104","-10.0","U,1121","-10.0","U,1121","0.0","U,0524","-3.9","U,0522","-8.3","U,0323","-8.3","U,0323","-11.7","U,0115","    3281.1","1","    3281.1","U","      9.71","U","     16.59","U","      2.82","U"
