"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"USC00276856","1949","45.04692","-71.383","405.4","PITTSBURG RESERVOIR, NH US","       143","0","        81","0","         3","0","","","","","  36.8"," ,0,0710, ","    799.1"," ,0"
"USC00276856","1950","45.04692","-71.383","405.4","PITTSBURG RESERVOIR, NH US","       160","0","        89","0","         7","0","","","","","  73.4"," ,0,1126, ","    999.6"," ,0"
"USC00276856","2024","45.04692","-71.383","405.4","PITTSBURG RESERVOIR, NH US","","","","","","","        47"," ","         1"," ","","","",""
