"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00080049","1907","-36.3613","144.7108","114.0","ROCHESTER, AS","","","","","        67","a","        35","a","         2","a","","","","","","","","","","","","","  35.6"," ,a,1227, ","","","","","","","","","","","","","","","    325.9"," ,a","","","","","",""
"ASN00080049","1908","-36.3613","144.7108","114.0","ROCHESTER, AS","","","","","        46","a","        30","a","         1","a","","","","","","","","","","","","","  27.2"," ,a,0610, ","","","","","","","","","","","","","","","    261.8"," ,a","","","","","",""
"ASN00080049","1909","-36.3613","144.7108","114.0","ROCHESTER, AS","","","","","        78","a","        48","a","         1","a","","","","","","","","","","","","","  27.2"," ,a,0516, ","","","","","","","","","","","","","","","    459.5"," ,a","","","","","",""
"ASN00080049","1910","-36.3613","144.7108","114.0","ROCHESTER, AS","","","","","        88","a","        46","a","         3","a","","","","","","","","","","","","","  56.4"," ,a,0622, ","","","","","","","","","","","","","","","    585.4"," ,a","","","","","",""
"ASN00080049","1912","-36.3613","144.7108","114.0","ROCHESTER, AS","","","","","        56","a","        42","a","         2","a","","","","","","","","","","","","","  34.3"," ,a,1118, ","","","","","","","","","","","","","","","    444.4"," ,a","","","","","",""
"ASN00080049","1913","-36.3613","144.7108","114.0","ROCHESTER, AS","","","","","        53","a","        38","a","         3","a","","","","","","","","","","","","","  36.3"," ,a,0215, ","","","","","","","","","","","","","","","    427.4"," ,a","","","","","",""
"ASN00080049","1914","-36.3613","144.7108","114.0","ROCHESTER, AS","","","","","        45","a","        20","a","         1","a","","","","","","","","","","","","","  26.2"," ,a,1222, ","","","","","","","","","","","","","","","    201.2"," ,a","","","","","",""
"ASN00080049","1915","-36.3613","144.7108","114.0","ROCHESTER, AS","","","","","        73","a","        48","a","         1","a","","","","","","","","","","","","","  40.6"," ,a,0514, ","","","","","","","","","","","","","","","    384.5"," ,a","","","","","",""
"ASN00080049","1916","-36.3613","144.7108","114.0","ROCHESTER, AS","","","","","        85","a","        57","a","         5","a","","","","","","","","","","","","","  45.2"," ,a,0923, ","","","","","","","","","","","","","","","    579.1"," ,a","","","","","",""
"ASN00080049","1917","-36.3613","144.7108","114.0","ROCHESTER, AS","","","","","        96","a","        56","a","         4","a","","","","","","","","","","","","","  35.6"," ,a,0811, ","","","","","","","","","","","","","","","    620.1"," ,a","","","","","",""
