"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN001120100","1901","15.8","78.067","281.0","KURNOOL, IN","","","","","        83","I","        48","I","         7","I","","","","","","","","","","","","","  81.3"," ,I,0604, ","","","","","","","    704.1"," ,I","","","","","",""
"IN001120100","1902","15.8","78.067","281.0","KURNOOL, IN","","","","","        70","I","        39","I","         6","I","","","","","","","","","","","","","  37.6"," ,I,1029, ","","","","","","","    496.5"," ,I","","","","","",""
"IN001120100","1903","15.8","78.067","281.0","KURNOOL, IN","","","","","        89","I","        50","I","        11","I","","","","","","","","","","","","","  81.0"," ,I,0818, ","","","","","","","    875.6"," ,I","","","","","",""
"IN001120100","1904","15.8","78.067","281.0","KURNOOL, IN","","","","","        67","I","        41","I","         1","I","","","","","","","","","","","","","  29.5"," ,I,1018, ","","","","","","","    365.8"," ,I","","","","","",""
"IN001120100","1905","15.8","78.067","281.0","KURNOOL, IN","","","","","        79","I","        36","I","         8","I","","","","","","","","","","","","","  76.7"," ,I,0819, ","","","","","","","    680.4"," ,I","","","","","",""
"IN001120100","1906","15.8","78.067","281.0","KURNOOL, IN","","","","","        86","I","        53","I","        11","I","","","","","","","","","","","","","  71.1"," ,I,1230, ","","","","","","","    827.9"," ,I","","","","","",""
"IN001120100","1907","15.8","78.067","281.0","KURNOOL, IN","","","","","        62","I","        29","I","         5","I","","","","","","","","","","","","","  76.2"," ,I,0923, ","","","","","","","    394.5"," ,I","","","","","",""
"IN001120100","1908","15.8","78.067","281.0","KURNOOL, IN","","","","","        86","I","        50","I","         6","I","","","","","","","","","","","","","  66.0"," ,I,0909, ","","","","","","","    706.1"," ,I","","","","","",""
"IN001120100","1909","15.8","78.067","281.0","KURNOOL, IN","","","","","        73","I","        37","I","         3","I","","","","","","","","","","","","","  60.7"," ,I,0831, ","","","","","","","    464.9"," ,I","","","","","",""
"IN001120100","1910","15.8","78.067","281.0","KURNOOL, IN","","","","","        99","I","        59","I","         8","I","","","","","","","","","","","","","  81.3"," ,I,0924, ","","","","","","","    728.1"," ,I","","","","","",""
"IN001120100","1911","15.8","78.067","281.0","KURNOOL, IN","","","","","        73","I","        44","I","         3","I","","","","","","","","","","","","","  47.0"," ,I,0630, ","","","","","","","    447.9"," ,I","","","","","",""
"IN001120100","1912","15.8","78.067","281.0","KURNOOL, IN","","","","","        78","I","        39","I","         2","I","","","","","","","","","","","","","  43.2"," ,I,0923, ","","","","","","","    486.2"," ,I","","","","","",""
"IN001120100","1913","15.8","78.067","281.0","KURNOOL, IN","","","","","        71","I","        30","I","         4","I","","","","","","","","","","","","","  56.4"," ,I,0703, ","","","","","","","    453.7"," ,I","","","","","",""
"IN001120100","1914","15.8","78.067","281.0","KURNOOL, IN","","","","","        80","I","        48","I","         7","I","","","","","","","","","","","","","  42.7"," ,I,0903, ","","","","","","","    663.0"," ,I","","","","","",""
"IN001120100","1915","15.8","78.067","281.0","KURNOOL, IN","","","","","        79","I","        48","I","         6","I","","","","","","","","","","","","","  71.1"," ,I,0715, ","","","","","","","    664.4"," ,I","","","","","",""
"IN001120100","1916","15.8","78.067","281.0","KURNOOL, IN","","","","","       103","I","        58","I","        14","I","","","","","","","","","","","",""," 146.3"," ,I,1031, ","","","","","","","   1050.0"," ,I","","","","","",""
"IN001120100","1917","15.8","78.067","281.0","KURNOOL, IN","","","","","        90","I","        57","I","         8","I","","","","","","","","","","","","","  63.0"," ,I,1021, ","","","","","","","    822.6"," ,I","","","","","",""
"IN001120100","1918","15.8","78.067","281.0","KURNOOL, IN","","","","","        59","I","        40","I","         6","I","","","","","","","","","","","","","  61.7"," ,I,0518, ","","","","","","","    531.8"," ,I","","","","","",""
"IN001120100","1919","15.8","78.067","281.0","KURNOOL, IN","","","","","        90","I","        48","I","         3","I","","","","","","","","","","","","","  34.3"," ,I,1008, ","","","","","","","    516.4"," ,I","","","","","",""
"IN001120100","1920","15.8","78.067","281.0","KURNOOL, IN","","","","","        56","I","        27","I","         1","I","","","","","","","","","","","","","  25.9"," ,I,0928, ","","","","","","","    280.2"," ,I","","","","","",""
"IN001120100","1921","15.8","78.067","281.0","KURNOOL, IN","","","","","        56","I","        38","I","         5","I","","","","","","","","","","","","","  44.5"," ,I,0607, ","","","","","","","    465.1"," ,I","","","","","",""
"IN001120100","1922","15.8","78.067","281.0","KURNOOL, IN","","","","","        54","I","        30","I","         2","I","","","","","","","","","","","","","  30.0"," ,I,1106, ","","","","","","","    284.3"," ,I","","","","","",""
"IN001120100","1923","15.8","78.067","281.0","KURNOOL, IN","","","","","        66","I","        42","I","         6","I","","","","","","","","","","","","","  49.5"," ,I,0915, ","","","","","","","    615.6"," ,I","","","","","",""
