"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00075039","1882","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","","","","","        49","a","        30","a","         2","a","","","","","","","","","","","","","  47.8"," ,a,1122, ","","","","","","","","","","","","","","","    326.7"," ,a","","","","","",""
"ASN00075039","1885","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","","","","","        58","a","        38","a","         3","a","","","","","","","","","","","",""," 140.2"," ,a,0126, ","","","","","","","","","","","","","","","    450.5"," ,a","","","","","",""
"ASN00075039","1888","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","","","","","        35","a","        19","a","         1","a","","","","","","","","","","","","","  61.5"," ,a,0224, ","","","","","","","","","","","","","","","    230.5"," ,a","","","","","",""
"ASN00075039","1889","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","","","","","        61","a","        42","a","         8","a","","","","","","","","","","","","","  42.4"," ,a,0205, ","","","","","","","","","","","","","","","    628.4"," ,a","","","","","",""
"ASN00075039","1890","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","","","","","        81","a","        59","a","         3","a","","","","","","","","","","","","","  49.5"," ,a,0329, ","","","","","","","","","","","","","","","    610.3"," ,a","","","","","",""
"ASN00075039","1891","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","","","","","        71","a","        53","a","         6","a","","","","","","","","","","","","","  81.3"," ,a,0116, ","","","","","","","","","","","","","","","    613.8"," ,a","","","","","",""
"ASN00075039","1892","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","","","","","        59","a","        40","a","         3","a","","","","","","","","","","","","","  49.0"," ,a,1231, ","","","","","","","","","","","","","","","    455.4"," ,a","","","","","",""
"ASN00075039","1893","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","","","","","        71","a","        36","a","         1","a","","","","","","","","","","","","","  31.8"," ,a,0529, ","","","","","","","","","","","","","","","    324.4"," ,a","","","","","",""
"ASN00075039","1894","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","","","","","        79","a","        56","a","         5","a","","","","","","","","","","","","","  50.8"," ,a,0129, ","","","","","","","","","","","","","","","    678.8"," ,a","","","","","",""
"ASN00075039","1895","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","","","","","        47","a","        30","a","         1","a","","","","","","","","","","","","","  45.0"," ,a,0121, ","","","","","","","","","","","","","","","    322.9"," ,a","","","","","",""
