"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00090015","1865","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","","","","","","","","","","","         0","a","         0","a","         0","a","        83","a","         2","a","    2.2","a,0924,+","","","   34.4","a,1227, ","","","","","    1740.7","7","    1740.7","a","","","     13.75","a","     18.08","a","      9.42","a"
"ASN00090015","1866","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","     50.2","","      50.2","a","","","","","","","         0","a","         3","a","         0","a","       106","a","         3","a","   -1.1","a,0308, ","","","   36.7","a,0106, ","-1.1","a,0308","0.0","a,1010","    2071.0","0","    2071.0","a","","","     12.65","a","     19.36","a","      5.94","a"
"ASN00090015","1868","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","","","","","       162","a","        79","a","         6","a","","","","","         0","a","        88","a","         9","a","","","  36.8"," ,a,1001, ","   37.8","a,0305, ","","","","","","","","","    813.7"," ,a","","","     19.01","a","",""
"ASN00090015","1869","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","","","","","","","","","","","","","","","         0","a","        94","a","         4","a","","","","","   38.3","a,0220, ","","","","","","","","","","","","","     18.71","a","",""
"ASN00090015","1870","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    163.4","","     163.4","a","","","","","","","         0","a","         0","a","         0","a","        88","a","         6","a","    3.3","a,0809, ","","","   40.6","a,0123, ","","","","","    1587.2","2","    1587.2","a","","","     14.39","a","     18.20","a","     10.58","a"
"ASN00090015","1871","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    112.7","","     112.7","a","","","","","","","         0","a","         0","a","         0","a","        90","a","         4","a","    3.3","a,0718, ","","","   33.3","a,1204, ","","","","","    1453.2","2","    1453.2","a","","","     14.71","a","     18.66","a","     10.76","a"
"ASN00090015","1872","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    181.6","","     181.6","a","       186","a","       111","a","         6","a","         0","a","         0","a","         0","a","        90","a","        11","a","    2.2","a,0810, ","  34.3"," ,a,0110, ","   38.3","a,0122,+","","","","","    1536.0","0","    1536.0","a","    955.7"," ,a","     14.66","a","     18.52","a","     10.79","a"
"ASN00090015","1873","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    151.1","","     151.1","a","       163","a","       104","a","         1","a","         0","a","         0","a","         0","a","        89","a","        12","a","    1.7","a,0904, ","  33.5"," ,a,0707, ","   37.8","a,0215, ","","","","","    1426.1","1","    1426.1","a","    815.9"," ,a","     14.97","a","     19.09","a","     10.84","a"
"ASN00090015","1874","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    146.8","","     146.8","a","       156","a","       113","a","         7","a","         0","a","         0","a","         0","a","        76","a","         5","a","    2.8","a,0907,+","  43.9"," ,a,0112, ","   35.0","a,1206, ","","","","","    1594.2","2","    1594.2","a","   1078.1"," ,a","     14.30","a","     18.40","a","     10.19","a"
"ASN00090015","1875","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    157.7","","     157.7","a","       165","a","       115","a","         3","a","         0","a","         0","a","         0","a","        73","a","        12","a","    2.8","a,0811, ","  28.4"," ,a,0203, ","   41.7","a,0122, ","","","","","    1589.1","1","    1589.1","a","   1024.2"," ,a","     14.41","a","     18.51","a","     10.32","a"
"ASN00090015","1876","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    177.8","","     177.8","a","       137","a","        85","a","         3","a","         0","a","         0","a","         0","a","       105","a","        12","a","    2.8","a,0617, ","  41.9"," ,a,1115, ","   38.3","a,0314, ","","","","","    1510.5","5","    1510.5","a","    798.5"," ,a","     14.72","a","     19.15","a","     10.29","a"
"ASN00090015","1877","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    121.8","","     121.8","a","       153","a","        91","a","         1","a","         0","a","         0","a","         0","a","        95","a","         3","a","    3.9","a,0822,+","  48.5"," ,a,0301, ","   36.1","a,0211, ","","","","","    1599.8","8","    1599.8","a","    759.0"," ,a","     14.23","a","     18.25","a","     10.21","a"
"ASN00090015","1878","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    111.1","","     111.1","a","       163","a","        99","a","         4","a","         0","a","         0","a","         0","a","       104","a","         6","a","    4.4","a,0911,+","  47.5"," ,a,0612, ","   37.2","a,0303, ","","","","","    1419.9","9","    1419.9","a","    981.6"," ,a","     14.46","a","     18.61","a","     10.31","a"
"ASN00090015","1879","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","","","","","       148","a","        94","a","         1","a","         0","a","         0","a","","","","","","","    2.8","a,0702, ","  25.7"," ,a,1124, ","","","","","","","","","","","    736.7"," ,a","","","","","     10.03","a"
"ASN00090015","1880","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    150.4","","     150.4","a","       160","a","       103","a","         4","a","         0","a","         0","a","         0","a","       136","a","        11","a","    3.3","a,0621, ","  28.7"," ,a,0331, ","   40.0","a,1227, ","","","","","    1434.6","6","    1434.6","a","    930.0"," ,a","     14.93","a","     19.41","a","     10.46","a"
"ASN00090015","1881","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    156.2","","     156.2","a","       169","a","        95","a","         1","a","         0","a","         0","a","         0","a","       115","a","         9","a","    3.3","a,0824, ","  31.0"," ,a,0120, ","   38.3","a,0323, ","","","","","    1533.9","9","    1533.9","a","    808.9"," ,a","     14.63","a","     19.09","a","     10.18","a"
"ASN00090015","1882","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    189.5","","     189.5","a","       157","a","       103","a","         1","a","         0","a","         0","a","         0","a","       129","a","        10","a","    3.9","a,0915,+","  28.4"," ,a,0514, ","   38.9","a,1110, ","","","","","    1531.1","1","    1531.1","a","    771.5"," ,a","     14.68","a","     19.32","a","     10.04","a"
"ASN00090015","1883","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","","","","","       125","a","        88","a","         3","a","         0","a","         0","a","","","","","","","    3.9","a,0725, ","  30.5"," ,a,0422, ","","","","","","","","","","","    813.9"," ,a","","","","","     10.43","a"
"ASN00090015","1884","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    169.6","","     169.6","a","       137","a","        91","a","         4","a","","","","","         0","a","       109","a","         8","a","","","  35.6"," ,a,0123, ","   38.3","a,0222, ","","","","","","","","","    827.9"," ,a","","","     18.87","a","",""
"ASN00090015","1885","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","","","","","       172","a","        84","a","         2","a","","","","","         0","a","        96","a","         1","a","","","  25.9"," ,a,0106, ","   32.8","a,0112, ","","","","","","","","","    686.8"," ,a","","","     18.20","a","",""
"ASN00090015","1886","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    197.9","","     197.9","a","       168","a","        81","a","         6","a","         0","a","         0","a","         0","a","       112","a","        10","a","    3.9","a,0912,+","  68.3"," ,a,1003, ","   37.8","a,0106,+","","","","","    1555.4","4","    1555.4","a","    903.4"," ,a","     14.54","a","     18.68","a","     10.41","a"
"ASN00090015","1887","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","","","","","       196","a","        84","a","         3","a","         0","a","         0","a","","","","","","","    1.1","a,0713, ","  37.1"," ,a,0702, ","","","","","","","","","","","    801.1"," ,a","","","","","     10.62","a"
"ASN00090015","1888","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","","","","","       187","a","        80","a","         4","a","         0","a","         0","a","         0","a","        93","a","         6","a","    2.8","a,0726, ","  46.5"," ,a,0304, ","   39.4","a,0116, ","","","","","    1615.6","6","    1615.6","a","    743.0"," ,a","     14.24","a","     18.09","a","     10.39","a"
"ASN00090015","1889","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    163.3","","     163.3","a","       201","a","        90","a","         6","a","         0","a","         0","a","","","","","","","    2.2","a,0903, ","  47.8"," ,a,1016, ","","","","","","","","","","","   1000.7"," ,a","","","","","     10.84","a"
