"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00016085","1986","-27.3002","133.6201","323.0","MARLA POLICE STATION, AS","","","","","        45","a","        22","a","         0","a","         0","a","         7","a","         0","a","       272","a","       136","a","   -2.0","a,0714, ","  22.0"," ,a,0722, ","   46.0","a,0208, ","-1.0","a,0604","","","","","     769.2","2","     769.2","a","    189.8"," ,a","     20.71","a","     28.33","a","     13.09","a"
"ASN00016085","1987","-27.3002","133.6201","323.0","MARLA POLICE STATION, AS","","","","","        31","a","        14","a","         0","a","","","","","","","","","","","","","  16.6"," ,a,0228, ","","","","","","","","","","","","","    102.1"," ,a","","","","","",""
"ASN00016085","1988","-27.3002","133.6201","323.0","MARLA POLICE STATION, AS","   1618.4","","    1618.4","a","        33","a","        13","a","         3","a","         0","a","         8","a","         0","a","       297","a","       120","a","   -1.5","a,0810,+","  71.3"," ,a,1205, ","   49.0","a,0112, ","0.0","a,0606","","","-1.0","a,0811","     634.9","9","     634.9","a","    253.0"," ,a","     20.89","a","     28.40","a","     13.39","a"
"ASN00016085","1989","-27.3002","133.6201","323.0","MARLA POLICE STATION, AS","   1495.4","","    1495.4","a","        38","a","        18","a","         5","a","         0","a","        15","a","         0","a","       250","a","       117","a","   -3.5","a,0627, ","  86.8"," ,a,0313, ","   42.7","a,1231, ","0.0","a,0622","-3.5","a,0627","-0.5","a,0824","     891.6","6","     891.6","a","    430.3"," ,a","     19.86","a","     27.10","a","     12.61","a"
"ASN00016085","1990","-27.3002","133.6201","323.0","MARLA POLICE STATION, AS","   1493.3","","    1493.3","a","        29","a","        14","a","         0","a","         0","a","        13","a","         0","a","       288","a","       127","a","   -2.6","a,0621, ","  18.0"," ,a,1206, ","   45.5","a,1218,+","-2.1","a,0619","-2.6","a,0621","0.0","a,0817","     685.4","4","     685.4","a","    119.3"," ,a","     21.08","a","     28.94","a","     13.22","a"
"ASN00016085","1991","-27.3002","133.6201","323.0","MARLA POLICE STATION, AS","   1812.8","","    1812.8","a","        27","a","        13","a","         2","a","         0","a","         1","a","         0","a","       309","a","       138","a","    0.0","a,0513, ","  44.2"," ,a,1209, ","   44.5","a,0121, ","0.0","a,0513","","","","","     509.9","9","     509.9","a","    166.9"," ,a","     21.85","a","     29.69","a","     14.01","a"
"ASN00016085","1992","-27.3002","133.6201","323.0","MARLA POLICE STATION, AS","   1746.2","","    1746.2"," ","        52","a","        26","a","         2","a","         0","a","         1","a","         0","a","       266","a","       117","a","    0.0","a,0819, ","  42.8"," ,a,0829, ","   46.1","a,0217, ","","","","","0.0","a,0819","","","","","    291.4"," ,a","     20.67","a","     27.51","a","     13.82","a"
"ASN00016085","1993","-27.3002","133.6201","323.0","MARLA POLICE STATION, AS","","","","","        44","a","        26","a","         1","a","         0","a","         2","a","         0","a","       278","a","       129","a","   -0.6","a,0721, ","  55.6"," ,a,0122, ","   43.8","a,0116, ","-0.6","a,0721","","","-0.3","a,0804","     674.8","8","     674.8","a","    269.1"," ,a","     21.36","a","     28.50","a","     14.23","a"
"ASN00016085","1994","-27.3002","133.6201","323.0","MARLA POLICE STATION, AS","   1645.4","","    1645.4","a","        19","a","        10","a","         0","a","         0","a","         4","a","         0","a","       304","a","       137","a","   -2.5","a,0720, ","  22.0"," ,a,0605, ","   44.7","a,0125, ","-2.5","a,0720","-2.5","a,0720","-1.5","a,0815","     622.1","1","     622.1","a","    101.6"," ,a","     21.20","a","     29.30","a","     13.10","a"
"ASN00016085","1995","-27.3002","133.6201","323.0","MARLA POLICE STATION, AS","   1603.7","","    1603.7","a","        44","a","        23","a","         4","a","         0","a","         2","a","         0","a","       286","a","       120","a","   -0.7","a,0808, ","  80.0"," ,a,1222, ","   44.3","a,1216,+","","","","","-0.5","a,0811","     632.6","6","     632.6","a","    391.2"," ,a","     21.15","a","     28.15","a","     14.15","a"
