"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00091092","1912","-40.8492","145.1125","7.0","SMITHTON GRANT STREET, AS","","","","","       179","a","       112","a","         2","a","","","","","","","","","","","","","  35.8"," ,a,1210, ","","","","","","","","","","","","","","","   1124.3"," ,a","","","","","",""
"ASN00091092","1914","-40.8492","145.1125","7.0","SMITHTON GRANT STREET, AS","","","","","       178","a","        85","a","         4","a","","","","","","","","","","","","","  35.1"," ,a,0422, ","","","","","","","","","","","","","","","    809.5"," ,a","","","","","",""
"ASN00091092","1915","-40.8492","145.1125","7.0","SMITHTON GRANT STREET, AS","","","","","       216","a","       136","a","         2","a","","","","","","","","","","","","","  28.2"," ,a,0920, ","","","","","","","","","","","","","","","   1253.1"," ,a","","","","","",""
"ASN00091092","1916","-40.8492","145.1125","7.0","SMITHTON GRANT STREET, AS","","","","","       206","a","       125","a","         6","a","","","","","","","","","","","","","  56.9"," ,a,1221, ","","","","","","","","","","","","","","","   1281.1"," ,a","","","","","",""
"ASN00091092","1917","-40.8492","145.1125","7.0","SMITHTON GRANT STREET, AS","","","","","       210","a","       135","a","         3","a","","","","","","","","","","","","","  65.0"," ,a,1115, ","","","","","","","","","","","","","","","   1424.5"," ,a","","","","","",""
"ASN00091092","1922","-40.8492","145.1125","7.0","SMITHTON GRANT STREET, AS","","","","","       197","a","       101","a","         4","a","","","","","","","","","","","","","  35.3"," ,a,0427, ","","","","","","","","","","","","","","","   1016.2"," ,a","","","","","",""
"ASN00091092","1923","-40.8492","145.1125","7.0","SMITHTON GRANT STREET, AS","","","","","       186","a","       131","a","         4","a","","","","","","","","","","","","","  31.0"," ,a,0921, ","","","","","","","","","","","","","","","   1324.9"," ,a","","","","","",""
"ASN00091092","1924","-40.8492","145.1125","7.0","SMITHTON GRANT STREET, AS","","","","","       219","a","       126","a","         2","a","","","","","","","","","","","","","  65.3"," ,a,0216, ","","","","","","","","","","","","","","","   1178.1"," ,a","","","","","",""
"ASN00091092","1925","-40.8492","145.1125","7.0","SMITHTON GRANT STREET, AS","","","","","       168","a","        93","a","         2","a","","","","","","","","","","","","","  30.7"," ,a,0523, ","","","","","","","","","","","","","","","    819.5"," ,a","","","","","",""
"ASN00091092","1926","-40.8492","145.1125","7.0","SMITHTON GRANT STREET, AS","","","","","       190","a","       117","a","         3","a","","","","","","","","","","","","","  28.4"," ,a,0723, ","","","","","","","","","","","","","","","   1095.5"," ,a","","","","","",""
"ASN00091092","1931","-40.8492","145.1125","7.0","SMITHTON GRANT STREET, AS","","","","","       200","a","       126","a","         4","a","","","","","","","","","","","","","  45.7"," ,a,1117, ","","","","","","","","","","","","","","","   1245.5"," ,a","","","","","",""
"ASN00091092","1932","-40.8492","145.1125","7.0","SMITHTON GRANT STREET, AS","","","","","       196","a","       113","a","         4","a","","","","","","","","","","","","","  53.8"," ,a,0327, ","","","","","","","","","","","","","","","   1090.6"," ,a","","","","","",""
"ASN00091092","1936","-40.8492","145.1125","7.0","SMITHTON GRANT STREET, AS","","","","","       225","a","       112","a","         7","a","","","","","","","","","","","","","  43.9"," ,a,0805, ","","","","","","","","","","","","","","","   1198.4"," ,a","","","","","",""
"ASN00091092","1937","-40.8492","145.1125","7.0","SMITHTON GRANT STREET, AS","","","","","       179","a","       101","a","         5","a","","","","","","","","","","","","","  84.3"," ,a,0902, ","","","","","","","","","","","","","","","   1070.8"," ,a","","","","","",""
"ASN00091092","1938","-40.8492","145.1125","7.0","SMITHTON GRANT STREET, AS","","","","","       215","a","       114","a","         4","a","","","","","","","","","","","","","  47.5"," ,a,0730, ","","","","","","","","","","","","","","","   1133.4"," ,a","","","","","",""
"ASN00091092","1939","-40.8492","145.1125","7.0","SMITHTON GRANT STREET, AS","","","","","       196","a","       127","a","         3","a","","","","","","","","","","","","","  46.0"," ,a,1103, ","","","","","","","","","","","","","","","   1254.1"," ,a","","","","","",""
"ASN00091092","1940","-40.8492","145.1125","7.0","SMITHTON GRANT STREET, AS","","","","","       160","a","        98","a","         0","a","","","","","","","","","","","","","  20.3"," ,a,0722,+","","","","","","","","","","","","","","","    698.0"," ,a","","","","","",""
"ASN00091092","1941","-40.8492","145.1125","7.0","SMITHTON GRANT STREET, AS","","","","","       168","a","        96","a","         2","a","","","","","","","","","","","","","  36.3"," ,a,1027, ","","","","","","","","","","","","","","","    852.0"," ,a","","","","","",""
"ASN00091092","1942","-40.8492","145.1125","7.0","SMITHTON GRANT STREET, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1139.2"," ,a","","","","","",""
"ASN00091092","1943","-40.8492","145.1125","7.0","SMITHTON GRANT STREET, AS","","","","","       166","a","       100","a","         6","a","","","","","","","","","","","","","  37.8"," ,a,0809, ","","","","","","","","","","","","","","","    962.5"," ,a","","","","","",""
