"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00089094","1972","-37.8333","143.8833","311.0","WARRAMBINE BASIN NUMBER 3, AS","","","","","       147","a","        61","a","         1","a","","","","","","","","","","","","","  27.2"," ,a,0217, ","","","","","","","","","","","","","","","    524.1"," ,a","","","","","",""
"ASN00089094","1973","-37.8333","143.8833","311.0","WARRAMBINE BASIN NUMBER 3, AS","    154.3","","     154.3","a","       175","a","        87","a","         3","a","         0","a","        15","a","         0","a","       105","a","        13","a","   -3.0","a,0709, "," 156.2"," ,a,0206, ","   39.5","a,0120,+","-1.0","a,0608","-3.0","a,0709","0.0","a,0831","","","    2282.3","3","    2282.3","a","    948.7"," ,a","     12.53","a","     18.00","a","      7.07","a"
"ASN00089094","1974","-37.8333","143.8833","311.0","WARRAMBINE BASIN NUMBER 3, AS","    230.7","","     230.7","a","       178","a","        89","a","         4","a","         0","a","         8","a","         0","a","       108","a","        14","a","   -3.0","a,0806, ","  43.0"," ,a,0516,+","   36.0","a,0304,+","0.0","a,0616","","","0.0","a,0807","-3.0","a,0806","    2177.9","9","    2177.9","a","    841.1"," ,a","     12.94","a","     18.28","a","      7.61","a"
"ASN00089094","1975","-37.8333","143.8833","311.0","WARRAMBINE BASIN NUMBER 3, AS","    100.0","","     100.0","a","       179","a","        84","a","         3","a","         0","a","         5","a","         0","a","       108","a","        11","a","   -1.5","a,0704, ","  29.8"," ,a,1031, ","   38.5","a,0206, ","-0.5","a,0619","","","0.0","a,0809","","","    2087.0","0","    2087.0","a","    760.4"," ,a","     13.04","a","     18.45","a","      7.63","a"
"ASN00089094","1976","-37.8333","143.8833","311.0","WARRAMBINE BASIN NUMBER 3, AS","    221.3","","     221.3","a","       176","a","        82","a","         1","a","         0","a","        12","a","         0","a","       107","a","        16","a","   -1.5","a,0721, ","  30.2"," ,a,0922, ","   40.5","a,0104, ","0.0","a,0622","","","0.0","a,0918","","","    2206.1","1","    2206.1","a","    728.0"," ,a","     12.88","a","     18.22","a","      7.54","a"
"ASN00089094","1977","-37.8333","143.8833","311.0","WARRAMBINE BASIN NUMBER 3, AS","    163.3","","     163.3","a","       161","a","        74","a","         2","a","         0","a","         8","a","         0","a","       111","a","        19","a","   -2.0","a,0719, ","  27.4"," ,a,0506, ","   39.5","a,0217, ","0.0","a,0531","","","-1.5","a,1106","","","    2226.6","6","    2226.6","a","    649.4"," ,a","     12.76","a","     18.48","a","      7.03","a"
"ASN00089094","1978","-37.8333","143.8833","311.0","WARRAMBINE BASIN NUMBER 3, AS","    178.8","","     178.8","a","       179","a","        89","a","         5","a","         0","a","         2","a","         0","a","        99","a","        12","a","    0.0","a,0825,+","  83.2"," ,a,1119, ","   39.0","a,0311, ","0.0","a,0706","","","0.0","a,0825","","","    2205.2","2","    2205.2","a","   1017.6"," ,a","     12.74","a","     17.79","a","      7.70","a"
"ASN00089094","1979","-37.8333","143.8833","311.0","WARRAMBINE BASIN NUMBER 3, AS","    187.8","","     187.8","a","       162","a","        72","a","         2","a","         0","a","         8","a","         0","a","       120","a","        17","a","   -3.0","a,0720, ","  47.6"," ,a,0121, ","   38.5","a,1229,+","-1.5","a,0623","-3.0","a,0720","-1.0","a,0921","","","    2086.8","8","    2086.8","a","    645.2"," ,a","     13.21","a","     18.71","a","      7.72","a"
"ASN00089094","1980","-37.8333","143.8833","311.0","WARRAMBINE BASIN NUMBER 3, AS","    134.9","","     134.9","a","       147","a","        69","a","         2","a","         0","a","         3","a","         0","a","       127","a","        17","a","   -0.5","a,1104,+","  33.8"," ,a,1006, ","   40.0","a,0220, ","-0.5","a,0614","","","-0.5","a,1104","","","    1924.3","3","    1924.3","a","    615.0"," ,a","     13.60","a","     19.18","a","      8.02","a"
"ASN00089094","1981","-37.8333","143.8833","311.0","WARRAMBINE BASIN NUMBER 3, AS","    340.9","","     340.9","a","       148","a","        79","a","         3","a","","","","","","","","","","","","","  41.6"," ,a,1003, ","","","","","","","","","","","","","","","    721.6"," ,a","","","","","",""
"ASN00089094","1982","-37.8333","143.8833","311.0","WARRAMBINE BASIN NUMBER 3, AS","","","","","       115","a","        53","a","         1","a","","","","","","","","","","","","","  28.2"," ,a,1209, ","","","","","","","","","","","","","","","    426.0"," ,a","","","","","",""
