"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1GARC0012","2020","33.464654","-82.067907","96.6","AUGUSTA 4.2 W, GA US","   1662.9"," ,N"
"US1GARC0012","2021","33.464654","-82.067907","96.6","AUGUSTA 4.2 W, GA US","   1251.6"," ,N"
