"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INMN0007","2007","39.208272","-86.630458","253.9","BLOOMINGTON 6.5 WNW, IN US","       117","N","        78","N","        11","N","         5","N","    94"," ,N,0121, ","  45.7"," ,N,0113, ","   1067.0"," ,N","      347"," ,N"
"US1INMN0007","2008","39.208272","-86.630458","253.9","BLOOMINGTON 6.5 WNW, IN US","       141","N","        84","N","        20","N","","","","","  83.3"," ,N,0607, ","   1487.6"," ,N","",""
"US1INMN0007","2009","39.208272","-86.630458","253.9","BLOOMINGTON 6.5 WNW, IN US","       141","N","        86","N","         9","N","","","",""," 104.9"," ,N,0514, ","   1303.6"," ,N","",""
"US1INMN0007","2010","39.208272","-86.630458","253.9","BLOOMINGTON 6.5 WNW, IN US","       119","N","        82","N","        11","N","","","","","  55.4"," ,N,1125, ","   1052.7"," ,N","",""
"US1INMN0007","2011","39.208272","-86.630458","253.9","BLOOMINGTON 6.5 WNW, IN US","       141","N","        98","N","        18","N","","","","","  62.7"," ,N,0405, ","   1577.0"," ,N","",""
"US1INMN0007","2012","39.208272","-86.630458","253.9","BLOOMINGTON 6.5 WNW, IN US","       111","N","        65","N","         8","N","","","","","  73.7"," ,N,0508, ","    960.1"," ,N","",""
"US1INMN0007","2013","39.208272","-86.630458","253.9","BLOOMINGTON 6.5 WNW, IN US","       133","N","        84","N","        15","N","","","","","  73.4"," ,N,1222, ","   1344.7"," ,N","",""
"US1INMN0007","2014","39.208272","-86.630458","253.9","BLOOMINGTON 6.5 WNW, IN US","       134","N","        81","N","        13","N","","","","","  65.5"," ,N,0727, ","   1197.6"," ,N","",""
"US1INMN0007","2015","39.208272","-86.630458","253.9","BLOOMINGTON 6.5 WNW, IN US","       120","N","        86","N","        12","N","","","","","  53.6"," ,N,0620, ","   1206.9"," ,N","",""
"US1INMN0007","2016","39.208272","-86.630458","253.9","BLOOMINGTON 6.5 WNW, IN US","       125","N","        90","N","        14","N","","","",""," 108.2"," ,N,0909, ","   1411.0"," ,N","",""
"US1INMN0007","2017","39.208272","-86.630458","253.9","BLOOMINGTON 6.5 WNW, IN US","       120","N","        72","N","        12","N","","","","","  55.4"," ,N,0429, ","   1067.6"," ,N","",""
"US1INMN0007","2018","39.208272","-86.630458","253.9","BLOOMINGTON 6.5 WNW, IN US","       136","N","        97","N","        12","N","","","",""," 107.7"," ,N,0909, ","   1350.4"," ,N","",""
"US1INMN0007","2019","39.208272","-86.630458","253.9","BLOOMINGTON 6.5 WNW, IN US","       136","N","       102","N","        15","N","","","","","  84.1"," ,N,0616, ","   1512.1"," ,N","",""
"US1INMN0007","2020","39.208272","-86.630458","253.9","BLOOMINGTON 6.5 WNW, IN US","       123","N","        73","N","        15","N","","","","","  75.7"," ,N,0720, ","   1166.3"," ,N","",""
"US1INMN0007","2021","39.208272","-86.630458","253.9","BLOOMINGTON 6.5 WNW, IN US","       131","N","        88","N","        16","N","","","",""," 140.2"," ,N,0619, ","   1468.4"," ,N","",""
"US1INMN0007","2022","39.208272","-86.630458","253.9","BLOOMINGTON 6.5 WNW, IN US","       128","N","        76","N","         7","N","","","","","  51.1"," ,N,0307, ","   1044.1"," ,N","",""
