"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00296579","1918","32.73333","-107.65","1738.3","PARK RANCH, NM US","        58","6","        35","6","         2","6","","","         9","6","","","","","   356"," ,6,1223, ","  35.6"," ,6,0811, ","    389.3"," ,6","     1057"," ,6"
"USC00296579","1919","32.73333","-107.65","1738.3","PARK RANCH, NM US","        54","6","        33","6","         1","6","","","","","","","","","","","  33.8"," ,6,0715, ","    278.1"," ,6","",""
"USC00296579","1920","32.73333","-107.65","1738.3","PARK RANCH, NM US","        51","6","        32","6","         2","6","","","         4","6","","","","","   203"," ,6,1025, ","  41.9"," ,6,1025, ","    354.4"," ,6","      457"," ,6"
"USC00296579","1921","32.73333","-107.65","1738.3","PARK RANCH, NM US","        49","6","        25","6","         1","6","","","         1","6","","","","","   114"," ,6,1206, ","  68.6"," ,6,0719, ","    286.8"," ,6","      127"," ,6"
"USC00296579","1922","32.73333","-107.65","1738.3","PARK RANCH, NM US","        45","6","        19","6","         0","6","","","         3","6","","","","","   178"," ,6,1116, ","  16.5"," ,6,1116, ","    180.1"," ,6","      267"," ,6"
"USC00296579","1923","32.73333","-107.65","1738.3","PARK RANCH, NM US","        56","6","        38","6","         2","6","","","","","","","","","","","  37.3"," ,6,0818, ","    444.2"," ,6","",""
"USC00296579","1928","32.73333","-107.65","1738.3","PARK RANCH, NM US","        48","6","        28","6","         3","6","","","         4","6","","","","","   203"," ,6,0216, ","  53.1"," ,6,0815, ","    371.4"," ,6","      407"," ,6"
"USC00296579","1929","32.73333","-107.65","1738.3","PARK RANCH, NM US","        58","6","        35","6","         6","6","","","         3","6","","","","","   102"," ,6,1108, ","  34.3"," ,6,0521, ","    423.0"," ,6","      204"," ,6"
"USC00296579","1930","32.73333","-107.65","1738.3","PARK RANCH, NM US","        46","6","        25","6","         2","6","","","         4","6","","","","","    51"," ,6,0203, ","  33.0"," ,6,1209, ","    290.3"," ,6","      152"," ,6"
"USC00296579","1931","32.73333","-107.65","1738.3","PARK RANCH, NM US","        61","6","        44","6","         2","6","","","         7","6","","","","","   203"," ,6,0226, ","  33.3"," ,6,0212, ","    440.5"," ,6","      636"," ,6"
"USC00296579","1932","32.73333","-107.65","1738.3","PARK RANCH, NM US","        59","6","        35","6","         3","6","","","         9","6","","","","","   152"," ,6,1214, ","  35.6"," ,6,0702, ","    395.1"," ,6","      536"," ,6"
"USC00296579","1933","32.73333","-107.65","1738.3","PARK RANCH, NM US","        60","6","        42","6","         1","6","","","         3","6","","","","","    51"," ,6,0319,+","  45.0"," ,6,0619, ","    383.2"," ,6","      127"," ,6"
"USC00296579","1934","32.73333","-107.65","1738.3","PARK RANCH, NM US","        45","6","        26","6","         2","6","","","","","","","","","","","  58.4"," ,6,0824, ","    319.5"," ,6","",""
"USC00296579","1935","32.73333","-107.65","1738.3","PARK RANCH, NM US","        61","6","        34","6","         2","6","","","","","","","","","","","  40.6"," ,6,0803, ","    376.7"," ,6","",""
"USC00296579","1937","32.73333","-107.65","1738.3","PARK RANCH, NM US","        55","6","        30","6","         0","6","","","","","","","","","","","  24.9"," ,6,0626, ","    297.4"," ,6","",""
"USC00296579","1938","32.73333","-107.65","1738.3","PARK RANCH, NM US","        41","6","        25","6","         1","6","","","         3","6","","","","","    51"," ,6,0121, ","  94.0"," ,6,0831, ","    310.2"," ,6","      127"," ,6"
"USC00296579","1939","32.73333","-107.65","1738.3","PARK RANCH, NM US","        58","6","        36","6","         2","6","","","         4","6","","","","","   102"," ,6,1225,+","  25.9"," ,6,0914,+","    320.9"," ,6","      307"," ,6"
"USC00296579","1940","32.73333","-107.65","1738.3","PARK RANCH, NM US","","","","","","","","","         2","6","","","","","   254"," ,6,1123, ","","","","","      344"," ,6"
"USC00296579","1941","32.73333","-107.65","1738.3","PARK RANCH, NM US","        70","6","        45","6","         6","6","","","","","","","","","","","  58.4"," ,6,0928, ","    601.0"," ,6","",""
"USC00296579","1943","32.73333","-107.65","1738.3","PARK RANCH, NM US","        36","6","        30","6","         2","6","","","","","","","","","","","  66.0"," ,6,0924, ","    367.6"," ,6","",""
"USC00296579","1944","32.73333","-107.65","1738.3","PARK RANCH, NM US","        47","6","        34","6","         5","6","","","         2","6","","","","","    51"," ,6,0124, ","  55.4"," ,6,0818, ","    504.5"," ,6","      105"," ,6"
"USC00296579","1945","32.73333","-107.65","1738.3","PARK RANCH, NM US","        39","6","        24","6","         1","6","","","         5","6","","","","","    51"," ,6,0220, ","  27.7"," ,6,0701, ","    229.2"," ,6","      177"," ,6"
"USC00296579","1946","32.73333","-107.65","1738.3","PARK RANCH, NM US","        53","6","        36","6","         1","6","","","","","","","","","","","  42.9"," ,6,0905, ","    375.4"," ,6","",""
"USC00296579","1947","32.73333","-107.65","1738.3","PARK RANCH, NM US","","","","","","","","","","","         2"," ","","","","","","","","","",""
"USC00296579","1948","32.73333","-107.65","1738.3","PARK RANCH, NM US","        43","0","        29","0","         1","0","        2","","         4","0","","","   102"," ,0,0127, ","   203"," ,0,0127, ","  62.0"," ,0,1227, ","    285.7"," ,0","      341"," ,0"
"USC00296579","1949","32.73333","-107.65","1738.3","PARK RANCH, NM US","        63","0","        40","0","         3","0","","","         6","0","","","","","   521"," ,0,0116, ","  31.8"," ,0,0212,+","    408.2"," ,0","      745"," ,0"
"USC00296579","1950","32.73333","-107.65","1738.3","PARK RANCH, NM US","        45","0","        29","0","         0","0","        0","","         0","0","","","     0","T,0,0326, ","     0","T,0,0412,+","  23.4"," ,0,0723, ","    269.1"," ,0","        0","T,0"
"USC00296579","1951","32.73333","-107.65","1738.3","PARK RANCH, NM US","        56","0","        36","0","         2","0","","","","","","","","","","","  33.3"," ,0,0825, ","    295.2"," ,0","",""
"USC00296579","1952","32.73333","-107.65","1738.3","PARK RANCH, NM US","        67","0","        38","0","         0","0","","","         0","0","","","","","    13"," ,0,0214, ","  18.3"," ,0,0302, ","    330.6"," ,0","       16"," ,0"
"USC00296579","1953","32.73333","-107.65","1738.3","PARK RANCH, NM US","        44","0","        29","0","         1","0","","","         3","0","","","","","   152"," ,0,1222, ","  26.4"," ,0,0228, ","    250.6"," ,0","      332"," ,0"
"USC00296579","1954","32.73333","-107.65","1738.3","PARK RANCH, NM US","        46","0","        31","0","         2","0","        0","","         0","0","","","     0"," ,0,1231,+","    13"," ,0,0120, ","  40.4"," ,0,0723, ","    297.3"," ,0","       18"," ,0"
"USC00296579","1955","32.73333","-107.65","1738.3","PARK RANCH, NM US","        49","0","        32","0","         3","0","        0","","         0","0","","","     0"," ,0,1231,+","    15"," ,0,0108, ","  52.3"," ,0,0711, ","    320.8"," ,0","       20"," ,0"
"USC00296579","1956","32.73333","-107.65","1738.3","PARK RANCH, NM US","        44","0","        20","0","         0","0","","","         2","0","","","","","   203"," ,0,0209, ","  24.9"," ,0,0701, ","    175.5"," ,0","      310"," ,0"
"USC00296579","1957","32.73333","-107.65","1738.3","PARK RANCH, NM US","        78","0","        39","0","         2","0","","","         1","0","","","","","    61"," ,0,1122, ","  37.6"," ,0,0428, ","    378.9"," ,0","       61"," ,0"
"USC00296579","1958","32.73333","-107.65","1738.3","PARK RANCH, NM US","        75","0","        48","0","         5","0","","","","","","","","","","","  37.1"," ,0,0822, ","    648.9"," ,0","",""
"USC00296579","1959","32.73333","-107.65","1738.3","PARK RANCH, NM US","        48","0","        24","0","         1","0","","","         1","0","","","","","    28"," ,0,1214, ","  47.8"," ,0,0815, ","    266.4"," ,0","       63"," ,0"
"USC00296579","1960","32.73333","-107.65","1738.3","PARK RANCH, NM US","        45","0","        31","0","         2","0","","","","","","","","","","","  44.7"," ,0,0708, ","    327.1"," ,0","",""
