"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MY000048620","1961","4.217","100.7","8.0","SITIAWAN, MY","   2903.3","","    2903.3","S","","","","","","","         0","S","         0","S","         0","S","       365","S","       195","S","   18.9","S,0121, ","","","   33.9","S,0607,+","","","","","","","     26.96","S","     31.54","S","     22.39","S"
"MY000048620","1962","4.217","100.7","8.0","SITIAWAN, MY","   2907.6","","    2907.6","S","","","","","","","         0","S","         0","S","         0","S","       361","S","       202","S","   18.9","S,0207,+","","","   35.0","S,0801,+","       0.0","0","       0.0","S","","","     27.06","S","     31.67","S","     22.45","S"
"MY000048620","1963","4.217","100.7","8.0","SITIAWAN, MY","","","","","","","","","","","","","","","         0","S","       364","S","       201","S","","","","","   35.0","S,0529,+","       0.0","0","       0.0","S","","","","","     31.61","S","",""
"MY000048620","1964","4.217","100.7","8.0","SITIAWAN, MY","","","","","","","","","","","","","","","         0","S","       364","S","       196","S","","","","","   33.9","S,1106, ","","","","","","","","","     31.45","S","",""
"MY000048620","1968","4.217","100.7","8.0","SITIAWAN, MY","   3214.8","","    3214.8","G","","","","","","","         0","G","         0","G","         0","G","       366","G","       142","G","   20.0","G,0103, ","","","   34.4","G,0326, ","","","","","","","     27.12","G","     31.65","G","     22.58","G"
"MY000048620","1969","4.217","100.7","8.0","SITIAWAN, MY","   3300.1","","    3300.1","G","","","","","","","         0","G","         0","G","         0","G","       365","G","       173","G","   20.4","G,0725, ","","","   34.5","G,0405, ","       0.0","0","       0.0","G","","","     27.38","G","     31.83","G","     22.93","G"
"MY000048620","1970","4.217","100.7","8.0","SITIAWAN, MY","   3288.2","","    3288.2","G","","","","","","","         0","G","         0","G","         0","G","       365","G","       163","G","   20.5","G,0206, ","","","   34.4","G,0619,+","       0.0","0","       0.0","G","","","     27.34","G","     31.80","G","     22.89","G"
"MY000048620","1971","4.217","100.7","8.0","SITIAWAN, MY","   3152.5","","    3152.5","G","","","","","","","         0","G","         0","G","         0","G","       365","G","       148","G","   20.1","G,0307, ","","","   35.7","G,0529, ","       0.0","0","       0.0","G","","","     26.97","G","     31.51","G","     22.44","G"
"MY000048620","1972","4.217","100.7","8.0","SITIAWAN, MY","   3266.8","","    3266.8","G","","","","","","","         0","G","         0","G","         0","G","       366","G","       167","G","   17.7","G,0102, ","","","   34.0","G,0601, ","       0.0","0","       0.0","G","","","     27.26","G","     31.78","G","     22.74","G"
"MY000048620","1973","4.217","100.7","8.0","SITIAWAN, MY","   3295.7","","    3295.7","G","","","","","","","         0","G","         0","G","         0","G","       365","G","       171","G","   19.4","G,1230, ","","","   34.6","G,0213, ","       0.0","0","       0.0","G","","","     27.37","G","     31.73","G","     23.01","G"
"MY000048620","1974","4.217","100.7","8.0","SITIAWAN, MY","   3154.2","","    3154.2","G","","","","","","","         0","G","         0","G","         0","G","       365","G","       108","G","   19.9","G,0211, ","","","   33.8","G,0328,+","       0.0","0","       0.0","G","","","     26.97","G","     31.39","G","     22.56","G"
"MY000048620","1975","4.217","100.7","8.0","SITIAWAN, MY","   3231.4","","    3231.4","G","","","","","","","         0","G","         0","G","         0","G","       365","G","       140","G","   18.9","G,1218, ","","","   34.1","G,0201, ","       0.0","0","       0.0","G","","","     27.19","G","     31.63","G","     22.75","G"
"MY000048620","1976","4.217","100.7","8.0","SITIAWAN, MY","   3219.9","","    3219.9","G","","","","","","","         0","G","         0","G","         0","G","       366","G","       151","G","   19.7","G,0121, ","","","   34.2","G,0320, ","       0.0","0","       0.0","G","","","     27.13","G","     31.78","G","     22.48","G"
"MY000048620","1977","4.217","100.7","8.0","SITIAWAN, MY","   3425.2","","    3425.2","G","","","","","","","         0","G","         0","G","         0","G","       365","G","       224","G","   18.2","G,0218, ","","","   35.5","G,0418, ","       0.0","0","       0.0","G","","","     27.71","G","     32.39","G","     23.04","G"
"MY000048620","1978","4.217","100.7","8.0","SITIAWAN, MY","   3444.7","","    3444.7","G","","","","","","","         0","G","         0","G","         0","G","       365","G","       243","G","   20.1","G,1228, ","","","   35.4","G,0516, ","       0.0","0","       0.0","G","","","     27.77","G","     32.43","G","     23.11","G"
"MY000048620","1979","4.217","100.7","8.0","SITIAWAN, MY","   3497.8","","    3497.8","G","","","","","","","         0","G","         0","G","         0","G","       365","G","       266","G","   19.6","G,0117, ","","","   35.7","G,0406, ","       0.0","0","       0.0","G","","","     27.92","G","     32.73","G","     23.10","G"
