"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00010052","1968","24.5333","-104.3167","2133.9","PANUCO DE CORONADO, MX","","","","","        79","m","        60","m","         5","m","","","","","","","","","","","","","  59.2"," ,m,0909, ","","","","","","","","","","","","","","","","","","","","","","","","","    694.1"," ,m","","","","","",""
"MXN00010052","1969","24.5333","-104.3167","2133.9","PANUCO DE CORONADO, MX","","","","","        38","m","        32","m","         1","m","","","","","","","","","","","","","  42.2"," ,m,0920, ","","","","","","","","","","","","","","","","","","","","","","","","","    328.7"," ,m","","","","","",""
"MXN00010052","1970","24.5333","-104.3167","2133.9","PANUCO DE CORONADO, MX","","","","","        46","m","        39","m","         6","m","","","","","","","","","","","","","  38.6"," ,m,1001, ","","","","","","","","","","","","","","","","","","","","","","","","","    563.2"," ,m","","","","","",""
"MXN00010052","1971","24.5333","-104.3167","2133.9","PANUCO DE CORONADO, MX","","","","","        61","m","        53","m","         6","m","","","","","","","","","","","","","  38.6"," ,m,0813, ","","","","","","","","","","","","","","","","","","","","","","","","","    692.8"," ,m","","","","","",""
"MXN00010052","1972","24.5333","-104.3167","2133.9","PANUCO DE CORONADO, MX","","","","","        45","m","        39","m","         2","m","","","","","","","","","","","","","  35.8"," ,m,0823, ","","","","","","","","","","","","","","","","","","","","","","","","","    433.7"," ,m","","","","","",""
"MXN00010052","1973","24.5333","-104.3167","2133.9","PANUCO DE CORONADO, MX","","","","","        74","m","        60","m","         7","m","","","","","","","","","","","","","  38.4"," ,m,0901, ","","","","","","","","","","","","","","","","","","","","","","","","","    697.0"," ,m","","","","","",""
"MXN00010052","1974","24.5333","-104.3167","2133.9","PANUCO DE CORONADO, MX","","","","","        51","m","        39","m","         3","m","","","","","","","","","","","","","  35.6"," ,m,0730, ","","","","","","","","","","","","","","","","","","","","","","","","","    451.4"," ,m","","","","","",""
"MXN00010052","1975","24.5333","-104.3167","2133.9","PANUCO DE CORONADO, MX","","","","","        41","m","        30","m","         4","m","","","","","","","","","","","","","  31.5"," ,m,1024, ","","","","","","","","","","","","","","","","","","","","","","","","","    405.6"," ,m","","","","","",""
"MXN00010052","1976","24.5333","-104.3167","2133.9","PANUCO DE CORONADO, MX","","","","","        52","m","        46","m","         4","m","","","","","","","","","","","","","  31.2"," ,m,0614, ","","","","","","","","","","","","","","","","","","","","","","","","","    467.5"," ,m","","","","","",""
"MXN00010052","1977","24.5333","-104.3167","2133.9","PANUCO DE CORONADO, MX","","","","","        46","m","        41","m","         5","m","","","","","","","","","","","","","  49.8"," ,m,0831, ","","","","","","","","","","","","","","","","","","","","","","","","","    448.2"," ,m","","","","","",""
