"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013886","2000","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","       3.1","W","    972.1","","     972.1","W","       111","W","        65","W","        12","W","         0","W","        55","W","         1","W","       219","W","        53","W","","","","","","","   -9.4","W,1231, ","  55.1"," ,W,0502, ","   37.8","W,0818, ","0.0","W,1115","-6.7","W,1122","-6.7","W,1122","-6.7","W,1122","-9.4","W,1231","0.0","W,0409","-2.2","W,0206","-5.6","W,0201","-8.9","W,0127","-8.9","W,0127","    1477.9","9","    1477.9","W","    924.6"," ,W","     16.25","W","     21.91","W","     10.59","W","        40","W","        30","W","      16.1","W","      25.5","W"
"USW00013886","2001","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","       3.0","W","    874.3","","     874.3","W","       101","W","        66","W","        13","W","         0","W","        38","W","         0","W","       213","W","        27","W","","","","","","","   -7.8","W,0104,+","  77.5"," ,W,0725, ","   33.9","W,0711,+","0.0","W,1028","-3.3","W,1221","-4.4","W,1227","","","","","0.0","W,0418","-2.2","W,0307","-5.0","W,0126","-7.8","W,0104","","","    1739.4","4","    1739.4","W","   1032.8"," ,W","     16.64","W","     22.17","W","     11.12","W","       270","W","       230","W","      17.9","W","      22.8","W"
"USW00013886","2002","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","       3.0","W","   1023.9","","    1023.9","W","       119","W","        73","W","        14","W","         0","W","        52","W","         1","W","       193","W","        55","W","","","","","","","   -7.2","W,0228, ","  91.2"," ,W,0915, ","   35.6","W,0805,+","-1.7","W,1118","-2.8","W,1123","-4.4","W,1129","","","","","-1.7","W,0323","-5.6","W,0305","-5.6","W,0305","-7.2","W,0228","","","    1471.8","8","    1471.8","W","   1280.3"," ,W","     16.50","W","     21.85","W","     11.14","W","       270","W","       270","W","      14.8","W","      20.1","W"
"USW00013886","2003","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","       3.1","W","    813.7","","     813.7","W","       142","W","        89","W","        14","W","         0","W","        53","W","         0","W","       209","W","        12","W","","","","","","","  -10.6","W,0124,+","  91.2"," ,W,0522, ","   33.9","W,0827, ","-1.1","W,1125","-2.2","W,1129","-5.0","W,1221","","","","","-1.7","W,0331","-2.2","W,0216","-6.1","W,0127","-10.6","W,0124","-10.6","W,0124","    1797.7","7","    1797.7","W","   1448.5"," ,W","     15.95","W","     21.16","W","     10.74","W","       270","W","       270","W","      15.6","W","      21.5","W"
"USW00013886","2004","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","       3.0","W","    909.4","","     909.4","W","       118","W","        70","W","        15","W","         0","W","        61","W","         1","W","       213","W","        20","W","","","","","","","  -10.0","W,1220, ","  92.2"," ,W,0927, ","   34.4","W,0612, ","-1.1","W,1115","-2.8","W,1214","-5.0","W,1215","-10.0","W,1220","-10.0","W,1220","-2.2","W,0323","-2.2","W,0323","-5.0","W,0129","-6.7","W,0128","","","    1636.0","0","    1636.0","W","   1167.2"," ,W","     16.35","W","     21.53","W","     11.17","W","       110","W","       240","W","      15.6","W","      20.1","W"
"USW00013886","2005","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","       3.1","B","    993.4","","     993.4","B","       128","B","        75","B","        10","B","         0","B","        53","B","         2","B","       212","B","        38","B","","","","","","","   -8.3","B,0124,+"," 112.3"," ,B,0707, ","   36.7","B,0726, ","0.0","B,1117","-3.3","B,1118","-5.0","B,1222","","","","","0.0","W,0319","-2.2","W,0304","-5.0","W,0302","-8.3","W,0124","","","    1619.3","3","    1619.3","B","   1168.2"," ,B","     16.42","B","     21.85","B","     11.00","B","       270","B","       260","B","      17.9","B","      24.1","B"
"USW00013886","2006","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","       3.0","W","    983.8","","     983.8","W","       125","W","        65","W","        14","W","         0","W","        33","W","         0","W","       216","W","        49","W","       133"," ","        23"," ","        59"," ","   -7.1","W,1208, ","  70.4"," ,W,0724, ","   37.2","W,0622, ","0.0","W,1024","-4.3","W,1207","-7.1","W,1208","-7.1","W,1208","","","0.0","W,0327","-3.2","W,0227","","","","","","","    1526.8","8","    1526.8","W","   1015.4"," ,W","     16.91","W","     22.70","W","     11.12","W","       240","W","       320","W","      16.1","W","      20.1","W"
"USW00013886","2007","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","       3.0","W","   1099.5","","    1099.5","W","        96","W","        45","W","        10","W","         0","W","        47","W","         0","W","       225","W","        54","W","       121"," ","        16"," ","        43"," ","   -8.2","W,0129, ","  66.3"," ,W,0301, ","   40.0","W,0810, ","-0.5","W,1107","-2.7","W,1216","","","","","","","-2.1","W,0408","-3.2","W,0305","-4.9","W,0215","-8.2","W,0129","","","    1544.1","1","    1544.1","W","    778.4"," ,W","     17.24","W","     23.07","W","     11.41","W","        40","W","        30","W","      19.2","W","      26.4","W"
"USW00013886","2008","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","       3.2","W","   1001.4","","    1001.4","W","       109","W","        61","W","         6","W","         0","W","        50","W","         0","W","       202","W","        58","W","       137"," ","        23"," ","        38"," ","   -8.2","W,0121,+","  75.4"," ,W,0826, ","   41.1","W,0713, ","-1.0","W,1029","-4.3","W,1119","-5.5","W,1122","-7.1","W,1222","","","-1.6","W,0325","-3.2","W,0309","-6.6","W,0228","-7.7","W,0125","","","    1530.2","2","    1530.2","W","    796.5"," ,W","     16.47","W","     22.25","W","     10.68","W","       230","W","       260","W","      16.1","W","      20.6","W"
"USW00013886","2009","34.84872","-82.35006","309.9","GREENVILLE DOWNTOWN AIRPORT, SC US","       2.8","W","    974.1","","     974.1","W","       140","W","        82","W","        15","W","         0","W","        53","W","         1","W","       204","W","        41","W","       156"," ","        26"," ","        36"," ","  -10.5","W,0116, ","  80.0"," ,W,1202, ","   36.7","W,0811, ","0.0","W,1201","-3.2","W,1206","","","","","","","-1.6","W,0305","-6.6","W,0303","-6.6","W,0303","-8.2","W,0205","-9.3","W,0117","    1705.9","9","    1705.9","W","   1324.1"," ,W","     16.33","W","     21.62","W","     11.04","W","       260","W","       280","W","      17.0","W","      25.0","W"
