"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"PLM00012566","1976","50.078","19.785","241.1","BALICE, PL","       137","S","        69","S","         0","S","  23.9"," ,S,0915, ","    601.4"," ,S"
"PLM00012566","1978","50.078","19.785","241.1","BALICE, PL","       158","S","        79","S","         4","S","  46.0"," ,S,0818, ","    734.7"," ,S"
"PLM00012566","1979","50.078","19.785","241.1","BALICE, PL","       148","S","        75","S","         2","S","  51.1"," ,S,0617, ","    691.9"," ,S"
"PLM00012566","1980","50.078","19.785","241.1","BALICE, PL","       169","S","        68","S","         4","S","  50.0"," ,S,0817, ","    765.0"," ,S"
"PLM00012566","2007","50.078","19.785","241.1","BALICE, PL","       170","S","        92","S","         4","S","  64.0"," ,S,0907, ","    836.1"," ,S"
"PLM00012566","2008","50.078","19.785","241.1","BALICE, PL","       162","S","        64","S","         1","S","  25.9"," ,S,0726, ","    602.9"," ,S"
"PLM00012566","2009","50.078","19.785","241.1","BALICE, PL","       190","S","        75","S","         2","S","  32.3"," ,S,0823, ","    731.7"," ,S"
"PLM00012566","2010","50.078","19.785","241.1","BALICE, PL","       182","S","        93","S","         8","S","  53.6"," ,S,0517, ","   1024.4"," ,S"
"PLM00012566","2011","50.078","19.785","241.1","BALICE, PL","       132","S","        57","S","         3","S","  41.1"," ,S,0720, ","    552.7"," ,S"
"PLM00012566","2012","50.078","19.785","241.1","BALICE, PL","       168","S","        66","S","         3","S","  43.4"," ,S,0611, ","    622.3"," ,S"
"PLM00012566","2013","50.078","19.785","241.1","BALICE, PL","       159","S","        70","S","         3","S","  71.9"," ,S,0625, ","    692.9"," ,S"
"PLM00012566","2014","50.078","19.785","241.1","BALICE, PL","       153","S","        74","S","         1","S","  30.5"," ,S,0516, ","    640.2"," ,S"
"PLM00012566","2015","50.078","19.785","241.1","BALICE, PL","       129","S","        68","S","         1","S","  35.1"," ,S,0816, ","    561.6"," ,S"
"PLM00012566","2016","50.078","19.785","241.1","BALICE, PL","       163","S","        69","S","         4","S","  65.3"," ,S,0801, ","    784.7"," ,S"
"PLM00012566","2017","50.078","19.785","241.1","BALICE, PL","       173","S","        80","S","         2","S","  36.1"," ,S,0723, ","    762.1"," ,S"
"PLM00012566","2018","50.078","19.785","241.1","BALICE, PL","       142","S","        55","S","         3","S","  37.8"," ,S,0719, ","    574.7"," ,S"
"PLM00012566","2019","50.078","19.785","241.1","BALICE, PL","       140","S","        61","S","         3","S","  39.9"," ,S,0715, ","    653.5"," ,S"
"PLM00012566","2020","50.078","19.785","241.1","BALICE, PL","       152","S","        67","S","         3","S","  33.3"," ,S,1014, ","    678.2"," ,S"
"PLM00012566","2021","50.078","19.785","241.1","BALICE, PL","       159","S","        81","S","         4","S","  39.9"," ,S,0806, ","    781.0"," ,S"
"PLM00012566","2022","50.078","19.785","241.1","BALICE, PL","       155","S","        71","S","         2","S","  40.9"," ,S,0822, ","    615.5"," ,S"
"PLM00012566","2023","50.078","19.785","241.1","BALICE, PL","       177","S","        78","S","         1","S","  37.1"," ,S,0920, ","    760.9"," ,S"
"PLM00012566","2024","50.078","19.785","241.1","BALICE, PL","       143","S","        73","S","         3","S","  64.8"," ,S,0915, ","    690.5"," ,S"
