"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00085279","1944","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","    139.1","","     139.1","a","       131","a","        46","a","         1","a","         0","a","        11","a","         0","a","       133","a","        14","a","   -2.8","a,0806, ","  29.5"," ,a,0514, ","   40.7","a,0122, ","-1.0","a,0627","","","","","-0.4","a,0918","-2.8","a,0806","","","    1734.6","6","    1734.6","a","    408.3"," ,a","     13.90","a","     19.63","a","      8.18","a"
"ASN00085279","1945","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","    109.0","","     109.0","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00085279","1984","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","","","","","       146","a","        55","a","         5","a","","","","","         0","a","       128","a","         6","a","","","  80.2"," ,a,0729, ","   37.2","a,1225, ","","","","","","","","","","","","","","","","","    649.0"," ,a","","","     19.44","a","",""
"ASN00085279","1985","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","    134.6","","     134.6","a","       137","a","        70","a","         8","a","         0","a","         6","a","         0","a","       129","a","         8","a","   -3.3","a,0725, ","  51.4"," ,a,1024, ","   42.5","a,0114, ","-1.5","a,0522","-3.3","a,0725","","","-0.2","a,0908","-2.3","a,0821","","","    1807.2","2","    1807.2","a","    874.0"," ,a","     13.75","a","     19.51","a","      7.98","a"
"ASN00085279","1986","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","     99.2","","      99.2","a","       110","a","        53","a","         2","a","         0","a","        10","a","         0","a","       124","a","        11","a","   -3.5","a,0714, ","  59.0"," ,a,1119, ","   39.7","a,0307, ","-2.1","a,0630","-3.5","a,0714","","","-1.5","a,0814","-2.2","a,0809","","","    1893.4","4","    1893.4","a","    528.9"," ,a","     13.42","a","     19.55","a","      7.30","a"
"ASN00085279","1987","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","    111.2","","     111.2","a","       109","a","        56","a","         4","a","         0","a","         9","a","         0","a","       129","a","        14","a","   -2.5","a,0617, ","  42.4"," ,a,1202, ","   38.4","a,0116, ","-1.1","a,0606","-2.5","a,0617","","","-0.2","a,1014","","","","","    1765.2","2","    1765.2","a","    579.7"," ,a","     13.90","a","     19.97","a","      7.83","a"
"ASN00085279","1988","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","    214.6","","     214.6","a","       121","a","        64","a","         7","a","         0","a","         3","a","         0","a","       166","a","        18","a","   -1.5","a,0703, ","  95.0"," ,a,1117, ","   40.4","a,0111, ","-1.5","a,0703","","","","","-1.4","a,0914","","","","","    1480.5","5","    1480.5","a","    817.4"," ,a","     14.89","a","     20.83","a","      8.95","a"
"ASN00085279","1989","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","    218.9","","     218.9","a","       139","a","        72","a","         6","a","         0","a","         7","a","         0","a","       135","a","        18","a","   -2.5","a,0628, ","  33.0"," ,a,0414, ","   38.0","a,0218, ","0.0","a,0627","-2.5","a,0628","","","0.0","a,0831","","","","","    1738.9","9","    1738.9","a","    714.2"," ,a","     14.18","a","     20.03","a","      8.34","a"
"ASN00085279","1990","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","","","","","       120","a","        62","a","         3","a","","","","","         0","a","       148","a","        13","a","","","  66.6"," ,a,0422, ","   41.6","a,0124, ","","","","","","","","","","","","","","","","","    668.6"," ,a","","","     20.34","a","",""
"ASN00085279","1991","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","    217.4","","     217.4","a","       131","a","        59","a","         4","a","         0","a","         1","a","         0","a","       129","a","        17","a","   -0.4","a,0727, ","  52.6"," ,a,0106, ","   40.6","a,0307,+","-0.4","a,0727","","","","","","","","","","","    1627.1","1","    1627.1","a","    671.6"," ,a","     14.44","a","     20.26","a","      8.62","a"
"ASN00085279","1992","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","    140.9","","     140.9","a","       138","a","        77","a","         8","a","         0","a","         7","a","         0","a","       116","a","         4","a","   -3.2","a,0617, ","  44.0"," ,a,0304, ","   36.6","a,0120, ","-1.3","a,0616","-3.2","a,0617","","","-0.7","a,0827","","","","","    1761.2","2","    1761.2","a","    904.2"," ,a","     13.84","a","     19.24","a","      8.45","a"
"ASN00085279","1993","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","    161.7","","     161.7","a","       128","a","        70","a","         6","a","         0","a","        10","a","         0","a","       130","a","        10","a","   -3.2","a,0705, ","  58.2"," ,a,0916, ","   38.8","a,0203, ","0.0","a,0519","-2.2","a,0628","","","-0.5","a,0905","","","","","    1690.8","8","    1690.8","a","    754.8"," ,a","     14.17","a","     20.17","a","      8.18","a"
"ASN00085279","1994","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","    127.4","","     127.4","a","       108","a","        59","a","         2","a","         0","a","        13","a","         0","a","       123","a","        13","a","   -3.2","a,0724, ","  80.4"," ,a,0211, ","   40.8","a,0126, ","-2.0","a,0629","-3.0","a,0630","","","-1.0","a,1014","-2.3","a,0819","","","    1832.0","0","    1832.0","a","    660.9"," ,a","     13.78","a","     19.81","a","      7.75","a"
"ASN00085279","1995","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","    208.9","","     208.9","a","       128","a","        62","a","         3","a","         0","a","         9","a","         0","a","       116","a","        14","a","   -2.9","a,0623, ","  48.4"," ,a,1023, ","   39.5","a,0225, ","-1.5","a,0605","-2.9","a,0623","","","-1.2","a,0908","","","","","    1923.6","6","    1923.6","a","    742.7"," ,a","     13.51","a","     19.08","a","      7.94","a"
"ASN00085279","1996","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","     67.5","","      67.5","a","       134","a","        60","a","         2","a","         0","a","         8","a","         0","a","       114","a","         4","a","   -1.9","a,0616, ","  36.0"," ,a,0210, ","   35.0","a,1222, ","0.0","a,0517","","","","","-0.6","a,0817","","","","","    1887.2","2","    1887.2","a","    689.0"," ,a","     13.38","a","     19.08","a","      7.68","a"
"ASN00085279","1997","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","    211.6","","     211.6","a","       109","a","        50","a","         1","a","         0","a","        10","a","         0","a","       150","a","        25","a","   -4.5","a,0804, ","  26.6"," ,a,0107, ","   43.5","a,1126, ","-1.3","a,0602","","","","","0.0","a,0918","-4.5","a,0804","-4.5","a,0804","    1683.2","2","    1683.2","a","    423.1"," ,a","     14.51","a","     20.81","a","      8.20","a"
"ASN00085279","1998","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","    279.2","","     279.2","a","       105","a","        49","a","         6","a","","","","","","","","","","","",""," 109.4"," ,a,0624, ","","","","","","","","","","","","","","","","","","","    750.6"," ,a","","","","","",""
"ASN00085279","1999","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","","","","","       120","a","        64","a","         2","a","         0","a","        12","a","         0","a","       152","a","        12","a","   -2.5","a,0727, ","  60.0"," ,a,0224, ","   40.0","a,1202, ","-0.5","a,0518","-2.5","a,0727","","","-0.5","a,0913","","","","","    1537.5","5","    1537.5","a","    640.5"," ,a","     14.73","a","     20.89","a","      8.56","a"
"ASN00085279","2001","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","","","","","       123","a","        65","a","         5","a","         0","a","         7","a","         0","a","       122","a","        14","a","   -2.0","a,0705, ","  51.0"," ,a,0422, ","   42.0","a,0124, ","0.0","a,0619","","","","","0.0","a,0824","","","","","    1685.8","8","    1685.8","a","    733.2"," ,a","     14.36","a","     20.17","a","      8.55","a"
"ASN00085279","2002","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","     90.7","","      90.7","a","        88","a","        50","a","         3","a","         0","a","        12","a","         0","a","       130","a","         9","a","   -3.0","a,0825, ","  40.0"," ,a,1127,+","   37.0","a,1112,+","-1.0","a,0711","","","","","0.0","a,0912","-3.0","a,0825","","","","","","","    588.6"," ,a","     14.15","a","     20.44","a","      7.86","a"
"ASN00085279","2003","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","","","","","       107","a","        48","a","         4","a","         0","a","        14","a","         0","a","       137","a","        14","a","   -3.0","a,0531, ","  31.0"," ,a,0228, ","   44.0","a,0125, ","-1.0","a,0528","-3.0","a,0531","","","-0.8","a,0904","","","","","    1714.0","0","    1714.0","a","    518.4"," ,a","     14.08","a","     20.40","a","      7.77","a"
"ASN00085279","2004","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","    162.6","","     162.6","a","       116","a","        58","a","         4","a","         0","a","         6","a","         0","a","       142","a","        13","a","   -1.8","a,0816, "," 103.2"," ,a,0424, ","   39.6","a,0220, ","-0.7","a,0606","","","","","-0.2","a,0817","","","","","    1666.7","7","    1666.7","a","    661.4"," ,a","     14.15","a","     19.98","a","      8.31","a"
"ASN00085279","2005","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","    160.0","","     160.0","a","       101","a","        47","a","         4","a","         0","a","         6","a","         0","a","       167","a","        13","a","   -1.4","a,0722,+","  61.0"," ,a,0203, ","   39.5","a,1230, ","-1.4","a,0604","","","","","-0.1","a,0827","","","","","    1501.0","0","    1501.0","a","    598.2"," ,a","     14.75","a","     20.98","a","      8.52","a"
