"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MR000001437","1947","19.75","-14.38","123.0","AKJOUJT, MR","   3951.4","","    3951.4","I","        11","I","         8","I","         0","I","         0","I","         0","I","         0","I","       365","I","       272","I","    9.2","I,0107, ","  24.9"," ,I,0824, ","   46.4","I,0727, ","      10.7","7","      10.7","I","    110.7"," ,I","     29.13","I","     36.32","I","     21.94","I"
"MR000001437","1948","19.75","-14.38","123.0","AKJOUJT, MR","   3618.0","","    3618.0","I","         4","I","         3","I","         0","I","         0","I","         0","I","         0","I","       365","I","       253","I","    8.7","I,0123, ","  23.0"," ,I,0805, ","   46.5","I,0712, ","       9.0","0","       9.0","I","     46.7"," ,I","     28.22","I","     35.28","I","     21.16","I"
"MR000001437","1950","19.75","-14.38","123.0","AKJOUJT, MR","   3651.5","","    3651.5","I","        19","I","         8","I","         2","I","         0","I","         0","I","         0","I","       361","I","       273","I","    9.0","I,1214,+","  50.3"," ,I,0919, ","   47.2","I,0629, ","      10.3","3","      10.3","I","    135.9"," ,I","     28.32","I","     35.63","I","     21.02","I"
"MR000001437","1951","19.75","-14.38","123.0","AKJOUJT, MR","   3721.9","","    3721.9","I","        15","I","        12","I","         0","I","         0","I","         0","I","         0","I","       365","I","       257","I","   10.2","I,1225,+","  24.0"," ,I,1007, ","   47.3","I,0525, ","       1.1","1","       1.1","I","    129.0"," ,I","     28.49","I","     35.93","I","     21.05","I"
"MR000001437","1952","19.75","-14.38","123.0","AKJOUJT, MR","   3680.4","","    3680.4","I","        14","I","        10","I","         2","I","         0","I","         0","I","         0","I","       365","I","       269","I","    8.4","I,0111, ","  27.4"," ,I,0903, ","   47.0","I,0607, ","      22.3","3","      22.3","I","    127.3"," ,I","     28.33","I","     35.77","I","     20.89","I"
"MR000001437","1953","19.75","-14.38","123.0","AKJOUJT, MR","   3835.6","","    3835.6","I","        22","I","        12","I","         3","I","         0","I","         0","I","         0","I","       365","I","       271","I","   10.0","I,0104, ","  54.6"," ,I,0730, ","   47.5","I,0728, ","       0.4","4","       0.4","I","    198.2"," ,I","     28.81","I","     35.95","I","     21.68","I"
"MR000001437","1954","19.75","-14.38","123.0","AKJOUJT, MR","   3605.3","","    3605.3","I","        18","I","        10","I","         2","I","         0","I","         0","I","         0","I","       360","I","       247","I","    9.5","I,0107, ","  28.2"," ,I,0820, ","   47.8","I,0618, ","      14.9","9","      14.9","I","    138.4"," ,I","     28.18","I","     35.35","I","     21.01","I"
"MR000001437","1955","19.75","-14.38","123.0","AKJOUJT, MR","","","","","        17","I","        10","I","         2","I","","","","","","","","","","","","","  64.6"," ,I,0910, ","","","","","","","    153.3"," ,I","","","","","",""
"MR000001437","1956","19.75","-14.38","123.0","AKJOUJT, MR","   3597.9","","    3597.9","I","        27","I","        11","I","         1","I","         0","I","         0","I","         0","I","       354","I","       243","I","    6.0","I,0104, ","  25.7"," ,I,1214, ","   46.6","I,0725, ","      11.3","3","      11.3","I","    150.9"," ,I","     28.20","I","     35.11","I","     21.28","I"
"MR000001437","1957","19.75","-14.38","123.0","AKJOUJT, MR","   3657.2","","    3657.2","I","        23","I","        14","I","         0","I","         0","I","         0","I","         0","I","       363","I","       246","I","   10.4","I,0122, ","  23.0"," ,I,0831, ","   46.9","I,0819, ","      21.5","5","      21.5","I","    165.3"," ,I","     28.40","I","     35.33","I","     21.47","I"
