"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110482","1957","58.2219","7.3369","38.0","VIGMOSTAD, NO","       177","E","       118","E","        19","E","       54","","   450"," ,E,0321, ","  91.2"," ,E,0817, ","   1756.4"," ,E"
"NOE00110482","1958","58.2219","7.3369","38.0","VIGMOSTAD, NO","       158","E","       116","E","        14","E","      131","","   890"," ,E,0125, ","  52.6"," ,E,1013, ","   1576.3"," ,E"
"NOE00110482","1959","58.2219","7.3369","38.0","VIGMOSTAD, NO","       157","E","       116","E","        13","E","       81","","   750"," ,E,0124, ","  88.4"," ,E,1114, ","   1762.5"," ,E"
"NOE00110482","1960","58.2219","7.3369","38.0","VIGMOSTAD, NO","       157","E","       121","E","        21","E","       82","","   850"," ,E,0222,+"," 109.2"," ,E,0203, ","   1873.9"," ,E"
"NOE00110482","1961","58.2219","7.3369","38.0","VIGMOSTAD, NO","       193","E","       134","E","        20","E","       82","","   400"," ,E,1231, ","  83.2"," ,E,0906, ","   2055.2"," ,E"
"NOE00110482","1962","58.2219","7.3369","38.0","VIGMOSTAD, NO","       183","E","       135","E","        19","E","       96","","   410"," ,E,0103,+","  85.7"," ,E,0131, ","   1814.4"," ,E"
"NOE00110482","1963","58.2219","7.3369","38.0","VIGMOSTAD, NO","       167","E","       121","E","        14","E","      119","","   210"," ,E,0321,+","  61.5"," ,E,0926, ","   1610.5"," ,E"
"NOE00110482","1964","58.2219","7.3369","38.0","VIGMOSTAD, NO","       166","E","       110","E","        13","E","       19","","    70"," ,E,1230,+","  69.5"," ,E,0507, ","   1507.3"," ,E"
"NOE00110482","1965","58.2219","7.3369","38.0","VIGMOSTAD, NO","       165","E","       118","E","        17","E","       95","","  1120"," ,E,1231, ","  73.1"," ,E,0110, ","   1580.1"," ,E"
"NOE00110482","1966","58.2219","7.3369","38.0","VIGMOSTAD, NO","       182","E","       136","E","        22","E","      148","","  1480"," ,E,0221, ","  55.3"," ,E,1208, ","   1944.2"," ,E"
"NOE00110482","1967","58.2219","7.3369","38.0","VIGMOSTAD, NO","       219","E","       157","E","        31","E","       87","","   620"," ,E,0203, ","  83.5"," ,E,0802, ","   2583.2"," ,E"
"NOE00110482","1968","58.2219","7.3369","38.0","VIGMOSTAD, NO","       155","E","       113","E","        17","E","      123","","   800"," ,E,0106,+","  58.2"," ,E,0927, ","   1681.2"," ,E"
"NOE00110482","1969","58.2219","7.3369","38.0","VIGMOSTAD, NO","       169","E","       111","E","        10","E","      137","","   570"," ,E,1225,+","  53.3"," ,E,0928, ","   1360.7"," ,E"
"NOE00110482","1970","58.2219","7.3369","38.0","VIGMOSTAD, NO","       181","E","       119","E","        14","E","      142","","  1500"," ,E,0228,+","  55.1"," ,E,1123, ","   1595.5"," ,E"
"NOE00110482","1971","58.2219","7.3369","38.0","VIGMOSTAD, NO","       169","E","       106","E","        15","E","       22","","   200"," ,E,1124,+","  54.1"," ,E,1105, ","   1341.2"," ,E"
"NOE00110482","1972","58.2219","7.3369","38.0","VIGMOSTAD, NO","       173","E","       117","E","        14","E","       91","","   640"," ,E,0122,+","  62.7"," ,E,0429, ","   1674.6"," ,E"
