"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00140206","2007","63.92","15.32","305.0","STROMSUND EDET D, SW","       157","E","        67","E","         0","E","      182","","   960"," ,E,0319,+","  19.7"," ,E,0910, ","    489.1"," ,E"
"SWE00140206","2008","63.92","15.32","305.0","STROMSUND EDET D, SW","       164","E","        73","E","         2","E","      172","","   960"," ,E,0303, ","  28.8"," ,E,0828, ","    632.0"," ,E"
"SWE00140206","2009","63.92","15.32","305.0","STROMSUND EDET D, SW","       175","E","        78","E","         3","E","      175","","   990"," ,E,0209, ","  35.1"," ,E,0720, ","    696.8"," ,E"
"SWE00140206","2010","63.92","15.32","305.0","STROMSUND EDET D, SW","       150","E","        69","E","         3","E","      173","","   720"," ,E,0330,+","  36.6"," ,E,0730, ","    667.1"," ,E"
"SWE00140206","2011","63.92","15.32","305.0","STROMSUND EDET D, SW","       177","E","        86","E","         3","E","","","","","  50.0"," ,E,0804, ","    812.6"," ,E"
"SWE00140206","2012","63.92","15.32","305.0","STROMSUND EDET D, SW","       193","E","        77","E","         0","E","      169","","   940"," ,E,0228, ","  23.6"," ,E,0730, ","    698.5"," ,E"
"SWE00140206","2013","63.92","15.32","305.0","STROMSUND EDET D, SW","       158","E","        68","E","         3","E","","","","","  38.6"," ,E,0918, ","    644.3"," ,E"
"SWE00140206","2014","63.92","15.32","305.0","STROMSUND EDET D, SW","       154","E","        71","E","         2","E","","","","","  43.3"," ,E,0525, ","    590.0"," ,E"
"SWE00140206","2015","63.92","15.32","305.0","STROMSUND EDET D, SW","       167","E","        75","E","         2","E","      163","","   700"," ,E,0203, ","  30.8"," ,E,0726, ","    719.9"," ,E"
"SWE00140206","2016","63.92","15.32","305.0","STROMSUND EDET D, SW","       169","E","        70","E","         2","E","      181","","   760"," ,E,0308, ","  32.2"," ,E,0826, ","    592.5"," ,E"
"SWE00140206","2017","63.92","15.32","305.0","STROMSUND EDET D, SW","       163","E","        80","E","         2","E","      172","","   810"," ,E,1230, ","  30.9"," ,E,0624, ","    685.7"," ,E"
"SWE00140206","2018","63.92","15.32","305.0","STROMSUND EDET D, SW","       155","E","        75","E","         2","E","","","","","  37.9"," ,E,0801, ","    636.6"," ,E"
"SWE00140206","2019","63.92","15.32","305.0","STROMSUND EDET D, SW","       195","E","        76","E","         0","E","      163","","   910"," ,E,0318, ","  23.9"," ,E,0829, ","    694.1"," ,E"
"SWE00140206","2020","63.92","15.32","305.0","STROMSUND EDET D, SW","       182","E","        77","E","         1","E","      189","","  1070"," ,E,0305, ","  25.6"," ,E,0915, ","    706.6"," ,E"
"SWE00140206","2021","63.92","15.32","305.0","STROMSUND EDET D, SW","       166","E","        74","E","         1","E","","","","","  25.8"," ,E,0121, ","    650.9"," ,E"
"SWE00140206","2022","63.92","15.32","305.0","STROMSUND EDET D, SW","       174","E","        66","E","         1","E","      175","","   860"," ,E,0217, ","  46.4"," ,E,0820, ","    652.9"," ,E"
"SWE00140206","2023","63.92","15.32","305.0","STROMSUND EDET D, SW","       166","E","        69","E","         2","E","","","","","  30.8"," ,E,1103, ","    691.1"," ,E"
"SWE00140206","2024","63.92","15.32","305.0","STROMSUND EDET D, SW","       187","E","        95","E","         3","E","","","","","  35.7"," ,E,0727, ","    800.3"," ,E"
