"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002114","1982","32.2333","-116.5833","559.9","EJIDO CARMEN SERDAN, MX","    586.8","","     586.8","m","        42","m","        34","m","         7","m","         0","m","         8","m","         0","m","       230","m","        59","m","   -5.0","m,0131,+","  67.3"," ,m,0120, ","   43.3","m,0902, ","0.0","m,1202","","","","","0.0","m,0320","-5.0","m,0131","-5.0","m,0131","","","","","    550.8"," ,m","     16.22","m","     23.94","m","      8.50","m"
"MXN00002114","1983","32.2333","-116.5833","559.9","EJIDO CARMEN SERDAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1321.3","3","    1321.3","m","","","","","","","",""
"MXN00002114","1990","32.2333","-116.5833","559.9","EJIDO CARMEN SERDAN, MX","","","","","         9","m","         4","m","         0","m","","","","","","","","","","","","","   8.9"," ,m,0117,+","","","","","","","","","","","","","","","","","","","     36.5"," ,m","","","","","",""
"MXN00002114","1992","32.2333","-116.5833","559.9","EJIDO CARMEN SERDAN, MX","","","","","        37","m","        33","m","         7","m","","","","","","","","","","","","","  47.0"," ,m,0207, ","","","","","","","","","","","","","","","","","","","    478.5"," ,m","","","","","",""
"MXN00002114","1994","32.2333","-116.5833","559.9","EJIDO CARMEN SERDAN, MX","","","","","        35","m","        25","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,0219,+","","","","","","","","","","","","","","","","","","","    226.6"," ,m","","","","","",""
"MXN00002114","1995","32.2333","-116.5833","559.9","EJIDO CARMEN SERDAN, MX","","","","","        38","m","        29","m","         3","m","","","","","","","","","","","","","  73.9"," ,m,0305, ","","","","","","","","","","","","","","","","","","","    380.1"," ,m","","","","","",""
"MXN00002114","1997","32.2333","-116.5833","559.9","EJIDO CARMEN SERDAN, MX","","","","","        24","m","        19","m","         0","m","","","","","","","","","","","","","  20.8"," ,m,0227, ","","","","","","","","","","","","","","","","","","","    118.6"," ,m","","","","","",""
"MXN00002114","1998","32.2333","-116.5833","559.9","EJIDO CARMEN SERDAN, MX","","","","","        43","m","        34","m","         6","m","","","","","","","","","","","","","  48.8"," ,m,0214,+","","","","","","","","","","","","","","","","","","","    507.9"," ,m","","","","","",""
"MXN00002114","1999","32.2333","-116.5833","559.9","EJIDO CARMEN SERDAN, MX","","","","","        18","m","        13","m","         0","m","","","","","","","","","","","","","  18.8"," ,m,0401, ","","","","","","","","","","","","","","","","","","","    137.7"," ,m","","","","","",""
"MXN00002114","2000","32.2333","-116.5833","559.9","EJIDO CARMEN SERDAN, MX","","","","","        23","m","        14","m","         0","m","","","","","","","","","","","","","  24.9"," ,m,0222, ","","","","","","","","","","","","","","","","","","","    136.0"," ,m","","","","","",""
"MXN00002114","2002","32.2333","-116.5833","559.9","EJIDO CARMEN SERDAN, MX","","","","","        15","m","         6","m","         0","m","","","","","","","","","","","","","  17.8"," ,m,1216, ","","","","","","","","","","","","","","","","","","","     71.8"," ,m","","","","","",""
"MXN00002114","2003","32.2333","-116.5833","559.9","EJIDO CARMEN SERDAN, MX","    160.5","","     160.5","m","        22","m","        14","m","         0","m","         0","m","        25","m","         0","m","       179","m","        30","m","   -5.0","m,1229, ","  21.8"," ,m,1225, ","   37.8","m,0812, ","-1.1","m,1127","-2.2","m,1202","-4.4","m,1210","0.0","m,0426","","","","","    2366.6","6","    2366.6","m","    199.3"," ,m","     12.77","m","     20.73","m","      4.81","m"
"MXN00002114","2004","32.2333","-116.5833","559.9","EJIDO CARMEN SERDAN, MX","    267.5","","     267.5","m","        31","m","        22","m","         4","m","         0","m","        72","m","         0","m","       190","m","        28","m","   -6.1","m,1202, ","  70.4"," ,m,1020, ","   37.8","m,0901, ","-1.1","m,1105","-2.2","m,1106","-4.4","m,1123","0.0","m,0414","-3.3","m,0229","-5.0","m,0211","    1845.9","9","    1845.9","m","    365.1"," ,m","     13.36","m","     21.73","m","      5.00","m"
"MXN00002114","2005","32.2333","-116.5833","559.9","EJIDO CARMEN SERDAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2136.3","3","    2136.3","m","","","","","","","",""
"MXN00002114","2006","32.2333","-116.5833","559.9","EJIDO CARMEN SERDAN, MX","","","","","        22","m","        14","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,0405,+","","","","","","","","","","","","","","","","","","","    139.6"," ,m","","","","","",""
"MXN00002114","2007","32.2333","-116.5833","559.9","EJIDO CARMEN SERDAN, MX","","","","","        16","m","        10","m","         0","m","","","","","","","","","","","","","  24.9"," ,m,0219, ","","","","","","","","","","","","","","","","","","","     96.7"," ,m","","","","","",""
"MXN00002114","2010","32.2333","-116.5833","559.9","EJIDO CARMEN SERDAN, MX","    400.1","","     400.1","m","        31","m","        28","m","         8","m","         0","m","        50","m","         0","m","       220","m","        58","m","   -4.4","m,1202,+","  63.8"," ,m,0122, ","   41.7","m,0716, ","-1.1","m,1110","-4.4","m,1125","-4.4","m,1125","-1.1","m,0501","-2.2","m,0423","","","","","","","    612.6"," ,m","     14.69","m","     23.89","m","      5.48","m"
