"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003039","1942","26.3167","-111.9833","179.8","OJO DE AGUA, MX","","","","","         1","m","         1","m","         0","m","","","","","","","","","","","","","   3.3"," ,m,1203, ","","","","","","","","","      3.3"," ,m","","","","","",""
"MXN00003039","1943","26.3167","-111.9833","179.8","OJO DE AGUA, MX","   1680.8","","    1680.8","m","         6","m","         6","m","         0","m","         0","m","         0","m","         0","m","       328","m","        82","m","    5.0","m,1215,+","   7.4"," ,m,0919, ","   37.8","m,0724, ","","","","","","","     31.0"," ,m","     22.23","m","     27.95","m","     16.50","m"
"MXN00003039","1944","26.3167","-111.9833","179.8","OJO DE AGUA, MX","   1367.2","","    1367.2","m","         5","m","         5","m","         0","m","         0","m","         0","m","         0","m","       273","m","        87","m","    5.0","m,1230,+","  15.0"," ,m,0907, ","   36.7","m,0830,+","","","     369.4","4","     369.4","m","     46.1"," ,m","     20.68","m","     26.27","m","     15.10","m"
"MXN00003039","1945","26.3167","-111.9833","179.8","OJO DE AGUA, MX","   1175.3","","    1175.3","m","         9","m","         8","m","         3","m","         0","m","         0","m","         0","m","       303","m","        50","m","    3.9","m,0119,+","  32.8"," ,m,0731, ","   35.0","m,1002,+","","","     538.1","1","     538.1","m","    159.3"," ,m","     20.27","m","     26.28","m","     14.27","m"
"MXN00003039","1947","26.3167","-111.9833","179.8","OJO DE AGUA, MX","   1017.0","","    1017.0","m","        10","m","         9","m","         3","m","         0","m","         0","m","         0","m","       174","m","         4","m","    6.7","m,1210, ","  50.8"," ,m,0918, ","   33.9","m,0831, ","","","","","","","    179.0"," ,m","     19.58","m","     22.30","m","     16.86","m"
"MXN00003039","1948","26.3167","-111.9833","179.8","OJO DE AGUA, MX","   1368.4","","    1368.4","m","        10","m","        10","m","         3","m","         0","m","         0","m","         0","m","       195","m","        22","m","    6.1","m,0122, ","  63.8"," ,m,1224, ","   36.7","m,0913, ","","","     622.9","9","     622.9","m","    225.0"," ,m","     20.36","m","     22.53","m","     18.19","m"
"MXN00003039","1949","26.3167","-111.9833","179.8","OJO DE AGUA, MX","   1105.7","","    1105.7","m","        17","m","        17","m","         1","m","         0","m","         0","m","         0","m","       193","m","        37","m","    6.7","m,0504,+","  67.8"," ,m,0911, ","   38.9","m,0828,+","","","     677.4","4","     677.4","m","    247.3"," ,m","     19.34","m","     22.79","m","     15.89","m"
"MXN00003039","1950","26.3167","-111.9833","179.8","OJO DE AGUA, MX","","","","","         3","m","         2","m","         0","m","","","","","","","","","","","","","  16.3"," ,m,0726, ","","","","","","","","","     21.9"," ,m","","","","","",""
"MXN00003039","1951","26.3167","-111.9833","179.8","OJO DE AGUA, MX","   1658.8","","    1658.8","m","         8","m","         7","m","         1","m","         0","m","         0","m","         0","m","       317","m","       119","m","    2.8","m,0114,+","  45.0"," ,m,0801, ","   41.7","m,0720,+","","","     349.4","4","     349.4","m","    103.3"," ,m","     21.67","m","     28.96","m","     14.38","m"
"MXN00003039","1953","26.3167","-111.9833","179.8","OJO DE AGUA, MX","   1544.1","","    1544.1","m","         8","m","         8","m","         2","m","         0","m","         0","m","         0","m","       291","m","       113","m","    4.4","m,1229, ","  39.9"," ,m,0228, ","   41.7","m,0924,+","","","     414.4","4","     414.4","m","    138.0"," ,m","     21.40","m","     27.96","m","     14.85","m"
