"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ES004881415","1979","13.33","-87.83","20.0","LA UNION, ES","       127","I","        87","I","        24","I"," 101.6"," ,I,0701, ","   1880.5"," ,I"
"ES004881415","1980","13.33","-87.83","20.0","LA UNION, ES","       102","I","        77","I","        29","I"," 166.9"," ,I,0724, ","   1892.3"," ,I"
"ES004881415","1981","13.33","-87.83","20.0","LA UNION, ES","       129","I","        93","I","        22","I"," 154.8"," ,I,0503, ","   2007.8"," ,I"
"ES004881415","1982","13.33","-87.83","20.0","LA UNION, ES","        92","I","        67","I","        15","I","  84.0"," ,I,0919, ","   1278.7"," ,I"
"ES004881415","1983","13.33","-87.83","20.0","LA UNION, ES","       108","I","        68","I","        12","I","  65.4"," ,I,0925, ","   1160.9"," ,I"
"ES004881415","1984","13.33","-87.83","20.0","LA UNION, ES","       108","I","        83","I","        22","I"," 135.0"," ,I,0910, ","   1531.4"," ,I"
"ES004881415","1987","13.33","-87.83","20.0","LA UNION, ES","        85","I","        65","I","        12","I","  64.3"," ,I,0904, ","   1091.6"," ,I"
"ES004881415","1988","13.33","-87.83","20.0","LA UNION, ES","       110","I","        87","I","        27","I"," 296.0"," ,I,0828, ","   2393.2"," ,I"
"ES004881415","1989","13.33","-87.83","20.0","LA UNION, ES","       112","I","        93","I","        26","I"," 212.4"," ,I,0917, ","   2130.0"," ,I"
"ES004881415","1990","13.33","-87.83","20.0","LA UNION, ES","       116","I","        85","I","        20","I","  69.0"," ,I,1014, ","   1494.5"," ,I"
"ES004881415","1991","13.33","-87.83","20.0","LA UNION, ES","        85","I","        62","I","        17","I"," 160.6"," ,I,0628, ","   1398.5"," ,I"
"ES004881415","1992","13.33","-87.83","20.0","LA UNION, ES","        82","I","        59","I","        16","I","  62.8"," ,I,0919, ","   1167.4"," ,I"
