"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00451160","1990","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","    134.2","","     134.2","0","       163","0","       132","0","        24","0","       66","","        21","0","         0","0","       125","0","        12","0","       108","0","        25","0","         1"," ","  -16.7","0,1223, ","  1067"," ,0,0216, ","   521"," ,0,0216, ","  89.7"," ,0,0109, ","   37.2","0,0813,+","-1.1","0,1006","-2.8","0,1007","-7.8","0,1219","-7.8","0,1219","-14.4","0,1220","-0.6","0,0509","-4.4","0,0327","-4.4","0,0327","-8.3","0,0220","-12.2","0,0215","    3420.5","5","    3420.5","0","   2260.5"," ,0","     2870"," ,0","      9.13","0","     15.09","0","      3.17","0"
"USC00451160","1991","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","     98.9","","      98.9","0","       149","0","       109","0","        24","0","       53","","        12","0","         0","0","       111","0","         5","0","       113","0","        16","0","","","  -10.6","0,0105, ","   381"," ,0,0110, ","   229"," ,0,0312,+","  69.1"," ,0,0405, ","   36.7","0,0818, ","-0.6","0,1028","-5.0","0,1030","-5.0","0,1030","","","","","0.0","0,0605","-2.8","0,0412","-5.6","0,0131","-7.2","0,0130","-9.4","0,0106","    3508.2","2","    3508.2","0","   1920.4"," ,0","     1308"," ,0","      9.01","0","     15.09","0","      2.94","0"
"USC00451160","1992","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","    146.7","","     146.7","0","       135","0","       106","0","        21","0","       50","","        20","0","         0","0","       104","0","         7","0","       124","0","        24","0","","","   -9.4","0,1205, ","   940"," ,0,1231, ","   254"," ,0,1210, ","  69.6"," ,0,0128, ","   38.9","0,0623, ","0.0","0,0907","-2.8","0,1015","-6.7","0,1203","-6.7","0,1203","-9.4","0,1205","-0.6","0,0521","-2.2","0,0423","","","","","","","    2955.5","5","    2955.5","0","   1771.3"," ,0","     2344"," ,0","     10.07","0","     16.26","0","      3.87","0"
"USC00451160","1993","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","     51.8","","      51.8","0","       142","0","        99","0","        18","0","      111","","        21","0","         0","0","       151","0","        26","0","        96","0","        11","0","","","  -13.3","0,1126,+","  1270"," ,0,0222, ","   229"," ,0,0101, ","  85.3"," ,0,0323, ","   35.0","0,0806, ","-1.7","0,0921","-2.2","0,1101","-4.4","0,1108","-13.3","0,1124","-13.3","0,1124","-1.1","0,0420","-2.2","0,0328","-5.0","0,0312","-11.7","0,0301","-11.7","0,0301","    3779.4","4","    3779.4","0","   1696.6"," ,0","     2532"," ,0","      7.83","0","     13.76","0","      1.89","0"
"USC00451160","1994","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","     78.4","","      78.4","0","       154","0","       115","0","        27","0","       53","","        21","0","         0","0","       133","0","         7","0","       120","0","        10","0","","","  -12.2","0,0208, ","   457"," ,0,1215, ","   216"," ,0,1215, "," 123.7"," ,0,1027, ","   38.9","0,0723,+","0.0","0,1003","-2.8","0,1103","-5.0","0,1118","-7.2","0,1122","-8.9","0,1205","0.0","0,0501","-2.8","0,0326","-11.7","0,0209","-11.7","0,0209","-11.7","0,0209","    3530.3","3","    3530.3","0","   2243.7"," ,0","     1387"," ,0","      9.08","0","     15.24","0","      2.92","0"
"USC00451160","1995","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","     69.1","","      69.1","0","       157","0","       134","0","        43","0","       39","","        13","0","         0","0","       112","0","        12","0","       105","0","         9","0","         2"," ","  -11.7","0,0214, ","   229"," ,0,0108, ","   114"," ,0,0215,+"," 115.6"," ,0,1111, ","   35.0","0,0720,+","-1.1","0,1019","-3.3","0,1030","-5.0","0,1031","-6.7","0,1209","","","-1.1","0,0423","-2.2","0,0330","-4.4","0,0307","-6.7","0,0303","-11.1","0,0215","    3476.5","5","    3476.5","0","   2858.3"," ,0","      890"," ,0","      9.25","0","     15.13","0","      3.38","0"
"USC00451160","1996","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","    118.7","","     118.7","0","       170","0","       145","0","        46","0","      103","","        27","0","         0","0","       134","0","         8","0","       101","0","        22","0","","","  -17.2","0,0203,+","   838"," ,0,1229,+","   406"," ,0,0119, "," 124.2"," ,0,0207, ","   37.8","0,0715, ","-1.1","0,0923","-2.2","0,1026","-5.0","0,1217","-6.7","0,1219","","","-1.7","0,0509","-2.2","0,0329","-4.4","0,0326","-6.7","0,0302","-9.4","0,0205","    3483.6","6","    3483.6","0","   3424.5"," ,0","     2835"," ,0","      8.40","0","     14.14","0","      2.66","0"
"USC00451160","1997","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","     57.9","","      57.9","0","       163","0","       130","0","        33","0","      106","","        13","0","         0","0","       137","0","         6","0","       111","0","         7","0","","","  -11.7","0,0116,+","   711"," ,0,0101, ","   140"," ,0,0315, ","  96.3"," ,0,0101, ","   35.0","0,0813, ","-0.6","0,1020","-2.8","0,1112","","","","","","","-0.6","0,0503","-3.3","0,0413","-6.1","0,0208","-6.7","0,0128","-8.9","0,0117","    3633.3","3","    3633.3","0","   2628.8"," ,0","     1175"," ,0","      8.81","0","     14.47","0","      3.16","0"
"USC00451160","1998","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","    170.5","","     170.5","0","       171","0","       141","0","        39","0","","","         9","0","         0","0","        98","0","        11","0","       114","0","        26","0","","","  -15.6","0,1223, ","","","   330"," ,0,0111, "," 137.4"," ,0,1228, ","   40.6","0,0728, ","-0.6","0,1016","-2.2","0,1030","-7.8","0,1218","-7.8","0,1218","-11.1","0,1219","0.0","0,0426","-2.2","0,0330","-5.6","0,0115","-10.0","0,0112","-10.0","0,0112","    3299.9","9","    3299.9","0","   2723.4"," ,0","     1688"," ,0","      9.59","0","     15.31","0","      3.87","0"
"USC00451160","1999","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","     84.9","","      84.9","0","       155","0","       125","0","        40","0","","","        17","0","         0","0","       130","0","         1","0","        94","0","        11","0","","","   -5.0","0,0104,+","","","   127"," ,0,0210, "," 124.0"," ,0,1125, ","   34.4","0,0824,+","-1.7","0,0927","-2.8","0,1016","","","","","","","-2.2","0,0510","-2.2","0,0510","-5.0","0,0104","","","","","    3508.7","7","    3508.7","0","   2672.6"," ,0","     1203"," ,0","      8.86","0","     14.70","0","      3.02","0"
"USC00451160","2000","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","     64.0","","      64.0","0","       143","0","       113","0","        22","0","","","        24","0","         0","0","       154","0","         7","0","       104","0","         7","0","","","   -7.2","0,1119,+","","","   356"," ,0,1222, ","  55.1"," ,0,0612, ","   35.0","0,0731, ","-2.8","0,0923","-2.8","0,0923","-5.6","0,1111","-6.7","0,1117","","","-1.1","0,0507","-2.2","0,0406","-4.4","0,0219","","","","","    3443.6","6","    3443.6","0","   1743.1"," ,0","     2534"," ,0","      8.29","0","     14.02","0","      2.56","0"
"USC00451160","2001","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","     69.1","","      69.1","0","       152","0","       116","0","        22","0","      106","","        16","0","         0","0","       140","0","         0","0","       111","0","         9","0","","","   -6.1","0,0125,+","   508"," ,0,0218, ","   178"," ,0,1128, ","  84.6"," ,0,1129, ","   34.4","0,0813,+","-1.1","0,1018","-2.8","0,1107","","","","","","","-0.6","0,0507","-2.2","0,0415","-5.6","0,0301","","","","","    3651.5","5","    3651.5","0","   1908.7"," ,0","     1424"," ,0","      8.75","0","     14.51","0","      2.98","0"
"USC00451160","2002","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","     91.7","","      91.7","0","       133","0","       103","0","        29","0","","","        18","0","         0","0","       153","0","         2","0","       108","0","        17","0","","","   -9.4","0,1101,+","","","   318"," ,0,0127, ","  83.8"," ,0,0107, ","   36.7","0,0814, ","-1.1","0,1002","-2.2","0,1012","-6.1","0,1030","-9.4","0,1031","-9.4","0,1031","-0.6","0,0511","-2.2","0,0424","-4.4","0,0304","","","","","    3551.5","5","    3551.5","0","   1970.5"," ,0","     1386"," ,0","      8.63","0","     14.77","0","      2.49","0"
"USC00451160","2003","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","    144.0","","     144.0","0","       158","0","       123","0","        30","0","       37","","         9","0","         0","0","       106","0","         1","0","       125","0","        24","0","","","   -7.8","0,0226,+","   330"," ,0,1231, ","   127"," ,0,1229, ","  88.9"," ,0,0131, ","   38.3","0,0730, ","-1.1","0,1030","-3.3","0,1031","-6.7","0,1101","-6.7","0,1101","","","-1.1","0,0519","-3.3","0,0302","-5.0","0,0227","-7.8","0,0226","","","    3337.8","8","    3337.8","0","   2230.8"," ,0","      700"," ,0","      9.68","0","     15.67","0","      3.69","0"
"USC00451160","2004","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","    149.0","","     149.0","0","       162","0","       125","0","        20","0","       71","","        14","0","         0","0","       108","0","         8","0","       113","0","        19","0","","","  -14.4","0,0105, ","   940"," ,0,0107, ","   356"," ,0,0102, ","  62.2"," ,0,1208, ","   37.8","0,0725, ","0.0","0,1025","-2.2","0,1104","-5.0","0,1129","","","","","0.0","0,0425","-2.2","0,0401","-7.2","0,0109","-7.2","0,0109","-11.7","0,0108","    3190.6","6","    3190.6","0","   1874.5"," ,0","     1437"," ,0","      9.59","0","     15.26","0","      3.91","0"
"USC00451160","2005","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3260.2","2","    3260.2"," ","","","","","","","","","",""
"USC00451160","2007","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","","","","","","","","","","","","","","","","","","","        10","0","       102","0","        15","0","","","","","","","","","","","   36.1","0,0711,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     14.24","0","",""
"USC00451160","2008","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","     94.3","","      94.3","0","","","","","","","","","","","         0","0","       146","0","        20","0","        98","0","        19","0","","","  -13.9","0,1222,+","","","","","","","   39.4","0,0817, ","0.0","0,0924","-2.2","0,1124","-10.6","0,1215","-10.6","0,1215","-10.6","0,1215","-0.6","0,0509","-3.3","0,0403","-4.4","0,0401","-10.6","0,0126","-10.6","0,0126","","","","","","","","","      8.14","0","     13.65","0","      2.62","0"
"USC00451160","2009","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","","","","","       116","0","        96","0","        26","0","      112","","        19","0","","","","","","","","","","","","","","","   940"," ,0,0105, ","   206"," ,0,1230, "," 115.3"," ,0,1112, ","","","","","","","","","","","","","","","","","","","","","","","    3621.7","7","    3621.7","0","   1910.9"," ,0","     1633"," ,0","","","","","",""
"USC00451160","2010","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","     80.0","","      80.0","0","","","","","","","","","        18","0","         0","0","       116","0","         9","0","        84","0","        11","0","","","  -13.3","0,1124, ","","","   165"," ,0,1218, ","","","   36.1","0,0817, ","0.0","0,1013","-7.8","0,1123","-7.8","0,1123","-7.8","0,1123","-13.3","0,1124","0.0","0,0509","-2.2","0,0410","-5.0","0,0223","","","","","","","","","   2503.5"," ,0","     1569"," ,0","      8.70","0","     14.00","0","      3.39","0"
"USC00451160","2011","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3909.7","7","    3909.7"," ","","","","","","","","","",""
"USC00451160","2018","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","    156.3","","     156.3","7","","","","","","","","","","","         0","7","       107","7","         4","7","       114","7","        29","7","","","  -11.1","7,0224, ","","","","","","","   38.3","7,0730, ","0.0","7,1014","-2.8","7,1109","-5.0","7,1120","","","","","0.0","7,0423","-2.2","7,0404","-11.1","7,0224","-11.1","7,0224","-11.1","7,0224","    3343.9","9","    3343.9","7","","","","","      9.63","7","     15.69","7","      3.57","7"
"USC00451160","2019","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","     80.7","","      80.7","7","","","","","","","","","","","         0","7","       149","7","        11","7","       106","7","         9","7","","","  -12.8","7,0306,+","","","","","","","   36.1","7,0829, ","-1.1","7,1001","-2.2","7,1010","-6.7","7,1030","-6.7","7,1030","-8.9","7,1130","-1.1","7,0502","-2.2","7,0429","-5.6","7,0312","-12.8","7,0306","-12.8","7,0306","    3495.1","1","    3495.1","7","","","","","      8.65","7","     14.30","7","      2.99","7"
"USC00451160","2021","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3348.3","3","    3348.3","7","","","","","","","","","",""
"USC00451160","2022","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","    192.6","","     192.6","7","","","","","","","","","","","         0","7","       146","7","        12","7","       123","7","        30","7","","","  -13.9","7,1222,+","","","","","","","   41.1","7,0730, ","0.0","7,1106","-2.2","7,1109","-5.0","7,1115","-6.7","7,1118","-8.9","7,1216","0.0","7,0519","-2.8","7,0406","-5.0","7,0310","-10.0","7,0225","-10.0","7,0225","","","","","","","","","      8.96","7","     15.02","7","      2.90","7"
"USC00451160","2023","45.8677","-121.9733","345.6","CARSON FISH HATCHERY, WA US","    157.2","","     157.2","7","","","","","","","","","","","         0","7","       130","7","         5","7","       128","7","        17","7","","","  -13.3","7,0225, ","","","","","","","   40.0","7,0816,+","-1.1","7,1017","-3.9","7,1027","-4.4","7,1028","","","","","-1.1","7,0430","-2.2","7,0414","-6.1","7,0301","-13.3","7,0225","-13.3","7,0225","    3502.6","6","    3502.6","7","","","","","      9.30","7","     15.19","7","      3.42","7"
