"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00017005","1953","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","","","","","","","","","","","         0","a","         3","a","         0","a","       233","a","        93","a","   -0.6","a,0706, ","","","   43.9","a,0104, ","0.0","a,0623","0.0","a,0813","","","","","","","     19.46","a","     26.30","a","     12.62","a"
"ASN00017005","1954","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","","","","","","","","","","","","","","","         0","a","       257","a","        93","a","","","","","   45.1","a,1225, ","","","","","","","","","","","","","     26.20","a","",""
"ASN00017005","1955","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","","","","","","","","","","","","","","","         0","a","       224","a","        74","a","","","","","   45.2","a,0102, ","","","","","","","","","","","","","     25.56","a","",""
"ASN00017005","1956","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","","","","","","","","","","","         0","a","         2","a","         0","a","       222","a","        86","a","   -0.4","a,0620, ","","","   43.9","a,0115, ","-0.4","a,0620","","","    1067.8","8","    1067.8","a","","","     18.44","a","     24.96","a","     11.91","a"
"ASN00017005","1957","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","   1143.3","","    1143.3","a","","","","","","","         0","a","         0","a","         0","a","       270","a","       109","a","    0.5","a,0726,+","","","   45.4","a,1222, ","","","","","     781.2","2","     781.2","a","","","     19.89","a","     27.19","a","     12.59","a"
"ASN00017005","1958","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","   1332.4","","    1332.4","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00017005","1959","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","","","","","","","","","","","         0","a","         5","a","         0","a","       268","a","       108","a","   -1.8","a,0709, ","","","   42.8","a,0115, ","-0.4","a,0616","","","     791.9","9","     791.9","a","","","     19.91","a","     27.06","a","     12.76","a"
"ASN00017005","1960","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","   1352.1","","    1352.1","a","","","","","","","         0","a","         5","a","         0","a","       222","a","       105","a","   -1.0","a,0627, ","","","   47.9","a,0102, ","-0.2","a,0625","","","    1064.9","9","    1064.9","a","","","     19.16","a","     25.97","a","     12.34","a"
"ASN00017005","1961","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","   1297.1","","    1297.1","a","","","","","","","         0","a","         2","a","         0","a","       247","a","       104","a","   -0.4","a,0725,+","","","   42.2","a,1228, ","-0.4","a,0724","","","     832.6","6","     832.6","a","","","     19.91","a","     26.94","a","     12.88","a"
"ASN00017005","1962","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","","","","","        33","a","        12","a","         2","a","         0","a","         0","a","","","","","","","    0.7","a,0811, ","  53.3"," ,a,0117, ","","","","","","","","","","","    147.2"," ,a","","","","","     12.97","a"
"ASN00017005","1963","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","   1375.8","","    1375.8","a","        40","a","        17","a","         3","a","         0","a","         0","a","         0","a","       243","a","        91","a","    0.2","a,0624, ","  57.9"," ,a,0514, ","   45.0","a,0212, ","","","","","     766.5","5","     766.5","a","    248.1"," ,a","     20.03","a","     26.37","a","     13.69","a"
