"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003073","1972","27.6333","-113.4333","79.9","GUSTAVO DIAZ ORDAZ, MX","   1014.1","","    1014.1","m","        15","m","         9","m","         1","m","         0","m","         5","m","         0","m","       332","m","        74","m","    0.0","m,0115,+","  48.8"," ,m,0806, ","   42.8","m,0822,+","","","","","0.0","m,0115","","","","","    159.4"," ,m","     19.81","m","     28.02","m","     11.60","m"
"MXN00003073","1973","27.6333","-113.4333","79.9","GUSTAVO DIAZ ORDAZ, MX","    869.1","","     869.1","m","        11","m","         6","m","         2","m","         0","m","         0","m","         0","m","       296","m","        81","m","    0.6","m,0125, ","  61.0"," ,m,0220, ","   43.3","m,0622, ","","","","","","","     564.7","7","     564.7","m","    118.0"," ,m","     19.14","m","     27.53","m","     10.75","m"
"MXN00003073","1974","27.6333","-113.4333","79.9","GUSTAVO DIAZ ORDAZ, MX","    778.1","","     778.1","m","         2","m","         2","m","         1","m","         0","m","         0","m","         0","m","       314","m","        66","m","    0.6","m,0129, ","  50.0"," ,m,0108, ","   38.9","m,0628, ","","","","","","","     595.7","7","     595.7","m","     54.8"," ,m","     18.85","m","     26.47","m","     11.23","m"
"MXN00003073","1975","27.6333","-113.4333","79.9","GUSTAVO DIAZ ORDAZ, MX","    749.9","","     749.9","m","         5","m","         2","m","         0","m","         0","m","         0","m","         0","m","       301","m","        61","m","    1.7","m,0315,+","   6.9"," ,m,0731, ","   38.3","m,0701, ","","","","","","","     686.3","3","     686.3","m","     14.3"," ,m","     18.54","m","     26.57","m","     10.50","m"
"MXN00003073","1977","27.6333","-113.4333","79.9","GUSTAVO DIAZ ORDAZ, MX","   1023.9","","    1023.9","m","        11","m","         4","m","         0","m","         0","m","         0","m","         0","m","       345","m","       113","m","    1.7","m,0305, ","  23.1"," ,m,0815, ","   40.0","m,0904,+","","","","","","","     403.3","3","     403.3","m","     42.6"," ,m","     20.12","m","     28.94","m","     11.31","m"
"MXN00003073","1978","27.6333","-113.4333","79.9","GUSTAVO DIAZ ORDAZ, MX","   1255.2","","    1255.2","m","        27","m","        19","m","         1","m","         0","m","         0","m","         0","m","       336","m","       133","m","    2.8","m,1222,+","  33.3"," ,m,0227, ","   42.2","m,0925,+","","","","","","","     286.9","9","     286.9","m","    191.4"," ,m","     20.49","m","     28.90","m","     12.08","m"
"MXN00003073","1979","27.6333","-113.4333","79.9","GUSTAVO DIAZ ORDAZ, MX","   1023.1","","    1023.1","m","        15","m","         6","m","         0","m","         0","m","         1","m","         0","m","       320","m","       116","m","   -0.6","m,0206, ","  11.2"," ,m,0116, ","   43.3","m,0613, ","","","","","-0.6","m,0206","     613.3","3","     613.3","m","     48.3"," ,m","     19.65","m","     28.97","m","     10.32","m"
"MXN00003073","1980","27.6333","-113.4333","79.9","GUSTAVO DIAZ ORDAZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     340.0","0","     340.0","m","","","","","","","",""
"MXN00003073","1982","27.6333","-113.4333","79.9","GUSTAVO DIAZ ORDAZ, MX","    971.1","","     971.1","m","        14","m","         9","m","         2","m","         0","m","         0","m","         0","m","       340","m","       127","m","    1.1","m,1231,+","  47.0"," ,m,1208, ","   41.1","m,0925, ","","","","","","","","","","","    149.1"," ,m","     19.73","m","     29.16","m","     10.31","m"
"MXN00003073","1983","27.6333","-113.4333","79.9","GUSTAVO DIAZ ORDAZ, MX","   1074.1","","    1074.1","m","        23","m","        15","m","         5","m","         0","m","         0","m","         0","m","       327","m","        92","m","    1.1","m,0105, ","  59.9"," ,m,0816, ","   41.1","m,0806, ","","","","","","","     554.1","1","     554.1","m","    339.9"," ,m","     19.76","m","     27.92","m","     11.61","m"
"MXN00003073","1984","27.6333","-113.4333","79.9","GUSTAVO DIAZ ORDAZ, MX","   1164.8","","    1164.8","m","        24","m","        17","m","         2","m","         0","m","         1","m","         0","m","       345","m","       124","m","    0.0","m,0119, ","  45.0"," ,m,0925, ","   40.0","m,0906,+","","","","","0.0","m,0119","     396.9","9","     396.9","m","    204.3"," ,m","     20.36","m","     29.01","m","     11.71","m"
"MXN00003073","1985","27.6333","-113.4333","79.9","GUSTAVO DIAZ ORDAZ, MX","   1002.0","","    1002.0","m","        15","m","         7","m","         0","m","         0","m","         2","m","         0","m","       338","m","       100","m","   -1.1","m,0204, ","  15.0"," ,m,1125, ","   42.2","m,0826,+","","","","","-0.6","m,0208","     510.4","4","     510.4","m","     53.4"," ,m","     19.76","m","     28.73","m","     10.79","m"
