"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00111083","2001","39.89667","-89.38108","187.1","BUFFALO 3 NNE, IL US","       116","0","        73","0","        11","0","","","         3","0","","","","","","","    97"," ,0,1214, ","  50.0"," ,0,0823, ","    928.1"," ,0","      195"," ,0"
"USC00111083","2002","39.89667","-89.38108","187.1","BUFFALO 3 NNE, IL US","       109","0","        74","0","        14","0","       10","","         4","0","","","","","   178"," ,0,1225, ","   178"," ,0,1225, "," 130.8"," ,0,0727, ","   1193.7"," ,0","      423"," ,0"
"USC00111083","2003","39.89667","-89.38108","187.1","BUFFALO 3 NNE, IL US","       104","0","        58","0","         8","0","       34","","         9","0","","","","","   102"," ,0,0217,+","   102"," ,0,0216, "," 122.7"," ,0,0901, ","    868.1"," ,0","      520"," ,0"
"USC00111083","2004","39.89667","-89.38108","187.1","BUFFALO 3 NNE, IL US","       117","0","        71","0","         6","0","       20","","         4","0","","","","","    76"," ,0,1125,+","   102"," ,0,1125, ","  46.5"," ,0,0711, ","    938.7"," ,0","      300"," ,0"
"USC00111083","2005","39.89667","-89.38108","187.1","BUFFALO 3 NNE, IL US","       105","0","        66","0","         9","0","       29","","         7","0","","","","","   152"," ,0,1209, ","   140"," ,0,1209, ","  48.0"," ,0,0113, ","    813.9"," ,0","      561"," ,0"
"USC00111083","2006","39.89667","-89.38108","187.1","BUFFALO 3 NNE, IL US","       111","0","        65","0","         9","0","       13","","         3","0","","","","","    51"," ,0,1208,+","    76"," ,0,0212, ","  64.8"," ,0,1201, ","    878.1"," ,0","      224"," ,0"
"USC00111083","2007","39.89667","-89.38108","187.1","BUFFALO 3 NNE, IL US","       108","0","        69","0","         6","0","       28","","         8","0","","","","","   254"," ,0,0217, ","   140"," ,0,0214, ","  46.2"," ,0,0805, ","    815.0"," ,0","      599"," ,0"
"USC00111083","2008","39.89667","-89.38108","187.1","BUFFALO 3 NNE, IL US","       132","0","        81","0","        17","0","       25","","         6","0","","","","","   203"," ,0,0201, ","   198"," ,0,0201, "," 100.6"," ,0,0603, ","   1322.1"," ,0","      629"," ,0"
"USC00111083","2009","39.89667","-89.38108","187.1","BUFFALO 3 NNE, IL US","","","","","","","","","","","         1"," ","         3"," ","","","","","","","","","",""
"USC00111083","2010","39.89667","-89.38108","187.1","BUFFALO 3 NNE, IL US","","","","","","","","","","","         4"," ","         9"," ","","","","","","","","","",""
"USC00111083","2011","39.89667","-89.38108","187.1","BUFFALO 3 NNE, IL US","","","","","","","","","","","         3"," ","         5"," ","","","","","","","","","",""
"USC00111083","2012","39.89667","-89.38108","187.1","BUFFALO 3 NNE, IL US","","","","","","","","","","","         2"," ","         6"," ","","","","","","","","","",""
"USC00111083","2013","39.89667","-89.38108","187.1","BUFFALO 3 NNE, IL US","       100","7","        62","7","        10","7","","","","","         5"," ","         8"," ","","","","","  58.7"," ,7,0601, ","    916.5"," ,7","",""
"USC00111083","2014","39.89667","-89.38108","187.1","BUFFALO 3 NNE, IL US","       120","7","        68","7","         9","7","","","","","        14"," ","        20"," ","","","","","  44.5"," ,7,0604, ","    997.9"," ,7","",""
"USC00111083","2015","39.89667","-89.38108","187.1","BUFFALO 3 NNE, IL US","       121","7","        69","7","        10","7","","","","","        16"," ","        10"," ","","","","","  58.4"," ,7,1227, ","   1004.9"," ,7","",""
"USC00111083","2016","39.89667","-89.38108","187.1","BUFFALO 3 NNE, IL US","       108","7","        74","7","         6","7","","","","","        11"," ","        21"," ","","","","","  46.7"," ,7,0725, ","    860.4"," ,7","",""
"USC00111083","2017","39.89667","-89.38108","187.1","BUFFALO 3 NNE, IL US","       108","7","        60","7","         7","7","       14","","         3","7","         6"," ","        21"," ","    51"," ,7,1231,+","    61"," ,7,0313, ","  56.4"," ,7,0430, ","    788.2"," ,7","      203"," ,7"
"USC00111083","2018","39.89667","-89.38108","187.1","BUFFALO 3 NNE, IL US","       119","7","        77","7","        11","7","       21","","         6","7","        11"," ","        22"," ","   102"," ,7,1115, ","    94"," ,7,1115, "," 103.4"," ,7,0908, ","   1103.9"," ,7","      412"," ,7"
"USC00111083","2019","39.89667","-89.38108","187.1","BUFFALO 3 NNE, IL US","       124","7","        79","7","        14","7","","","","","         8"," ","        15"," ","","","","","  69.3"," ,7,0501, ","   1188.4"," ,7","",""
"USC00111083","2020","39.89667","-89.38108","187.1","BUFFALO 3 NNE, IL US","       108","7","        72","7","        10","7","       12","","         6","7","        16"," ","        10"," ","    76"," ,7,0214,+","    76"," ,7,0226, ","  78.5"," ,7,0517, ","   1007.0"," ,7","      343"," ,7"
"USC00111083","2021","39.89667","-89.38108","187.1","BUFFALO 3 NNE, IL US","       122","7","        78","7","        10","7","       25","","         3","7","","","","","   152"," ,7,0219,+","   102"," ,7,0216, ","  77.5"," ,7,0625, ","   1155.8"," ,7","      338"," ,7"
"USC00111083","2022","39.89667","-89.38108","187.1","BUFFALO 3 NNE, IL US","       110","7","        70","7","        10","7","       17","","         5","7","","","         2"," ","   229"," ,7,0204, ","   140"," ,7,0203, ","  64.3"," ,7,0708, ","   1013.2"," ,7","      467"," ,7"
"USC00111083","2023","39.89667","-89.38108","187.1","BUFFALO 3 NNE, IL US","       104","7","        64","7","         5","7","        2","","         1","7","         1"," ","        18"," ","    25"," ,7,0125,+","    25"," ,7,0108, ","  53.1"," ,7,0706, ","    772.1"," ,7","       64"," ,7"
