"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028074","1962","23.7167","-98.7333","150.0","PASO DE MOLINA, MX","   2566.5","","    2566.5","m","        46","m","        34","m","         4","m","         0","m","         3","m","         0","m","       347","m","       223","m","    0.0","m,0112,+","  47.8"," ,m,0923, ","   43.9","m,0430, ","","","","","","","","","0.0","m,0112","","","","","","","","","    458.5"," ,m","     24.84","m","     32.86","m","     16.82","m"
"MXN00028074","1963","23.7167","-98.7333","150.0","PASO DE MOLINA, MX","   2734.5","","    2734.5","m","        53","m","        39","m","         6","m","         0","m","         4","m","         0","m","       341","m","       231","m","   -1.7","m,0121, ","  73.4"," ,m,0506, ","   45.0","m,0409, ","0.0","m,1224","","","","","","","0.0","m,0124","","","","","     246.5","5","     246.5","m","    637.9"," ,m","     24.98","m","     32.94","m","     17.02","m"
"MXN00028074","1964","23.7167","-98.7333","150.0","PASO DE MOLINA, MX","   2685.1","","    2685.1","m","        64","m","        38","m","         4","m","         0","m","         2","m","         0","m","       337","m","       225","m","   -0.6","m,1215, ","  51.8"," ,m,0531, ","   45.6","m,0426, ","-0.6","m,1215","","","","","","","0.0","m,0117","","","","","     248.0","0","     248.0","m","    530.8"," ,m","     25.16","m","     33.00","m","     17.32","m"
"MXN00028074","1965","23.7167","-98.7333","150.0","PASO DE MOLINA, MX","   2554.7","","    2554.7","m","        62","m","        38","m","         6","m","         0","m","         3","m","         0","m","       334","m","       220","m","   -0.6","m,0305,+","  62.5"," ,m,0924, ","   43.9","m,0614,+","","","","","","","","","-0.6","m,0305","","","","","     213.5","5","     213.5","m","    642.5"," ,m","     24.90","m","     32.37","m","     17.42","m"
"MXN00028074","1966","23.7167","-98.7333","150.0","PASO DE MOLINA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     312.1","1","     312.1","m","","","","","","","",""
"MXN00028074","1967","23.7167","-98.7333","150.0","PASO DE MOLINA, MX","","","","","        63","m","        46","m","        12","m","         0","m","         4","m","         0","m","       328","m","       166","m","   -3.3","m,1224,+","  94.5"," ,m,0922, ","   44.4","m,0531, ","0.0","m,1223","-3.3","m,1224","","","","","-3.3","m,0104","-3.3","m,0104","","","","","","","    850.7"," ,m","     23.81","m","     30.91","m","     16.71","m"
"MXN00028074","1968","23.7167","-98.7333","150.0","PASO DE MOLINA, MX","   2137.1","","    2137.1","m","        93","m","        57","m","         5","m","         0","m","         1","m","         0","m","       324","m","       171","m","   -0.6","m,0114, ","  59.9"," ,m,0303, ","   40.6","m,0527, ","","","","","","","","","-0.6","m,0114","","","","","","","","","    735.2"," ,m","     23.33","m","     30.11","m","     16.56","m"
"MXN00028074","1969","23.7167","-98.7333","150.0","PASO DE MOLINA, MX","   2370.2","","    2370.2","m","        88","m","        54","m","        10","m","         0","m","         1","m","         0","m","       334","m","       153","m","    0.0","m,1121, ","  93.5"," ,m,1005, ","   43.3","m,0624, ","0.0","m,1121","","","","","","","","","","","","","     155.2","2","     155.2","m","    959.1"," ,m","     24.35","m","     31.04","m","     17.66","m"
"MXN00028074","1970","23.7167","-98.7333","150.0","PASO DE MOLINA, MX","   2079.8","","    2079.8","m","        58","m","        42","m","        10","m","         0","m","         1","m","         0","m","       332","m","       158","m","   -1.1","m,1116, "," 179.8"," ,m,0912, ","   43.9","m,0612, ","-1.1","m,1116","","","","","","","","","","","","","     254.1","1","     254.1","m","    915.6"," ,m","     23.36","m","     30.42","m","     16.31","m"
"MXN00028074","1971","23.7167","-98.7333","150.0","PASO DE MOLINA, MX","   2016.8","","    2016.8","m","        57","m","        37","m","         8","m","         0","m","         1","m","         0","m","       343","m","       159","m","    0.0","m,0109, ","  86.4"," ,m,0913, ","   45.0","m,0429, ","","","","","","","","","0.0","m,0109","","","","","     171.7","7","     171.7","m","    632.3"," ,m","     23.46","m","     30.65","m","     16.27","m"
