"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032121","1983","22.7333","-102.5","2261.9","GUADALUPE, MX","    150.5","","     150.5","m","        58","m","        32","m","         3","m","         0","m","         3","m","         0","m","       264","m","         1","m","   -2.2","m,1230, ","  47.0"," ,m,0909, ","   32.2","m,0526, ","-2.2","m,1230","-2.2","m,1230","","","","","","","-1.1","m,0116","","","","","","","","","    400.1"," ,m","     16.10","m","     23.04","m","      9.16","m"
"MXN00032121","1985","22.7333","-102.5","2261.9","GUADALUPE, MX","     87.2","","      87.2","m","        90","m","        48","m","         0","m","         0","m","         6","m","         0","m","       240","m","         0","m","   -3.3","m,0104,+","  24.9"," ,m,0606, ","   30.0","m,0608,+","","","","","","","","","","","-1.1","m,0129","-2.2","m,0128","","","     816.8","8","     816.8","m","    409.4"," ,m","     16.70","m","     22.37","m","     11.03","m"
"MXN00032121","1989","22.7333","-102.5","2261.9","GUADALUPE, MX","","","","","        32","m","        24","m","         3","m","","","","","","","","","","","","","  43.4"," ,m,0821, ","","","","","","","","","","","","","","","","","","","","","","","    329.3"," ,m","","","","","",""
"MXN00032121","1990","22.7333","-102.5","2261.9","GUADALUPE, MX","","","","","        61","m","        42","m","        11","m","","","","","","","","","","","","","  85.9"," ,m,0716, ","","","","","","","","","","","","","","","","","","","","","","","    699.4"," ,m","","","","","",""
"MXN00032121","1993","22.7333","-102.5","2261.9","GUADALUPE, MX","    185.1","","     185.1","m","        64","m","        26","m","         2","m","         0","m","         2","m","         0","m","       292","m","         4","m","   -1.1","m,1225, ","  41.4"," ,m,0824, ","   32.8","m,0606,+","-1.1","m,1225","","","","","","","","","","","","","","","     969.4","4","     969.4","m","    318.4"," ,m","     16.69","m","     24.03","m","      9.35","m"
"MXN00032121","1994","22.7333","-102.5","2261.9","GUADALUPE, MX","    203.6","","     203.6","m","        70","m","        38","m","         3","m","         0","m","         2","m","         0","m","       310","m","         0","m","   -0.6","m,0108, ","  51.8"," ,m,0623, ","   31.7","m,0506, ","","","","","","","","","","","0.0","m,0109","","","","","     662.6","6","     662.6","m","    564.8"," ,m","     17.12","m","     24.49","m","      9.74","m"
"MXN00032121","1995","22.7333","-102.5","2261.9","GUADALUPE, MX","    291.0","","     291.0","m","        56","m","        30","m","         1","m","         0","m","         1","m","         0","m","       309","m","        11","m","    0.0","m,0309, ","  40.9"," ,m,0921, ","   33.9","m,0521,+","","","","","","","","","","","0.0","m,0309","","","","","     627.3","3","     627.3","m","    331.9"," ,m","     17.14","m","     24.67","m","      9.62","m"
"MXN00032121","1996","22.7333","-102.5","2261.9","GUADALUPE, MX","    232.8","","     232.8","m","        64","m","        38","m","         3","m","         0","m","        15","m","         0","m","       296","m","         4","m","   -2.2","m,1109,+","  79.8"," ,m,0625, ","   32.8","m,0529,+","-2.2","m,1109","-2.2","m,1109","","","","","","","0.0","m,0310","-2.2","m,0108","","","     810.1","1","     810.1","m","    482.1"," ,m","     16.54","m","     24.32","m","      8.78","m"
"MXN00032121","1997","22.7333","-102.5","2261.9","GUADALUPE, MX","    140.6","","     140.6","m","        63","m","        38","m","         2","m","         0","m","        11","m","         0","m","       274","m","         0","m","   -9.4","m,1214, ","  42.9"," ,m,0621, ","   31.7","m,0617, ","-2.8","m,1212","-2.8","m,1212","-8.3","m,1213","-8.3","m,1213","-9.4","m,1214","0.0","m,0112","","","","","     996.4","4","     996.4","m","    434.7"," ,m","     15.99","m","     23.57","m","      8.41","m"
"MXN00032121","1998","22.7333","-102.5","2261.9","GUADALUPE, MX","    340.4","","     340.4","m","","","","","","","         0","m","         7","m","         0","m","       310","m","        13","m","   -3.9","m,0108, ","","","   33.9","m,0506, ","0.0","m,1213","","","","","","","","","0.0","m,0217","-3.3","m,0203","","","     884.3","3","     884.3","m","","","     17.06","m","     24.83","m","      9.29","m"
