"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00348508","2011","35.8119","-94.6327","328.0","STILWELL, OK US","         5"," ","         8"," "
"USC00348508","2012","35.8119","-94.6327","328.0","STILWELL, OK US","         5"," ","        10"," "
