"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00054777","2008","41.87561","-71.02083","8.6","TAUNTON MUNICIPAL AIRPORT, MA US","       2.4","W","    352.6","","     352.6","W","       152","W","        84","W","        12","W","         0","W","       136","W","        19","W","       134","W","        11","W","       257"," ","        76"," ","        32"," ","  -15.5","W,0104, ","  76.5"," ,W,0906, ","   37.2","W,0610, ","-0.5","W,1008","-3.8","W,1023","-4.9","W,1024","-9.9","W,1121","-9.9","W,1121","-2.1","W,0501","-2.7","W,0416","-5.5","W,0331","-7.7","W,0324","-11.6","W,0229","    3175.6","6","    3175.6","W","   1317.0"," ,W","     10.28","W","     16.38","W","      4.18","W","       200","W","       210","W","      13.9","W","      26.4","W"
"USW00054777","2009","41.87561","-71.02083","8.6","TAUNTON MUNICIPAL AIRPORT, MA US","       2.4","W","    253.1","","     253.1","W","       172","W","        96","W","        12","W","         5","W","       137","W","        32","W","       115","W","         5","W","       258"," ","        81"," ","        22"," ","  -21.6","W,0117,+","  59.9"," ,W,0829, ","   33.9","W,0818, ","-0.5","W,1011","-2.7","W,1015","-5.5","W,1107","-9.3","W,1212","-9.3","W,1212","-1.0","W,0420","-3.8","W,0416","-5.5","W,0326","-8.2","W,0321","-13.8","W,0305","    3445.9","9","    3445.9","W","   1330.8"," ,W","      9.48","W","     15.22","W","      3.75","W","       270","W","       210","W","      21.9","W","      52.8","W"
"USW00054777","2010","41.87561","-71.02083","8.6","TAUNTON MUNICIPAL AIRPORT, MA US","       2.5","W","    404.8","","     404.8","W","       121","W","        76","W","        16","W","         0","W","       137","W","        15","W","       148","W","        15","W","       232"," ","        44"," ","        22"," ","  -17.1","W,0110, "," 106.9"," ,W,0330, ","   37.8","W,0706, ","-1.0","W,1010","-4.9","W,1102","-4.9","W,1102","-7.1","W,1103","-9.9","W,1209","-0.5","W,0513","-5.5","W,0328","-5.5","W,0328","-8.2","W,0213","-10.5","W,0207","    3164.9","9","    3164.9","W","   1311.9"," ,W","     10.62","W","     16.69","W","      4.55","W","       130","W","       210","W","      13.0","W","      37.1","W"
"USW00054777","2011","41.87561","-71.02083","8.6","TAUNTON MUNICIPAL AIRPORT, MA US","       2.4","W","    343.8","","     343.8","W","       145","W","        86","W","        18","W","         4","W","       139","W","        17","W","       134","W","         5","W","       242"," ","        65"," ","        30"," ","  -21.6","W,0123, ","  70.6"," ,W,0908, ","   37.8","W,0722, ","0.0","W,1007","-3.2","W,1030","-4.9","W,1031","-7.1","W,1211","-12.1","W,1218","-0.5","W,0502","-3.8","W,0416","-5.5","W,0330","-7.1","W,0320","-11.6","W,0304","    3486.9","9","    3486.9","W","   1421.6"," ,W","     10.32","W","     16.39","W","      4.24","W","       290","W","       210","W","      16.5","W","      46.5","W"
"USW00054777","2012","41.87561","-71.02083","8.6","TAUNTON MUNICIPAL AIRPORT, MA US","       2.3","W","    367.5","","     367.5","W","       129","W","        73","W","        10","W","         0","W","       131","W","         9","W","       148","W","        14","W","        16"," ","         6"," ","","","  -16.0","W,0116, ","  87.6"," ,W,0905, ","   36.7","W,0718, ","0.0","W,1012","-3.8","W,1013","-4.9","W,1105","-7.7","W,1106","","","-3.2","W,0430","-3.2","W,0430","-4.9","W,0401","-7.7","W,0306","-9.3","W,0221","    2802.6","6","    2802.6","W","   1056.5"," ,W","     11.20","W","     17.48","W","      4.93","W","       120","W","       120","W","      13.9","W","      21.9","W"
"USW00054777","2013","41.87561","-71.02083","8.6","TAUNTON MUNICIPAL AIRPORT, MA US","       2.5","W","    391.3","","     391.3","W","       133","W","        84","W","        12","W","         1","W","       141","W","        18","W","       147","W","        17","W","         1"," ","         1"," ","","","  -18.2","W,0210, ","  84.6"," ,W,0607, ","   36.1","W,0719, ","-1.6","W,1014","-3.2","W,1025","-6.0","W,1104","-7.7","W,1120","-9.9","W,1130","0.0","W,0515","-4.9","W,0407","-4.9","W,0407","-8.2","W,0218","-12.7","W,0211","    3127.5","5","    3127.5","W","   1122.4"," ,W","     10.43","W","     16.53","W","      4.34","W","       320","W","        30","W","      14.3","W","      23.7","W"
"USW00054777","2014","41.87561","-71.02083","8.6","TAUNTON MUNICIPAL AIRPORT, MA US","       2.5","W","    283.7","","     283.7","W","       133","W","        82","W","        12","W","         5","W","       132","W","        30","W","       148","W","         3","W","","","","","","","  -24.3","W,0104, ","  74.9"," ,W,0330, ","   33.3","W,0902, ","0.0","W,0919","-3.2","W,1110","-7.1","W,1115","-7.1","W,1115","-11.0","W,1230","-2.1","W,0421","-3.8","W,0418","-6.6","W,0327","-12.1","W,0325","-12.1","W,0325","    3446.4","4","    3446.4","W","   1247.8"," ,W","      9.84","W","     16.23","W","      3.44","W","       180","W","       350","W","      13.9","W","      20.6","W"
"USW00054777","2015","41.87561","-71.02083","8.6","TAUNTON MUNICIPAL AIRPORT, MA US","       2.4","W","    381.3","","     381.3","W","       124","W","        79","W","         8","W","        15","W","       128","W","        32","W","       154","W","         9","W","         6"," ","         3"," ","","","  -26.6","W,0221, ","  68.6"," ,W,0930, ","   35.0","W,0908, ","0.0","W,0927","-4.3","W,1018","-6.6","W,1019","-7.1","W,1118","","","-0.5","W,0426","-2.7","W,0405","-6.6","W,0402","-8.2","W,0325","-9.3","W,0324","    3578.4","4","    3578.4","W","   1036.3"," ,W","     10.08","W","     16.65","W","      3.51","W","       320","W","        20","W","      13.4","W","      35.3","W"
"USW00054777","2016","41.87561","-71.02083","8.6","TAUNTON MUNICIPAL AIRPORT, MA US","       2.5","W","    407.9","","     407.9","W","       118","W","        76","W","         6","W","         3","W","       128","W","        14","W","       147","W","        22","W","         4"," ","","","","","  -22.7","W,0214, ","  49.5"," ,W,1009, ","   36.1","W,0814, ","-0.5","W,0926","-2.7","W,1026","-5.5","W,1105","-12.7","W,1210","-12.7","W,1210","-0.5","W,0510","-3.2","W,0415","-9.9","W,0406","-9.9","W,0406","-9.9","W,0406","    2817.6","6","    2817.6","W","    878.9"," ,W","     11.09","W","     17.59","W","      4.60","W","       170","W","       180","W","      13.0","W","      23.7","W"
"USW00054777","2017","41.87561","-71.02083","8.6","TAUNTON MUNICIPAL AIRPORT, MA US","       2.5","W","    331.1","","     331.1","W","       129","W","        77","W","        13","W","         3","W","       124","W","        21","W","       145","W","        10","W","         6"," ","         2"," ","         1"," ","  -23.2","W,0109, ","  57.9"," ,W,0314, ","   35.6","W,0613, ","0.0","W,1013","-4.9","W,1109","-4.9","W,1109","-8.2","W,1111","-14.3","W,1215","0.0","W,0504","-3.2","W,0403","-6.6","W,0326","-7.7","W,0324","-11.0","W,0313","    3119.5","5","    3119.5","W","   1096.5"," ,W","     10.43","W","     16.50","W","      4.35","W","       130","W","       120","W","      17.0","W","      29.5","W"
"USW00054777","2018","41.87561","-71.02083","8.6","TAUNTON MUNICIPAL AIRPORT, MA US","       2.5","W","    505.9","","     505.9","W","       134","W","        92","W","        23","W","         3","W","       129","W","        14","W","       143","W","        32","W","        21"," ","         4"," ","","","  -21.6","W,0102, "," 103.6"," ,W,0302, ","   36.7","W,0701, ","0.0","W,1018","-2.7","W,1019","-4.9","W,1022","-9.3","W,1122","-9.3","W,1122","-1.6","W,0424","-2.7","W,0423","-4.9","W,0411","-9.3","W,0320","-9.3","W,0320","    3207.8","8","    3207.8","W","   1574.5"," ,W","     10.91","W","     16.70","W","      5.12","W","        20","W","        20","W","      13.9","W","      24.6","W"
"USW00054777","2019","41.87561","-71.02083","8.6","TAUNTON MUNICIPAL AIRPORT, MA US","       2.4","W","    397.1","","     397.1","W","       159","W","        97","W","        12","W","         0","W","       136","W","        19","W","       140","W","        20","W","        51"," ","        14"," ","         5"," ","  -16.0","W,0121, ","  59.9"," ,W,0712, ","   36.7","W,0721, ","-1.0","W,1005","-3.2","W,1102","-8.2","W,1109","-8.2","W,1109","-9.3","W,1113","0.0","W,0429","-4.3","W,0405","-7.7","W,0402","-7.7","W,0402","-10.5","W,0309","    3247.3","3","    3247.3","W","   1271.1"," ,W","     10.40","W","     16.49","W","      4.30","W","       280","W","       180","W","      14.3","W","      22.4","W"
"USW00054777","2020","41.87561","-71.02083","8.6","TAUNTON MUNICIPAL AIRPORT, MA US","       2.4","W","    505.6","","     505.6","W","       126","W","        77","W","        11","W","         0","W","       134","W","         7","W","       149","W","        27","W","        67"," ","        21"," ","         8"," ","  -15.5","W,0215, ","  59.7"," ,W,1205, ","   37.2","W,0728, ","-0.5","W,0920","-3.2","W,1030","-7.1","W,1031","-7.1","W,1031","-9.3","W,1119","-0.5","W,0521","-4.3","W,0421","-5.5","W,0322","-9.3","W,0302","-9.3","W,0302","    3187.6","6","    3187.6","W","   1062.5"," ,W","     11.34","W","     17.51","W","      5.18","W","       260","W","       150","W","      15.7","W","      24.6","W"
"USW00054777","2021","41.87561","-71.02083","8.6","TAUNTON MUNICIPAL AIRPORT, MA US","       2.2","W","    411.9","","     411.9","W","       143","W","        84","W","        15","W","         0","W","       128","W","        10","W","       154","W","        17","W","        14"," ","         3"," ","         4"," ","  -17.7","W,0131, ","  95.8"," ,W,0902, ","   36.1","W,0629, ","0.0","W,1102","-3.2","W,1104","-5.5","W,1106","-7.7","W,1130","-9.9","W,1220","0.0","W,0409","-6.0","W,0404","-6.0","W,0404","-7.7","W,0320","-12.1","W,0316","    2960.7","7","    2960.7","W","   1359.9"," ,W","     11.23","W","     17.12","W","      5.34","W","       280","W","        20","W","      13.4","W","      21.9","W"
"USW00054777","2022","41.87561","-71.02083","8.6","TAUNTON MUNICIPAL AIRPORT, MA US","","","","","","","","","","","","","","","","","","","","","","","        21"," ","         6"," ","         7"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","    3030.1","1","    3030.1","W","","","","","","","","","","","","","","","",""
"USW00054777","2023","41.87561","-71.02083","8.6","TAUNTON MUNICIPAL AIRPORT, MA US","","","","","","","","","","","","","","","","","","","","","","","        19"," ","         5"," ","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00054777","2024","41.87561","-71.02083","8.6","TAUNTON MUNICIPAL AIRPORT, MA US","       2.0","W","    474.5","","     474.5","W","       130","W","        84","W","        14","W","         0","W","       118","W","         8","W","       159","W","        19","W","        50"," ","        13"," ","         6"," ","  -14.3","W,1223, ","  72.6"," ,W,1211, ","   35.6","W,0708, ","0.0","W,1013","-2.7","W,1029","-4.9","W,1110","-8.8","W,1202","-9.9","W,1203","-1.0","W,0427","-5.5","W,0322","-5.5","W,0322","-7.1","W,0301","-9.9","W,0225","    2737.8","8","    2737.8","W","   1347.5"," ,W","     11.95","W","     17.95","W","      5.96","W","       120","W","       160","W","      17.0","W","      24.6","W"
"USW00054777","2025","41.87561","-71.02083","8.6","TAUNTON MUNICIPAL AIRPORT, MA US","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
