"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093009","1962","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","","","","","       105","0","        43","0","         0","0","","","","","","","","","","","","","","","         2"," ","","","         1"," ","","","","","","","  19.8"," ,0,1019, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    413.3"," ,0","","","","","","","","","","","","","","","",""
"USW00093009","1963","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","        11"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093009","1964","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        10"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093009","1965","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","      0.0","","       0.0","0","       140","0","        55","0","         0","0","      166","","        43","0","        28","0","       280","0","        59","0","        41","0","         0","0","","","","","        12"," ","  -30.0","0,0303, ","  1194"," ,0,0328, ","   264"," ,0,0323, ","  22.4"," ,0,0731, ","   27.8","0,0718, ","-1.1","0,0801","-4.4","0,0901","-4.4","0,0901","-7.2","0,0920","-9.4","0,0921","-0.6","0,0630","-2.2","0,0627","-8.3","0,0528","-8.3","0,0528","-11.7","0,0508","    6085.1","1","    6085.1","0","    450.8"," ,0","     3623"," ,0","      1.53","0","      9.25","0","     -6.18","0","","","","","","","",""
"USW00093009","1966","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","      0.0","","       0.0","0","       111","0","        37","0","         1","0","      132","","        30","0","        54","0","       258","0","        58","0","        69","0","         0","0","","","","","        17"," ","  -27.8","0,0121, ","   533"," ,0,0218,+","   287"," ,0,1206, ","  27.4"," ,0,1206, ","   27.2","0,0730,+","0.0","0,0821","-7.8","0,1001","-7.8","0,1001","-7.8","0,1001","-12.8","0,1014","-1.1","0,0613","-3.3","0,0606","-5.0","0,0529","-8.9","0,0512","-8.9","0,0512","    5949.0","0","    5949.0","0","    354.7"," ,0","     2406"," ,0","      2.24","0","     10.77","0","     -6.29","0","","","","","","","",""
"USW00093009","1967","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","      0.0","","       0.0","0","       154","0","        57","0","         0","0","      140","","        44","0","        38","0","       259","0","        64","0","        46","0","         0","0","","","","","         2"," ","  -26.7","0,0108, ","   508"," ,0,1221,+","   216"," ,0,0114, ","  16.0"," ,0,0114, ","   27.2","0,0730,+","0.0","0,0809","-3.9","0,0913","-6.7","0,1007","-6.7","0,1007","-10.0","0,1024","0.0","0,0629","-2.2","0,0616","-6.7","0,0515","-6.7","0,0515","-9.4","0,0504","    5707.1","1","    5707.1","0","    430.0"," ,0","     3238"," ,0","      2.13","0","      9.87","0","     -5.61","0","","","","","","","",""
"USW00093009","1968","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","      0.0","","       0.0","0","       137","0","        51","0","         0","0","      156","","        39","0","        25","0","       273","0","        58","0","        40","0","         0","0","","","","","         3"," ","  -25.0","0,1222, ","   457"," ,0,0102, ","   180"," ,0,0223, ","  19.8"," ,0,0730, ","   27.2","0,0718, ","-1.1","0,0816","-2.8","0,0824","-4.4","0,0904","-6.7","0,1007","-9.4","0,1009","-1.1","0,0701","-3.3","0,0630","-7.8","0,0519","-7.8","0,0519","-9.4","0,0517","    5946.8","8","    5946.8","0","    383.9"," ,0","     2872"," ,0","      1.57","0","      9.36","0","     -6.21","0","","","","","","","",""
"USW00093009","1969","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","      0.0","","       0.0","0","       142","0","        55","0","         0","0","      143","","        40","0","        37","0","       257","0","        64","0","        63","0","         0","0","","","","","         9"," ","  -25.6","0,1231, ","   737"," ,0,1231,+","   297"," ,0,1224, ","  24.9"," ,0,1003, ","   26.7","0,0809, ","0.0","0,0823","-5.0","0,0923","-5.0","0,0923","-10.6","0,1005","-10.6","0,1005","0.0","0,0627","-2.2","0,0626","-7.2","0,0508","-7.2","0,0508","-8.9","0,0428","    6097.3","3","    6097.3","0","    524.6"," ,0","     4192"," ,0","      1.99","0","      9.65","0","     -5.67","0","","","","","","","",""
"USW00093009","1970","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","      0.0","","       0.0","0","       144","0","        63","0","         0","0","      166","","        45","0","        31","0","       271","0","        75","0","        54","0","         0","0","","","","","        11"," ","  -27.8","0,0106, ","   737"," ,0,0102,+","   216"," ,0,0922, ","  20.1"," ,0,0830, ","   26.7","0,0801,+","0.0","0,0816","-2.2","0,0910","-5.6","0,0922","-7.2","0,0925","-12.2","0,1008","-1.7","0,0616","-2.2","0,0606","-6.1","0,0601","-8.9","0,0515","-8.9","0,0515","    6165.9","9","    6165.9","0","    457.8"," ,0","     3182"," ,0","      1.25","0","      8.82","0","     -6.32","0","","","","","","","",""
"USW00093009","1971","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6183.8","8","    6183.8","0","","","","","","","","","","","","","","","","","",""
"USW00093009","1972","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","      0.0","","       0.0","0","       135","0","        41","0","         0","0","","","        43","0","        63","0","       279","0","        82","0","        32","0","         0","0","","","","","","","  -35.0","0,0104, ","","","   178"," ,0,1126, ","  12.4"," ,0,1127, ","   25.6","0,0730, ","0.0","0,0806","-2.2","0,0823","-5.6","0,0921","-12.2","0,1023","-12.2","0,1023","0.0","0,0716","-2.2","0,0531","-6.7","0,0523","-6.7","0,0523","-9.4","0,0514","","","","","    282.2"," ,0","     3118"," ,0","      0.40","0","      8.32","0","     -7.52","0","","","","","","","",""
"USW00093009","1975","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6744.7","7","    6744.7","0","","","","","","","","","","","","","","","","","",""
"USW00093009","1977","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","      0.0","","       0.0","0","       115","0","        57","0","         0","0","      141","","        49","0","        38","0","       280","0","        88","0","        55","0","         0","0","","","","","","","  -27.8","0,0305, ","   610"," ,0,1231, ","   203"," ,0,1204, ","  21.1"," ,0,0222, ","   25.6","0,0717, ","0.0","0,0801","-3.3","0,0828","-8.3","0,1002","-8.3","0,1002","-9.4","0,1009","0.0","0,0707","-2.2","0,0622","-4.4","0,0527","-6.7","0,0522","-9.4","0,0519","    6510.9","9","    6510.9","0","    399.2"," ,0","     2967"," ,0","      1.19","0","      9.06","0","     -6.69","0","","","","","","","",""
"USW00093009","1978","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","      0.0","","       0.0","0","","","","","","","      177","","        53","0","        40","0","       296","0","        92","0","        50","0","         0","0","","","","","","","  -32.8","0,1208, ","   762"," ,0,0316, ","   203"," ,0,1205,+","","","   26.7","0,0906,+","-1.7","0,0802","-2.2","0,0815","-4.4","0,0913","-6.7","0,0920","-12.8","0,0921","-1.1","0,0710","-2.2","0,0620","-4.4","0,0526","-6.7","0,0519","-12.2","0,0509","    6120.2","2","    6120.2","0","","","     3828"," ,0","      0.81","0","      8.86","0","     -7.24","0","","","","","","","",""
"USW00093009","1982","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","        21"," ","","","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093009","1983","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","","","","","","","","","","","      177","","","","","","","","","","","","","","        68"," ","","","        28"," ","","","   584"," ,0,1228, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093009","1984","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","","","","","       104","0","        38","0","         0","0","","","        40","0","        60","0","       269","0","","","","","","","        70"," ","","","        55"," ","  -30.6","0,0118, ","","","   244"," ,0,0607, ","  21.6"," ,0,0824, ","","","0.0","0,0810","-2.2","0,0918","-7.2","0,0929","-7.2","0,0929","-11.1","0,1013","0.0","0,0628","-4.4","0,0610","-4.4","0,0610","-8.3","0,0509","-11.7","0,0508","","","","","    324.3"," ,0","     2492"," ,0","","","","","     -7.63","0","","","","","","","",""
"USW00093009","1985","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","      0.0","","       0.0","0","       122","0","        43","0","         0","0","","","        51","0","        46","0","       288","0","        67","0","        57","0","         0","0","        95"," ","","","        42"," ","  -38.9","0,0201, ","","","   229"," ,0,1109, ","  18.8"," ,0,0721, ","   26.7","0,0706, ","-1.1","0,0810","-2.8","0,0813","-5.6","0,0913","-10.0","0,0923","-10.0","0,0923","-1.1","0,0703","-2.2","0,0628","-7.2","0,0515","-7.2","0,0515","-9.4","0,0427","","","","","    355.3"," ,0","     4035"," ,0","      0.87","0","      8.98","0","     -7.25","0","","","","","","","",""
"USW00093009","1986","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","      0.0","","       0.0","0","       123","0","        39","0","         2","0","      165","","        49","0","        43","0","       287","0","        41","0","        41","0","         0","0","        93"," ","","","        50"," ","  -31.7","0,1210, ","   406"," ,0,0221,+","   274"," ,0,1101, ","  43.2"," ,0,0213, ","   26.1","0,0818, ","-0.6","0,0805","-2.2","0,0906","-5.0","0,0925","-7.2","0,1005","-11.1","0,1012","-1.7","0,0728","-2.2","0,0622","-4.4","0,0527","-6.7","0,0517","-10.6","0,0510","    5759.6","6","    5759.6","0","    368.4"," ,0","     4253"," ,0","      1.67","0","      9.97","0","     -6.64","0","","","","","","","",""
"USW00093009","1987","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","      0.0","","       0.0","0","       124","0","        33","0","         0","0","","","        31","0","        58","0","       299","0","        59","0","        56","0","         0","0","        89"," ","","","        42"," ","  -28.9","0,0117, ","","","   183"," ,0,1115, ","  20.3"," ,0,0822, ","   27.8","0,0724, ","-1.1","0,0818","-2.2","0,0829","-6.7","0,0918","-6.7","0,0918","-8.9","0,1017","-0.6","0,0720","-2.2","0,0705","-6.1","0,0528","-6.7","0,0423","-8.9","0,0422","    5723.4","4","    5723.4","0","    281.4"," ,0","     2668"," ,0","      1.40","0","     10.12","0","     -7.33","0","","","","","","","",""
"USW00093009","1988","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","","","","","       124","0","        29","0","         0","0","","","        51","0","        65","0","       277","0","","","","","","","        97"," ","","","        35"," ","  -30.6","0,0102, ","","","   203"," ,0,0210, ","  15.0"," ,0,0629, ","","","0.0","0,0809","-2.2","0,0903","-7.2","0,0919","-7.2","0,0919","-10.6","0,0929","0.0","0,0721","-3.3","0,0614","-6.1","0,0523","-6.7","0,0522","-8.9","0,0511","","","","","    245.8"," ,0","     3873"," ,0","","","","","     -7.21","0","","","","","","","",""
"USW00093009","1989","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","      0.0","","       0.0","0","       102","0","        36","0","         0","0","","","        53","0","        45","0","       284","0","        53","0","        48","0","         0","0","        80"," ","","","        32"," ","  -35.0","0,0207, ","","","   465"," ,0,0403, ","  18.3"," ,0,0712, ","   28.3","0,0706,+","0.0","0,0808","-2.2","0,0821","-6.1","0,0914","-8.9","0,1006","-8.9","0,1006","0.0","0,0709","-2.2","0,0702","-7.8","0,0513","-7.8","0,0513","-10.6","0,0430","    5693.5","5","    5693.5","0","    288.8"," ,0","     5348"," ,0","      1.78","0","     10.24","0","     -6.69","0","","","","","","","",""
"USW00093009","1990","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","      0.0","","       0.0","0","       134","0","        41","0","         0","0","","","        61","0","        41","0","       277","0","        62","0","        61","0","         0","0","       105"," ","","","        55"," ","  -35.0","0,1223, ","","","   427"," ,0,1020, ","  16.5"," ,0,1020, ","   28.3","0,0702, ","0.0","0,0802","-2.2","0,0911","-5.6","0,1008","-12.2","0,1009","-12.2","0,1009","-1.1","0,0731","-2.2","0,0620","-5.6","0,0602","-7.8","0,0517","-10.0","0,0430","    5855.5","5","    5855.5","0","    312.5"," ,0","     5453"," ,0","      1.71","0","     10.09","0","     -6.69","0","","","","","","","",""
"USW00093009","1991","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","      0.0","","       0.0","0","       114","0","        32","0","         0","0","      168","","        52","0","        56","0","       282","0","        68","0","        52","0","         0","0","        79"," ","","","        47"," ","  -27.8","0,0309, ","   254"," ,0,1203,+","   406"," ,0,0306, ","  10.2"," ,0,0722, ","   25.6","0,0715, ","-0.6","0,0807","-3.3","0,0909","-4.4","0,0915","-7.8","0,0916","-8.9","0,1026","0.0","0,0728","-2.8","0,0623","-5.6","0,0529","-7.8","0,0513","-11.1","0,0505","    6037.5","5","    6037.5","0","    236.3"," ,0","     4901"," ,0","      1.22","0","      9.86","0","     -7.41","0","","","","","","","",""
"USW00093009","1992","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","      0.0","","       0.0","0","       133","0","        36","0","         3","0","","","        49","0","        49","0","       291","0","        55","0","        33","0","         0","0","        85"," ","","","        41"," ","  -26.7","0,1214, ","","","   681"," ,0,1102, ","  33.0"," ,0,0712, ","   25.0","0,0706, ","0.0","0,0812","-3.9","0,0827","-5.0","0,0928","-11.1","0,1008","-11.1","0,1008","-0.6","0,0730","-2.2","0,0703","-4.4","0,0427","-6.7","0,0426","-9.4","0,0419","    5987.9","9","    5987.9","0","    386.6"," ,0","     4109"," ,0","      1.49","0","      9.99","0","     -7.02","0","","","","","","","",""
"USW00093009","1993","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","      0.0","","       0.0","0","","","","","","","","","        56","0","        49","0","       297","0","        59","0","        47","0","         0","0","       107"," ","","","        21"," ","  -27.2","0,1125, ","","","   318"," ,0,0328, ","","","   25.6","0,0729, ","-0.6","0,0807","-4.4","0,0903","-4.4","0,0903","-7.2","0,0914","-9.4","0,1019","-0.6","0,0728","-2.2","0,0706","-5.6","0,0604","-7.8","0,0511","-10.0","0,0502","    5777.8","8","    5777.8","0","","","     4617"," ,0","      1.00","0","      9.37","0","     -7.37","0","","","","","","","",""
"USW00093009","1994","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","      0.0","","       0.0","0","       115","0","        25","0","         0","0","","","        51","0","        42","0","       275","0","        49","0","        65","0","         0","0","        87"," ","","","        34"," ","  -31.7","0,0131, ","","","   279"," ,0,0429, ","  10.4"," ,0,0902, ","   27.2","0,0626, ","-0.6","0,0830","-4.4","0,0916","-4.4","0,0916","-7.8","0,1009","-8.9","0,1020","0.0","0,0716","-3.3","0,0708","-6.7","0,0521","-6.7","0,0521","-11.7","0,0428","    5592.3","3","    5592.3","0","    211.1"," ,0","     4954"," ,0","      1.90","0","     10.59","0","     -6.78","0","","","","","","","",""
"USW00093009","1995","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","","","","","       134","0","        43","0","         0","0","","","        75","0","        36","0","       293","0","","","","","","","       108"," ","","","        29"," ","  -27.2","0,1223, ","","","   508"," ,0,0212, ","  20.6"," ,0,0824, ","","","0.0","0,0802","-2.2","0,0912","-5.0","0,0921","-11.7","0,0922","-11.7","0,0922","0.0","0,0726","-2.2","0,0625","-5.0","0,0609","-6.7","0,0528","-8.9","0,0504","","","","","    379.1"," ,0","     9198"," ,0","","","","","     -6.45","0","","","","","","","",""
"USW00093009","1996","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","","","","","       111","0","        45","0","         5","0","      174","","        66","0","        35","0","       280","0","","","","","","","        89"," ","","","        22"," ","  -30.6","0,0228, ","   635"," ,0,0319,+","   241"," ,0,1205,+","  40.6"," ,0,0130, ","","","-0.6","0,0808","-3.3","0,0908","-5.0","0,0919","-13.3","0,0927","-13.3","0,0927","-1.1","0,0629","-2.2","0,0623","-4.4","0,0507","-15.0","0,0429","-15.0","0,0429","","","","","    513.5"," ,0","     6181"," ,0","","","","","     -6.34","0","","","","","","","",""
"USW00093009","1997","39.22803","-106.31625","3030.6","LEADVILLE LAKE CO AIRPORT, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","        64"," ","","","        15"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    314.8"," ,0","     4183"," ,0","","","","","","","","","","","","","",""
