"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SU000062641","1958","19.583","37.217","42.0","PORT SUDAN, SU","   3836.1","","    3836.1","S","        15","S","         9","S","         0","S","         0","S","         0","S","         0","S","       364","S","       222","S","   16.1","S,0316,+","  19.1"," ,S,1105, ","   46.1","S,0825,+","       0.0","0","       0.0","S","     89.7"," ,S","     28.89","S","     33.77","S","     24.02","S"
"SU000062641","1959","19.583","37.217","42.0","PORT SUDAN, SU","   3535.5","","    3535.5","S","        17","S","         9","S","         1","S","         0","S","         0","S","         0","S","       357","S","       203","S","   10.0","S,0122, ","  27.9"," ,S,1216, ","   46.1","S,0704,+","       1.4","4","       1.4","S","     76.7"," ,S","     28.34","S","     33.48","S","     23.20","S"
"SU000062641","1960","19.583","37.217","42.0","PORT SUDAN, SU","   3713.1","","    3713.1","S","        18","S","        10","S","         1","S","         0","S","         0","S","         0","S","       361","S","       216","S","   15.0","S,0307,+","  41.9"," ,S,1206, ","   47.2","S,0818,+","       0.0","0","       0.0","S","    134.2"," ,S","     28.80","S","     34.01","S","     23.60","S"
"SU000062641","1961","19.583","37.217","42.0","PORT SUDAN, SU","   3643.6","","    3643.6","G","        15","I","         7","I","         1","I","         0","G","         0","G","         0","G","       365","G","       174","G","   15.8","G,0221,+","  56.0"," ,I,1130, ","   45.0","G,0710, ","       0.0","0","       0.0","G","    120.0"," ,I","     28.28","G","     33.10","G","     23.46","G"
"SU000062641","1962","19.583","37.217","42.0","PORT SUDAN, SU","   3725.6","","    3725.6","G","        18","I","        11","I","         3","I","         0","G","         0","G","         0","G","       365","G","       196","G","   15.3","G,0128, ","  51.0"," ,I,1109, ","   46.2","G,0811, ","       0.0","0","       0.0","G","    199.0"," ,I","     28.51","G","     33.40","G","     23.62","G"
"SU000062641","1963","19.583","37.217","42.0","PORT SUDAN, SU","   3759.2","","    3759.2","G","        22","I","         9","I","         3","I","         0","G","         0","G","         0","G","       365","G","       183","G","   15.0","G,0321, ","  39.0"," ,I,0120, ","   46.3","G,0701, ","       0.0","0","       0.0","G","    167.0"," ,I","     28.61","G","     33.46","G","     23.76","G"
"SU000062641","1964","19.583","37.217","42.0","PORT SUDAN, SU","","","","","         9","I","         5","I","         0","I","         0","G","         0","G","","","","","","","   13.7","G,0216, ","  22.0"," ,I,1227, ","","","       0.0","0","       0.0","G","     46.0"," ,I","","","","","     23.13","G"
"SU000062641","1965","19.583","37.217","42.0","PORT SUDAN, SU","   3455.6","","    3455.6","G","        20","I","        12","I","         1","I","         0","G","         0","G","         0","G","       362","G","       173","G","   11.4","G,0113, ","  40.0"," ,I,1127, ","   45.3","G,0719, ","","","","","    143.0"," ,I","     27.87","G","     32.91","G","     22.84","G"
"SU000062641","1966","19.583","37.217","42.0","PORT SUDAN, SU","   3676.1","","    3676.1","G","        14","I","         7","I","         1","I","         0","G","         0","G","         0","G","       365","G","       201","G","   14.2","G,0222, ","  31.0"," ,I,1103, ","   45.6","G,0610, ","       0.0","0","       0.0","G","     77.0"," ,I","     28.37","G","     33.33","G","     23.41","G"
"SU000062641","1967","19.583","37.217","42.0","PORT SUDAN, SU","   3548.0","","    3548.0","G","         9","I","         4","I","         0","I","         0","G","         0","G","         0","G","       365","G","       188","G","   14.5","G,0207, ","  10.0"," ,I,1201, ","   46.0","G,0725, ","       0.0","0","       0.0","G","     31.0"," ,I","     28.02","G","     32.93","G","     23.10","G"
