"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00010647","1907","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        91","a","        48","a","         1","a","","","","","","","","","","","","","  36.6"," ,a,0620, ","","","","","","","","","","","","","    442.3"," ,a","","","","","",""
"ASN00010647","1908","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        65","a","        34","a","         3","a","","","","","","","","","","","","","  81.3"," ,a,0408, ","","","","","","","","","","","","","    417.5"," ,a","","","","","",""
"ASN00010647","1909","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        81","a","        46","a","         1","a","","","","","","","","","","","","","  31.5"," ,a,0808, ","","","","","","","","","","","","","    447.1"," ,a","","","","","",""
"ASN00010647","1911","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        61","a","        32","a","         2","a","","","","","","","","","","","","","  39.1"," ,a,1012, ","","","","","","","","","","","","","    301.6"," ,a","","","","","",""
"ASN00010647","1912","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        76","a","        41","a","         1","a","","","","","","","","","","","","","  35.6"," ,a,0704, ","","","","","","","","","","","","","    354.6"," ,a","","","","","",""
"ASN00010647","1914","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        64","a","        33","a","         2","a","","","","","","","","","","","","","  45.7"," ,a,0218, ","","","","","","","","","","","","","    326.1"," ,a","","","","","",""
"ASN00010647","1915","-33.3075","117.3403","256.0","WAGIN, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    513.3"," ,a","","","","","",""
"ASN00010647","1916","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        98","a","        47","a","         1","a","","","","","","","","","","","","","  32.3"," ,a,0319, ","","","","","","","","","","","","","    446.3"," ,a","","","","","",""
"ASN00010647","1917","-33.3075","117.3403","256.0","WAGIN, AS","","","","","       128","a","        64","a","         2","a","","","","","","","","","","","","","  33.5"," ,a,0408, ","","","","","","","","","","","","","    604.0"," ,a","","","","","",""
"ASN00010647","1918","-33.3075","117.3403","256.0","WAGIN, AS","","","","","       106","a","        51","a","         2","a","","","","","","","","","","","","","  59.4"," ,a,0126, ","","","","","","","","","","","","","    496.2"," ,a","","","","","",""
"ASN00010647","1919","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        91","a","        43","a","         0","a","","","","","","","","","","","","","  25.1"," ,a,0606, ","","","","","","","","","","","","","    398.4"," ,a","","","","","",""
"ASN00010647","1920","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        86","a","        49","a","         2","a","","","","","","","","","","","","","  29.7"," ,a,0313, ","","","","","","","","","","","","","    490.7"," ,a","","","","","",""
"ASN00010647","1923","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        88","a","        60","a","         1","a","","","","","","","","","","","","","  25.7"," ,a,0621, ","","","","","","","","","","","","","    532.5"," ,a","","","","","",""
"ASN00010647","1924","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        83","a","        44","a","         1","a","","","","","","","","","","","","","  28.2"," ,a,1010, ","","","","","","","","","","","","","    412.7"," ,a","","","","","",""
"ASN00010647","1925","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        85","a","        46","a","         0","a","","","","","","","","","","","","","  18.3"," ,a,0306, ","","","","","","","","","","","","","    344.2"," ,a","","","","","",""
"ASN00010647","1926","-33.3075","117.3403","256.0","WAGIN, AS","","","","","       109","a","        59","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,0721, ","","","","","","","","","","","","","    590.2"," ,a","","","","","",""
"ASN00010647","1927","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        87","a","        46","a","         1","a","","","","","","","","","","","","","  27.2"," ,a,0313, ","","","","","","","","","","","","","    393.1"," ,a","","","","","",""
"ASN00010647","1928","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        96","a","        40","a","         3","a","","","","","","","","","","","","","  79.8"," ,a,0420, ","","","","","","","","","","","","","    499.9"," ,a","","","","","",""
"ASN00010647","1929","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        95","a","        46","a","         1","a","","","","","","","","","","","","","  31.8"," ,a,0615, ","","","","","","","","","","","","","    435.8"," ,a","","","","","",""
"ASN00010647","1930","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        97","a","        46","a","         2","a","","","","","","","","","","","","","  31.0"," ,a,0703, ","","","","","","","","","","","","","    433.1"," ,a","","","","","",""
"ASN00010647","1931","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        91","a","        46","a","         1","a","","","","","","","","","","","","","  27.9"," ,a,0811, ","","","","","","","","","","","","","    452.3"," ,a","","","","","",""
"ASN00010647","1932","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        87","a","        46","a","         3","a","","","","","","","","","","","","","  52.3"," ,a,0529, ","","","","","","","","","","","","","    526.4"," ,a","","","","","",""
"ASN00010647","1933","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        87","a","        53","a","         2","a","","","","","","","","","","","","","  37.3"," ,a,0606, ","","","","","","","","","","","","","    458.2"," ,a","","","","","",""
"ASN00010647","1934","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        98","a","        47","a","         3","a","","","","","","","","","","","",""," 137.2"," ,a,0309, ","","","","","","","","","","","","","    631.3"," ,a","","","","","",""
"ASN00010647","1935","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        95","a","        52","a","         4","a","","","","","","","","","","","","","  39.9"," ,a,0718, ","","","","","","","","","","","","","    522.9"," ,a","","","","","",""
"ASN00010647","1936","-33.3075","117.3403","256.0","WAGIN, AS","","","","","       100","a","        37","a","         2","a","","","","","","","","","","","","","  34.5"," ,a,0522, ","","","","","","","","","","","","","    397.6"," ,a","","","","","",""
"ASN00010647","1937","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        90","a","        41","a","         4","a","","","","","","","","","","","","","  67.3"," ,a,0305, ","","","","","","","","","","","","","    485.6"," ,a","","","","","",""
"ASN00010647","1938","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        80","a","        40","a","         0","a","","","","","","","","","","","","","  16.0"," ,a,0316, ","","","","","","","","","","","","","    324.3"," ,a","","","","","",""
"ASN00010647","1939","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        97","a","        54","a","         2","a","","","","","","","","","","","","","  58.4"," ,a,0725, ","","","","","","","","","","","","","    607.2"," ,a","","","","","",""
"ASN00010647","1940","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        66","a","        25","a","         1","a","","","","","","","","","","","","","  48.3"," ,a,1203, ","","","","","","","","","","","","","    241.5"," ,a","","","","","",""
"ASN00010647","1941","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        97","a","        44","a","         1","a","","","","","","","","","","","","","  29.7"," ,a,0505, ","","","","","","","","","","","","","    394.6"," ,a","","","","","",""
"ASN00010647","1942","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        99","a","        56","a","         4","a","","","","","","","","","","","","","  29.5"," ,a,0518, ","","","","","","","","","","","","","    512.5"," ,a","","","","","",""
"ASN00010647","1943","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        94","a","        49","a","         1","a","","","","","","","","","","","","","  49.8"," ,a,0131, ","","","","","","","","","","","","","    515.3"," ,a","","","","","",""
"ASN00010647","1944","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        85","a","        36","a","         1","a","","","","","","","","","","","","","  27.7"," ,a,0703, ","","","","","","","","","","","","","    293.7"," ,a","","","","","",""
"ASN00010647","1945","-33.3075","117.3403","256.0","WAGIN, AS","","","","","       107","a","        58","a","         4","a","","","","","","","","","","","","","  64.8"," ,a,0610, ","","","","","","","","","","","","","    585.2"," ,a","","","","","",""
"ASN00010647","1946","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        83","a","        54","a","         0","a","","","","","","","","","","","","","  23.1"," ,a,0704, ","","","","","","","","","","","","","    493.5"," ,a","","","","","",""
"ASN00010647","1947","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        85","a","        47","a","         2","a","","","","","","","","","","","","","  45.7"," ,a,0616, ","","","","","","","","","","","","","    419.9"," ,a","","","","","",""
"ASN00010647","1948","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        69","a","        36","a","         1","a","","","","","","","","","","","","","  31.2"," ,a,0928, ","","","","","","","","","","","","","    280.4"," ,a","","","","","",""
"ASN00010647","1949","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        88","a","        41","a","         0","a","","","","","","","","","","","","","  22.9"," ,a,1021, ","","","","","","","","","","","","","    349.3"," ,a","","","","","",""
"ASN00010647","1950","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        79","a","        33","a","         2","a","","","","","","","","","","","","","  25.7"," ,a,0509, ","","","","","","","","","","","","","    317.4"," ,a","","","","","",""
"ASN00010647","1951","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        98","a","        44","a","         3","a","","","","","","","","","","","","","  36.1"," ,a,1130, ","","","","","","","","","","","","","    453.1"," ,a","","","","","",""
"ASN00010647","1952","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        91","a","        35","a","         1","a","","","","","","","","","","","","","  52.6"," ,a,0605, ","","","","","","","","","","","","","    391.9"," ,a","","","","","",""
"ASN00010647","1953","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        90","a","        42","a","         2","a","","","","","","","","","","","","","  30.2"," ,a,0518, ","","","","","","","","","","","","","    428.3"," ,a","","","","","",""
"ASN00010647","1954","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        65","a","        28","a","         0","a","","","","","","","","","","","","","  24.6"," ,a,0523, ","","","","","","","","","","","","","    256.5"," ,a","","","","","",""
"ASN00010647","1955","-33.3075","117.3403","256.0","WAGIN, AS","","","","","       103","a","        50","a","         3","a","","","","","","","","","","","",""," 141.7"," ,a,0217, ","","","","","","","","","","","","","    734.0"," ,a","","","","","",""
"ASN00010647","1956","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        86","a","        42","a","         0","a","","","","","","","","","","","","","  23.9"," ,a,0514, ","","","","","","","","","","","","","    381.1"," ,a","","","","","",""
"ASN00010647","1957","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        87","a","        37","a","         0","a","","","","","","","","","","","","","  24.1"," ,a,0515, ","","","","","","","","","","","","","    365.7"," ,a","","","","","",""
"ASN00010647","1958","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        82","a","        42","a","         4","a","","","","","","","","","","","","","  40.1"," ,a,1222, ","","","","","","","","","","","","","    530.8"," ,a","","","","","",""
"ASN00010647","1959","-33.3075","117.3403","256.0","WAGIN, AS","","","","","        84","a","        39","a","         3","a","","","","","","","","","","","","","  46.5"," ,a,0618, ","","","","","","","","","","","","","    429.6"," ,a","","","","","",""
