"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MOSC0005","2013","37.2235","-89.51659","128.0","SCOTT CITY 0.9 E, MO US","       116","N","        73","N","        16","N","  91.4"," ,N,0618, ","   1383.1"," ,N"
"US1MOSC0005","2014","37.2235","-89.51659","128.0","SCOTT CITY 0.9 E, MO US","       121","N","        81","N","        11","N","  67.3"," ,N,0428, ","   1145.6"," ,N"
"US1MOSC0005","2015","37.2235","-89.51659","128.0","SCOTT CITY 0.9 E, MO US","       126","N","        85","N","        21","N","  84.6"," ,N,0314, ","   1680.6"," ,N"
"US1MOSC0005","2016","37.2235","-89.51659","128.0","SCOTT CITY 0.9 E, MO US","       116","N","        82","N","        14","N","  94.0"," ,N,0527, ","   1358.1"," ,N"
"US1MOSC0005","2017","37.2235","-89.51659","128.0","SCOTT CITY 0.9 E, MO US","       107","N","        77","N","        11","N","  86.4"," ,N,0430, ","   1117.3"," ,N"
"US1MOSC0005","2018","37.2235","-89.51659","128.0","SCOTT CITY 0.9 E, MO US","       111","N","        92","N","        16","N"," 124.5"," ,N,0625, ","   1516.7"," ,N"
"US1MOSC0005","2019","37.2235","-89.51659","128.0","SCOTT CITY 0.9 E, MO US","       122","N","        94","N","        29","N","  71.1"," ,N,0921, ","   1883.3"," ,N"
"US1MOSC0005","2020","37.2235","-89.51659","128.0","SCOTT CITY 0.9 E, MO US","       139","N","       106","N","        16","N","  71.1"," ,N,1029, ","   1482.5"," ,N"
"US1MOSC0005","2021","37.2235","-89.51659","128.0","SCOTT CITY 0.9 E, MO US","       117","N","        91","N","        17","N"," 101.6"," ,N,0718, ","   1484.5"," ,N"
"US1MOSC0005","2022","37.2235","-89.51659","128.0","SCOTT CITY 0.9 E, MO US","        92","N","        69","N","        11","N","  88.9"," ,N,0218, ","   1212.0"," ,N"
"US1MOSC0005","2023","37.2235","-89.51659","128.0","SCOTT CITY 0.9 E, MO US","        92","N","        62","N","        15","N","  87.1"," ,N,0209, ","   1388.1"," ,N"
"US1MOSC0005","2024","37.2235","-89.51659","128.0","SCOTT CITY 0.9 E, MO US","       103","N","        84","N","        19","N","  85.1"," ,N,0526, ","   1390.5"," ,N"
