"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026182","1976","29.3667","-110.8833","326.7","PESQUEIRA, MX","","","","","        33","m","        26","m","         6","m","         0","m","         7","m","","","","","","","   -2.2","m,1203,+","  41.9"," ,m,0103, ","","","-1.7","m,1129","-2.2","m,1201","","","","","","","","","","","","","","","    429.6"," ,m","","","","","     13.86","m"
"MXN00026182","1977","29.3667","-110.8833","326.7","PESQUEIRA, MX","   1536.4","","    1536.4","m","        25","m","        23","m","         4","m","         0","m","        13","m","         0","m","       339","m","       169","m","   -2.2","m,0110, ","  55.9"," ,m,0820, ","   42.2","m,0628,+","0.0","m,1120","","","-1.1","m,0304","-2.2","m,0110","","","","","","","     700.4","4","     700.4","m","    308.2"," ,m","     20.89","m","     31.27","m","     10.52","m"
"MXN00026182","1978","29.3667","-110.8833","326.7","PESQUEIRA, MX","   1595.6","","    1595.6","m","","","","","","","         0","m","         5","m","         0","m","       303","m","       179","m","   -2.2","m,0126, ","","","   45.0","m,0701, ","","","","","0.0","m,0220","-2.2","m,0126","","","","","","","     622.2","2","     622.2","m","","","     20.47","m","     30.25","m","     10.69","m"
"MXN00026182","1979","29.3667","-110.8833","326.7","PESQUEIRA, MX","","","","","","","","","","","         0","m","        15","m","","","","","","","   -2.2","m,1229,+","","","","","-1.1","m,1116","-2.2","m,1213","0.0","m,0206","-2.2","m,0130","","","","","","","     817.3","3","     817.3","m","","","","","","","      9.58","m"
"MXN00026182","1984","29.3667","-110.8833","326.7","PESQUEIRA, MX","   1644.3","","    1644.3","m","        41","m","        27","m","         6","m","         0","m","         0","m","         0","m","       318","m","       176","m","    0.6","m,1216,+","  61.0"," ,m,0104, ","   50.0","m,0528, ","","","","","","","","","","","","","","","     683.7","7","     683.7","m","    530.0"," ,m","     20.92","m","     30.87","m","     10.97","m"
"MXN00026182","1985","29.3667","-110.8833","326.7","PESQUEIRA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     720.8","8","     720.8"," ","","","","","","","",""
"MXN00026182","1990","29.3667","-110.8833","326.7","PESQUEIRA, MX","   1818.5","","    1818.5","m","        39","m","        26","m","         8","m","         0","m","         2","m","         0","m","       317","m","       183","m","   -1.1","m,0217, ","  64.8"," ,m,0801, ","   43.9","m,0523, ","","","","","-1.1","m,0217","","","","","","","","","","","","","    562.2"," ,m","     21.92","m","     30.32","m","     13.52","m"
"MXN00026182","1991","29.3667","-110.8833","326.7","PESQUEIRA, MX","","","","","        24","m","        23","m","         9","m","","","","","","","","","","","","","  66.8"," ,m,0703, ","","","","","","","","","","","","","","","","","","","","","    490.6"," ,m","","","","","",""
"MXN00026182","1992","29.3667","-110.8833","326.7","PESQUEIRA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     622.7","7","     622.7","m","","","","","","","",""
"MXN00026182","1993","29.3667","-110.8833","326.7","PESQUEIRA, MX","   1734.5","","    1734.5","m","        29","m","        27","m","         5","m","         0","m","         0","m","         0","m","       311","m","       164","m","    0.6","m,1216, ","  68.8"," ,m,0106, ","   43.3","m,0811, ","","","","","","","","","","","","","","","","","","","    459.3"," ,m","     21.96","m","     30.03","m","     13.89","m"
