"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COME0024","2005","39.263019","-108.931904","1408.2","MACK 5 NW, CO US","        75","N","        39","N","         0","N","","","","","  16.8"," ,N,0928, ","    347.7"," ,N","",""
"US1COME0024","2006","39.263019","-108.931904","1408.2","MACK 5 NW, CO US","        61","N","        35","N","         1","N","         7","N","   102"," ,N,1128, ","  25.4"," ,N,1007, ","    304.2"," ,N","      342"," ,N"
"US1COME0024","2007","39.263019","-108.931904","1408.2","MACK 5 NW, CO US","        57","N","        30","N","         2","N","         5","N","   203"," ,N,0113, ","  28.4"," ,N,0804, ","    242.9"," ,N","      394"," ,N"
"US1COME0024","2008","39.263019","-108.931904","1408.2","MACK 5 NW, CO US","        61","N","        28","N","         0","N","        12","N","   279"," ,N,0204, ","  18.0"," ,N,0106, ","    258.2"," ,N","     1123"," ,N"
"US1COME0024","2014","39.263019","-108.931904","1408.2","MACK 5 NW, CO US","        61","N","        31","N","         0","N","","","","","  24.4"," ,N,0511, ","    282.5"," ,N","",""
"US1COME0024","2017","39.263019","-108.931904","1408.2","MACK 5 NW, CO US","        51","N","        22","N","         0","N","","","","","  16.0"," ,N,0726, ","    168.4"," ,N","",""
"US1COME0024","2018","39.263019","-108.931904","1408.2","MACK 5 NW, CO US","        49","N","        24","N","         1","N","","","","","  32.5"," ,N,0213, ","    205.1"," ,N","",""
"US1COME0024","2019","39.263019","-108.931904","1408.2","MACK 5 NW, CO US","        66","N","        32","N","         1","N","","","","","  50.8"," ,N,0725, ","    315.7"," ,N","",""
"US1COME0024","2020","39.263019","-108.931904","1408.2","MACK 5 NW, CO US","        42","N","        12","N","         0","N","","","","","  22.4"," ,N,0319, ","    138.1"," ,N","",""
"US1COME0024","2021","39.263019","-108.931904","1408.2","MACK 5 NW, CO US","        57","N","        34","N","         0","N","","","","","  17.3"," ,N,1224, ","    252.6"," ,N","",""
"US1COME0024","2022","39.263019","-108.931904","1408.2","MACK 5 NW, CO US","        54","N","        28","N","         0","N","","","","","  18.3"," ,N,1023, ","    205.2"," ,N","",""
"US1COME0024","2023","39.263019","-108.931904","1408.2","MACK 5 NW, CO US","        60","N","        27","N","         0","N","","","","","  21.1"," ,N,0321, ","    240.2"," ,N","",""
