"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00074069","1950","-35.8119","144.901","105.0","MATHOURA STATE FOREST, AS","","","","","        88","a","        44","a","         5","a","","","","","","","","","","","","","  78.5"," ,a,0319, ","","","","","","","","","","","","","","","    581.8"," ,a","","","","","",""
"ASN00074069","1951","-35.8119","144.901","105.0","MATHOURA STATE FOREST, AS","","","","","       102","a","        45","a","         2","a","","","","","","","","","","","","","  34.0"," ,a,0220, ","","","","","","","","","","","","","","","    471.7"," ,a","","","","","",""
"ASN00074069","1952","-35.8119","144.901","105.0","MATHOURA STATE FOREST, AS","","","","","       121","a","        55","a","         2","a","","","","","","","","","","","","","  50.3"," ,a,1126, ","","","","","","","","","","","","","","","    576.1"," ,a","","","","","",""
"ASN00074069","1953","-35.8119","144.901","105.0","MATHOURA STATE FOREST, AS","","","","","        93","a","        46","a","         1","a","","","","","","","","","","","","","  32.5"," ,a,1021, ","","","","","","","","","","","","","","","    417.8"," ,a","","","","","",""
"ASN00074069","1954","-35.8119","144.901","105.0","MATHOURA STATE FOREST, AS","","","","","        69","a","        37","a","         4","a","","","","","","","","","","","","","  61.5"," ,a,0130, ","","","","","","","","","","","","","","","    522.3"," ,a","","","","","",""
"ASN00074069","1955","-35.8119","144.901","105.0","MATHOURA STATE FOREST, AS","","","","","       119","a","        60","a","         4","a","","","","","","","","","","","","","  53.3"," ,a,0526, ","","","","","","","","","","","","","","","    612.7"," ,a","","","","","",""
"ASN00074069","1956","-35.8119","144.901","105.0","MATHOURA STATE FOREST, AS","","","","","       122","a","        62","a","         6","a","","","","","","","","","","","","","  51.6"," ,a,0120, ","","","","","","","","","","","","","","","    825.8"," ,a","","","","","",""
"ASN00074069","1957","-35.8119","144.901","105.0","MATHOURA STATE FOREST, AS","","","","","        82","a","        34","a","         0","a","         0","a","        12","a","","","","","","","   -3.4","a,0703, ","  21.6"," ,a,0208, ","","","-1.0","a,0702","-3.4","a,0703","-0.1","a,1011","","","","","","","    309.7"," ,a","","","","","      8.22","a"
"ASN00074069","1958","-35.8119","144.901","105.0","MATHOURA STATE FOREST, AS","    314.5","","","","       101","a","        46","a","         4","a","         0","a","        15","a","         0","a","       171","a","        38","a","   -3.8","a,0711, ","  53.6"," ,a,0815, ","   39.2","a,0109, ","-0.6","a,0612","-2.5","a,0702","-0.1","a,0831","","","    1596.1","1","    1596.1","a","    509.4"," ,a","     15.38","a","     21.80","a","      8.96","a"
"ASN00074069","1959","-35.8119","144.901","105.0","MATHOURA STATE FOREST, AS","","","","","        72","a","        44","a","         4","a","","","","","","","","","","","","","  28.4"," ,a,0919, ","","","","","","","","","","","","","","","    437.3"," ,a","","","","","",""
"ASN00074069","1960","-35.8119","144.901","105.0","MATHOURA STATE FOREST, AS","","","","","       111","a","        62","a","         3","a","         0","a","        13","a","         0","a","       168","a","        42","a","   -1.9","a,0807, ","  38.1"," ,a,0501, ","   40.6","a,0101, ","-0.8","a,0624","","","-0.6","a,0822","","","    1687.0","0","    1687.0","a","    577.2"," ,a","     15.20","a","     21.35","a","      9.06","a"
"ASN00074069","1961","-35.8119","144.901","105.0","MATHOURA STATE FOREST, AS","    651.4","","     651.4","a","        80","a","        37","a","         2","a","         0","a","        12","a","         0","a","       204","a","        62","a","   -2.9","a,0719, ","  35.3"," ,a,1118, ","   42.7","a,0128, ","0.0","a,0511","-2.9","a,0719","-0.6","a,0807","","","    1366.1","1","    1366.1","a","    373.5"," ,a","     16.57","a","     23.42","a","      9.72","a"
"ASN00074069","1962","-35.8119","144.901","105.0","MATHOURA STATE FOREST, AS","","","","","       105","a","        44","a","         2","a","","","","","         0","a","       186","a","        38","a","","","  34.0"," ,a,0915, ","   41.9","a,1201, ","","","","","","","","","","","","","    458.9"," ,a","","","     22.24","a","",""
"ASN00074069","1963","-35.8119","144.901","105.0","MATHOURA STATE FOREST, AS","","","","","       110","a","        50","a","         2","a","","","","","         0","a","       188","a","        45","a","","","  34.0"," ,a,0519, ","   41.7","a,0228, ","","","","","","","","","","","","","    513.4"," ,a","","","     22.10","a","",""
"ASN00074069","1964","-35.8119","144.901","105.0","MATHOURA STATE FOREST, AS","    580.5","","     580.5","a","       115","a","        43","a","         1","a","         0","a","         7","a","         0","a","       169","a","        42","a","   -2.3","a,0613, ","  30.2"," ,a,0911, ","   41.9","a,0131, ","0.0","a,0610","-2.3","a,0613","-1.1","a,0812","","","    1621.2","2","    1621.2","a","    394.0"," ,a","     15.23","a","     21.60","a","      8.85","a"
"ASN00074069","1965","-35.8119","144.901","105.0","MATHOURA STATE FOREST, AS","    474.2","","     474.2","a","        85","a","        35","a","         2","a","         0","a","        18","a","         0","a","       195","a","        44","a","   -3.3","a,0710, ","  33.8"," ,a,1207, ","   43.3","a,0117, ","-0.4","a,0610","-2.8","a,0624","-0.3","a,1002","-2.4","a,0810","    1570.6","6","    1570.6","a","    352.2"," ,a","     15.72","a","     22.57","a","      8.87","a"
"ASN00074069","1966","-35.8119","144.901","105.0","MATHOURA STATE FOREST, AS","    627.5","","     627.5","a","        88","a","        38","a","         3","a","         0","a","        24","a","","","","","","","   -3.3","a,0606, ","  55.9"," ,a,0930, ","","","-0.6","a,0523","-2.8","a,0605","-0.6","a,0907","","","","","","","    479.2"," ,a","","","","","      8.83","a"
"ASN00074069","1967","-35.8119","144.901","105.0","MATHOURA STATE FOREST, AS","","","","","        60","a","        25","a","         0","a","         0","a","        12","a","         0","a","       215","a","        41","a","   -2.2","a,0830,+","  20.8"," ,a,0519, ","   40.6","a,0206,+","-0.6","a,0525","","","-1.1","a,0831","-2.2","a,0830","    1388.0","0","    1388.0","a","    172.3"," ,a","     16.17","a","     23.05","a","      9.29","a"
"ASN00074069","1968","-35.8119","144.901","105.0","MATHOURA STATE FOREST, AS","    750.3","","     750.3","a","       101","a","        48","a","         3","a","         0","a","         9","a","         0","a","       183","a","        56","a","   -2.2","a,0716, ","  39.4"," ,a,1216, ","   44.7","a,0131, ","-0.1","a,0713","-2.2","a,0716","-0.7","a,1002","","","    1577.0","0","    1577.0","a","    424.8"," ,a","     16.08","a","     22.21","a","      9.94","a"
"ASN00074069","1969","-35.8119","144.901","105.0","MATHOURA STATE FOREST, AS","","","","","        88","a","        43","a","         3","a","","","","","","","","","","","","","  34.0"," ,a,0312, ","","","","","","","","","","","","","","","    469.8"," ,a","","","","","",""
"ASN00074069","1970","-35.8119","144.901","105.0","MATHOURA STATE FOREST, AS","","","","","        93","a","        49","a","         4","a","","","","","","","","","","","","","  45.7"," ,a,0212, ","","","","","","","","","","","","","","","    546.8"," ,a","","","","","",""
"ASN00074069","1971","-35.8119","144.901","105.0","MATHOURA STATE FOREST, AS","","","","","        81","a","        35","a","         5","a","","","","","","","","","","","","","  62.7"," ,a,0131, ","","","","","","","","","","","","","","","    470.3"," ,a","","","","","",""
"ASN00074069","1974","-35.8119","144.901","105.0","MATHOURA STATE FOREST, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    751.0"," ,a","","","","","",""
"ASN00074069","1975","-35.8119","144.901","105.0","MATHOURA STATE FOREST, AS","","","","","        75","a","        41","a","         4","a","","","","","","","","","","","","","  81.0"," ,a,1215, ","","","","","","","","","","","","","","","    605.2"," ,a","","","","","",""
"ASN00074069","1976","-35.8119","144.901","105.0","MATHOURA STATE FOREST, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    272.5"," ,a","","","","","",""
"ASN00074069","1977","-35.8119","144.901","105.0","MATHOURA STATE FOREST, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    243.3"," ,a","","","","","",""
"ASN00074069","1978","-35.8119","144.901","105.0","MATHOURA STATE FOREST, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    552.1"," ,a","","","","","",""
"ASN00074069","1979","-35.8119","144.901","105.0","MATHOURA STATE FOREST, AS","","","","","        78","a","        42","a","         1","a","","","","","","","","","","","","","  28.2"," ,a,0527, ","","","","","","","","","","","","","","","    410.7"," ,a","","","","","",""
"ASN00074069","1980","-35.8119","144.901","105.0","MATHOURA STATE FOREST, AS","","","","","        69","a","        34","a","         0","a","","","","","","","","","","","","","  23.0"," ,a,0628, ","","","","","","","","","","","","","","","    319.4"," ,a","","","","","",""
"ASN00074069","1981","-35.8119","144.901","105.0","MATHOURA STATE FOREST, AS","","","","","        79","a","        52","a","         2","a","","","","","","","","","","","","","  54.0"," ,a,0128, ","","","","","","","","","","","","","","","    500.5"," ,a","","","","","",""
