"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00007114","1966","16.9","-91.7167","649.8","YAQUINTELA, MX","","","","","       169","m","       127","m","        17","m","","","","","         0","m","       314","m","        49","m","","","  80.3"," ,m,0625, ","   35.6","m,0624, ","","","","","   1956.9"," ,m","","","     28.25","m","",""
"MXN00007114","1967","16.9","-91.7167","649.8","YAQUINTELA, MX","","","","","       135","m","        99","m","        14","m","         0","m","         0","m","","","","","","","    8.9","m,0309,+","  79.0"," ,m,0929, ","","","     329.2","2","     329.2","m","   1447.8"," ,m","","","","","     18.27","m"
"MXN00007114","1968","16.9","-91.7167","649.8","YAQUINTELA, MX","   1126.3","","    1126.3","m","       144","m","       125","m","        21","m","         0","m","         0","m","         0","m","       296","m","        23","m","    6.7","m,0227, ","  81.5"," ,m,0704, ","   35.6","m,0404,+","","","","","   1840.2"," ,m","     21.00","m","     26.15","m","     15.86","m"
"MXN00007114","1969","16.9","-91.7167","649.8","YAQUINTELA, MX","","","","","       141","m","       117","m","        30","m","","","","","","","","","","","","","  99.8"," ,m,0926,+","","","","","","","   2346.5"," ,m","","","","","",""
"MXN00007114","1970","16.9","-91.7167","649.8","YAQUINTELA, MX","","","","","       132","m","       113","m","        22","m","         0","m","         0","m","","","","","","","    5.0","m,0316, "," 122.4"," ,m,0827, ","","","","","","","   1874.9"," ,m","","","","","     15.80","m"
"MXN00007114","1971","16.9","-91.7167","649.8","YAQUINTELA, MX","","","","","       151","m","       110","m","         2","m","","","","","","","","","","","","","  39.9"," ,m,0701,+","","","","","","","   1240.5"," ,m","","","","","",""
"MXN00007114","1972","16.9","-91.7167","649.8","YAQUINTELA, MX","","","","","       186","m","       108","m","         3","m","","","","","","","","","","","","","  30.5"," ,m,0910, ","","","","","","","   1360.0"," ,m","","","","","",""
"MXN00007114","1973","16.9","-91.7167","649.8","YAQUINTELA, MX","","","","","       148","m","       106","m","        17","m","","","","","         0","m","       330","m","        22","m","",""," 108.0"," ,m,0822, ","   35.0","m,0529,+","","","","","   1665.0"," ,m","","","     27.44","m","",""
"MXN00007114","1974","16.9","-91.7167","649.8","YAQUINTELA, MX","","","","","       145","m","       105","m","        16","m","","","","","","","","","","","","","  99.8"," ,m,0919, ","","","","","","","   1652.3"," ,m","","","","","",""
"MXN00007114","1975","16.9","-91.7167","649.8","YAQUINTELA, MX","","","","","       140","m","        96","m","        12","m","         0","m","         0","m","","","","","","","    5.0","m,0111, ","  94.0"," ,m,1001, ","","","","","","","   1432.0"," ,m","","","","","     15.26","m"
"MXN00007114","1976","16.9","-91.7167","649.8","YAQUINTELA, MX","","","","","       154","m","       113","m","        10","m","","","","","","","","","","","","","  89.9"," ,m,0625, ","","","","","","","   1558.8"," ,m","","","","","",""
"MXN00007114","1978","16.9","-91.7167","649.8","YAQUINTELA, MX","","","","","       141","m","       127","m","        16","m","","","","","","","","","","","","","  59.9"," ,m,0917, ","","","","","","","   1662.3"," ,m","","","","","",""
"MXN00007114","1985","16.9","-91.7167","649.8","YAQUINTELA, MX","","","","","       104","m","        98","m","        14","m","","","","","","","","","","","","","  54.9"," ,m,1128, ","","","","","","","   1485.8"," ,m","","","","","",""
"MXN00007114","1986","16.9","-91.7167","649.8","YAQUINTELA, MX","","","","","        88","m","        81","m","         7","m","","","","","","","","","","","","","  45.0"," ,m,0927, ","","","","","","","   1206.2"," ,m","","","","","",""
"MXN00007114","1987","16.9","-91.7167","649.8","YAQUINTELA, MX","","","","","        93","m","        85","m","        17","m","         0","m","         0","m","","","","","","","    5.0","m,0312,+","  79.8"," ,m,0618, ","","","","","","","   1621.1"," ,m","","","","","     11.25","m"
