"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00046037","1887","-29.4345","142.0098","183.0","TIBOOBURRA POST OFFICE, AS","","","","","        45","a","        34","a","         5","a","","","","","","","","","","","","","  34.5"," ,a,0311, ","","","","","","","","","","","","","    442.1"," ,a","","","","","",""
"ASN00046037","1888","-29.4345","142.0098","183.0","TIBOOBURRA POST OFFICE, AS","","","","","        11","a","         7","a","         1","a","","","","","","","","","","","","","  26.2"," ,a,0121, ","","","","","","","","","","","","","     62.5"," ,a","","","","","",""
"ASN00046037","1892","-29.4345","142.0098","183.0","TIBOOBURRA POST OFFICE, AS","","","","","        27","a","        15","a","         1","a","","","","","","","","","","","","","  50.8"," ,a,1017, ","","","","","","","","","","","","","    172.5"," ,a","","","","","",""
"ASN00046037","1893","-29.4345","142.0098","183.0","TIBOOBURRA POST OFFICE, AS","","","","","        22","a","        17","a","         3","a","","","","","","","","","","","","","  52.8"," ,a,0529, ","","","","","","","","","","","","","    222.4"," ,a","","","","","",""
"ASN00046037","1894","-29.4345","142.0098","183.0","TIBOOBURRA POST OFFICE, AS","","","","","        33","a","        29","a","         1","a","","","","","","","","","","","","","  51.3"," ,a,0821, ","","","","","","","","","","","","","    316.7"," ,a","","","","","",""
"ASN00046037","1895","-29.4345","142.0098","183.0","TIBOOBURRA POST OFFICE, AS","","","","","        21","a","        13","a","         1","a","","","","","","","","","","","","","  38.6"," ,a,0524, ","","","","","","","","","","","","","    184.4"," ,a","","","","","",""
"ASN00046037","1896","-29.4345","142.0098","183.0","TIBOOBURRA POST OFFICE, AS","","","","","        22","a","        13","a","         1","a","","","","","","","","","","","","","  28.2"," ,a,1119, ","","","","","","","","","","","","","    134.6"," ,a","","","","","",""
"ASN00046037","1897","-29.4345","142.0098","183.0","TIBOOBURRA POST OFFICE, AS","","","","","        19","a","        11","a","         2","a","","","","","","","","","","","","","  49.3"," ,a,0228, ","","","","","","","","","","","","","    160.4"," ,a","","","","","",""
"ASN00046037","1898","-29.4345","142.0098","183.0","TIBOOBURRA POST OFFICE, AS","","","","","        17","a","        13","a","         3","a","","","","","","","","","","","",""," 124.7"," ,a,0212, ","","","","","","","","","","","","","    299.2"," ,a","","","","","",""
"ASN00046037","1899","-29.4345","142.0098","183.0","TIBOOBURRA POST OFFICE, AS","","","","","        26","a","         9","a","         2","a","","","","","","","","","","","","","  50.5"," ,a,0326, ","","","","","","","","","","","","","    170.0"," ,a","","","","","",""
