"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109186","1957","52.0","6.5667","19.0","LICHTENVOORDE, NL","       127","E","        71","E","         1","E","        0","","     0"," ,E,1231,+","  32.0"," ,E,0912, ","    608.3"," ,E"
"NLE00109186","1958","52.0","6.5667","19.0","LICHTENVOORDE, NL","       190","E","       104","E","         1","E","        8","","   150"," ,E,0307, ","  26.4"," ,E,0923, ","    864.8"," ,E"
"NLE00109186","1959","52.0","6.5667","19.0","LICHTENVOORDE, NL","       116","E","        62","E","         1","E","       12","","   150"," ,E,0113,+","  58.0"," ,E,0810, ","    504.1"," ,E"
"NLE00109186","1960","52.0","6.5667","19.0","LICHTENVOORDE, NL","       187","E","        95","E","         3","E","        6","","    80"," ,E,0118,+","  45.5"," ,E,1203, ","    919.4"," ,E"
"NLE00109186","1961","52.0","6.5667","19.0","LICHTENVOORDE, NL","       182","E","       107","E","         0","E","        0","","     0"," ,E,1231,+","  24.8"," ,E,1130, ","    932.5"," ,E"
"NLE00109186","1962","52.0","6.5667","19.0","LICHTENVOORDE, NL","       179","E","        82","E","         1","E","        3","","    40"," ,E,1230,+","  27.8"," ,E,0906, ","    687.1"," ,E"
"NLE00109186","1963","52.0","6.5667","19.0","LICHTENVOORDE, NL","       145","E","        87","E","         0","E","","","","","  24.0"," ,E,1118, ","    670.6"," ,E"
"NLE00109186","1964","52.0","6.5667","19.0","LICHTENVOORDE, NL","       141","E","        75","E","         1","E","        0","","    20"," ,E,1230,+","  29.8"," ,E,0607, ","    619.2"," ,E"
"NLE00109186","1965","52.0","6.5667","19.0","LICHTENVOORDE, NL","       186","E","       106","E","         2","E","        0","","    20"," ,E,1230,+","  44.1"," ,E,0616, ","   1007.0"," ,E"
"NLE00109186","1966","52.0","6.5667","19.0","LICHTENVOORDE, NL","       184","E","       118","E","         4","E","        7","","    80"," ,E,0213, ","  58.2"," ,E,0822, ","   1213.4"," ,E"
"NLE00109186","1967","52.0","6.5667","19.0","LICHTENVOORDE, NL","       191","E","       100","E","         2","E","        0","","    20"," ,E,1221,+","  35.6"," ,E,0921, ","    756.7"," ,E"
"NLE00109186","1968","52.0","6.5667","19.0","LICHTENVOORDE, NL","       177","E","        95","E","         2","E","        7","","   150"," ,E,0113,+","  62.1"," ,E,0830, ","    858.7"," ,E"
"NLE00109186","1969","52.0","6.5667","19.0","LICHTENVOORDE, NL","       165","E","        83","E","         0","E","        9","","   150"," ,E,0214,+","  21.1"," ,E,1109, ","    636.0"," ,E"
