"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00031199","1938","55.033","126.8","448.0","UNAHA, RS","        91","I","        56","I","         5","I","","","","","","","  38.8"," ,I,0715, ","","","    612.4"," ,I","",""
"RSM00031199","1939","55.033","126.8","448.0","UNAHA, RS","        90","I","        46","I","         1","I","","","","","","","  58.2"," ,I,0809, ","","","    521.7"," ,I","",""
"RSM00031199","1940","55.033","126.8","448.0","UNAHA, RS","       110","I","        47","I","         4","I","","","","","","","  40.6"," ,I,0908, ","","","    519.8"," ,I","",""
"RSM00031199","1941","55.033","126.8","448.0","UNAHA, RS","        84","I","        45","I","         3","I","","","","","","","  37.1"," ,I,0904, ","","","    442.8"," ,I","",""
"RSM00031199","1942","55.033","126.8","448.0","UNAHA, RS","        96","I","        44","I","         4","I","","","","","","","  50.3"," ,I,0812, ","","","    477.4"," ,I","",""
"RSM00031199","1943","55.033","126.8","448.0","UNAHA, RS","        79","I","        47","I","         5","I","","","","","","","  34.1"," ,I,0821, ","","","    521.5"," ,I","",""
"RSM00031199","1944","55.033","126.8","448.0","UNAHA, RS","        84","I","        48","I","         5","I","","","","","","","  35.7"," ,I,0729, ","","","    511.7"," ,I","",""
"RSM00031199","1945","55.033","126.8","448.0","UNAHA, RS","        85","I","        47","I","         2","I","","","","","","","  27.9"," ,I,0725, ","","","    416.6"," ,I","",""
"RSM00031199","1946","55.033","126.8","448.0","UNAHA, RS","       102","I","        55","I","         4","I","","","","","","","  35.7"," ,I,0607, ","","","    595.8"," ,I","",""
"RSM00031199","1947","55.033","126.8","448.0","UNAHA, RS","        73","I","        35","I","         3","I","","","","","","","  28.5"," ,I,0820, ","","","    350.2"," ,I","",""
"RSM00031199","1948","55.033","126.8","448.0","UNAHA, RS","        99","I","        52","I","         6","I","","","","","","","  46.5"," ,I,0714, ","","","    630.6"," ,I","",""
"RSM00031199","1949","55.033","126.8","448.0","UNAHA, RS","        97","I","        51","I","         5","I","","","","","","","  66.8"," ,I,0826, ","","","    750.0"," ,I","",""
"RSM00031199","1950","55.033","126.8","448.0","UNAHA, RS","        98","I","        49","I","         3","I","","","","","","","  45.3"," ,I,0808, ","","","    569.9"," ,I","",""
"RSM00031199","1951","55.033","126.8","448.0","UNAHA, RS","       108","I","        58","I","         3","I","","","","","","","  44.0"," ,I,0728, ","","","    638.1"," ,I","",""
