"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSBT0002","2008","38.3738","-98.77663","569.1","GREAT BEND 2.0 ENE, KS US","        79","N","        52","N","         7","N","         7","N","   107"," ,N,0206, ","  53.3"," ,N,0511, ","    828.1"," ,N","      458"," ,N"
"US1KSBT0002","2009","38.3738","-98.77663","569.1","GREAT BEND 2.0 ENE, KS US","       103","N","        55","N","         7","N","","","","","  53.1"," ,N,0818, ","    728.5"," ,N","",""
