"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMVL0021","2007","34.8695","-106.7015","1485.0","BOSQUE FARMS 1.0 N, NM US","        61","N","        24","N","         0","N","         3","N","    38"," ,N,0120, ","  17.0"," ,N,1211, ","    200.4"," ,N","      125"," ,N"
"US1NMVL0021","2008","34.8695","-106.7015","1485.0","BOSQUE FARMS 1.0 N, NM US","        65","N","        27","N","         0","N","         2","N","    36"," ,N,0205, ","  24.9"," ,N,0804, ","    192.6"," ,N","       77"," ,N"
"US1NMVL0021","2009","34.8695","-106.7015","1485.0","BOSQUE FARMS 1.0 N, NM US","        53","N","        23","N","         0","N","","","","","  19.6"," ,N,1021, ","    182.9"," ,N","",""
"US1NMVL0021","2010","34.8695","-106.7015","1485.0","BOSQUE FARMS 1.0 N, NM US","        49","N","        23","N","         1","N","","","","","  57.2"," ,N,0923, ","    249.0"," ,N","",""
"US1NMVL0021","2011","34.8695","-106.7015","1485.0","BOSQUE FARMS 1.0 N, NM US","        39","N","        17","N","         1","N","","","","","  26.4"," ,N,0725, ","    154.5"," ,N","",""
"US1NMVL0021","2014","34.8695","-106.7015","1485.0","BOSQUE FARMS 1.0 N, NM US","        51","N","        28","N","         0","N","","","","","  15.2"," ,N,0923,+","    197.3"," ,N","",""
"US1NMVL0021","2016","34.8695","-106.7015","1485.0","BOSQUE FARMS 1.0 N, NM US","        55","N","        21","N","         0","N","","","","","  15.0"," ,N,1105, ","    136.5"," ,N","",""
"US1NMVL0021","2017","34.8695","-106.7015","1485.0","BOSQUE FARMS 1.0 N, NM US","        54","N","        25","N","         0","N","","","","","  22.4"," ,N,0928, ","    232.3"," ,N","",""
"US1NMVL0021","2018","34.8695","-106.7015","1485.0","BOSQUE FARMS 1.0 N, NM US","        44","N","        25","N","         0","N","","","","","  18.3"," ,N,1024, ","    165.2"," ,N","",""
"US1NMVL0021","2021","34.8695","-106.7015","1485.0","BOSQUE FARMS 1.0 N, NM US","        44","N","        16","N","         0","N","","","","","  13.0"," ,N,0901, ","    129.0"," ,N","",""
"US1NMVL0021","2022","34.8695","-106.7015","1485.0","BOSQUE FARMS 1.0 N, NM US","        46","N","        25","N","         0","N","","","","","  16.5"," ,N,1204, ","    219.7"," ,N","",""
"US1NMVL0021","2023","34.8695","-106.7015","1485.0","BOSQUE FARMS 1.0 N, NM US","        41","N","        15","N","         0","N","","","","","  24.4"," ,N,0826, ","    173.4"," ,N","",""
"US1NMVL0021","2024","34.8695","-106.7015","1485.0","BOSQUE FARMS 1.0 N, NM US","","","","","","","","","","","","","    208.2"," ,N","",""
