"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00516130","1942","21.32833","-157.79139","198.1","MANOA TUN 2 716, HI US","       254","6","       194","6","        50","6","","","","","","","",""," 153.9"," ,6,0311, ","   4375.6"," ,6","",""
"USC00516130","1944","21.32833","-157.79139","198.1","MANOA TUN 2 716, HI US","       261","6","       189","6","        33","6","","","","","","","",""," 137.7"," ,6,0402, ","   2917.1"," ,6","",""
"USC00516130","1945","21.32833","-157.79139","198.1","MANOA TUN 2 716, HI US","       237","6","       155","6","        18","6","","","","","","","","","  96.5"," ,6,1202, ","   1941.6"," ,6","",""
"USC00516130","1946","21.32833","-157.79139","198.1","MANOA TUN 2 716, HI US","       258","6","       192","6","        31","6","","","","","","","",""," 126.5"," ,6,1221, ","   3117.1"," ,6","",""
"USC00516130","1947","21.32833","-157.79139","198.1","MANOA TUN 2 716, HI US","       251","6","       178","6","        31","6","","","","","","","",""," 170.2"," ,6,0329, ","   3222.3"," ,6","",""
"USC00516130","1948","21.32833","-157.79139","198.1","MANOA TUN 2 716, HI US","       264","6","       201","6","        41","6","","","","","","","",""," 283.5"," ,6,0126, ","   3671.4"," ,6","",""
"USC00516130","1949","21.32833","-157.79139","198.1","MANOA TUN 2 716, HI US","       218","0","       151","0","        26","0","","","","","","","",""," 252.0"," ,0,0116, ","   2461.0"," ,0","",""
"USC00516130","1957","21.32833","-157.79139","198.1","MANOA TUN 2 716, HI US","       249","0","       182","0","        33","0","","","","","","","",""," 144.8"," ,0,0824, ","   3309.0"," ,0","",""
"USC00516130","1959","21.32833","-157.79139","198.1","MANOA TUN 2 716, HI US","       210","0","       150","0","        27","0","","","","","","","",""," 258.1"," ,0,0409, ","   2490.4"," ,0","",""
"USC00516130","1963","21.32833","-157.79139","198.1","MANOA TUN 2 716, HI US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00516130","1964","21.32833","-157.79139","198.1","MANOA TUN 2 716, HI US","       311","0","       231","0","        46","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 144.8"," ,0,0724, ","   4397.7"," ,0","        0"," ,0"
"USC00516130","1965","21.32833","-157.79139","198.1","MANOA TUN 2 716, HI US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
