"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00247562","2012","47.67939","-104.15769","585.2","SIDNEY 2 S, MT US","        66","7","        29","7","         2","7","","","","","","","","","  29.2"," ,7,0527, ","    296.8"," ,7","",""
"USC00247562","2013","47.67939","-104.15769","585.2","SIDNEY 2 S, MT US","        72","7","        38","7","         3","7","","","","","","","","","  39.9"," ,7,0531, ","    424.4"," ,7","",""
"USC00247562","2015","47.67939","-104.15769","585.2","SIDNEY 2 S, MT US","        68","7","        38","7","         2","7","","","","","","","","","  52.1"," ,7,0603, ","    361.7"," ,7","",""
"USC00247562","2016","47.67939","-104.15769","585.2","SIDNEY 2 S, MT US","        96","7","        47","7","         1","7","","","        11","7","","","   254"," ,7,1226, ","  53.8"," ,7,0425, ","    433.2"," ,7","      698"," ,7"
"USC00247562","2017","47.67939","-104.15769","585.2","SIDNEY 2 S, MT US","        88","7","        23","7","         1","7","","","        11","7","","","   145"," ,7,1221, ","  28.2"," ,7,0916, ","    278.2"," ,7","      757"," ,7"
"USC00247562","2018","47.67939","-104.15769","585.2","SIDNEY 2 S, MT US","        74","7","        39","7","         2","7","","","        14","7","","","   102"," ,7,0319,+","  35.6"," ,7,0629, ","    402.8"," ,7","      847"," ,7"
"USC00247562","2019","47.67939","-104.15769","585.2","SIDNEY 2 S, MT US","       100","7","        44","7","         5","7","","","        12","7","","","   102"," ,7,0204, ","  73.2"," ,7,0918, ","    651.7"," ,7","      691"," ,7"
"USC00247562","2020","47.67939","-104.15769","585.2","SIDNEY 2 S, MT US","        63","7","        26","7","         0","7","       52","","         7","7","   127"," ,7,1024,+","    76"," ,7,1022,+","  20.1"," ,7,0628, ","    226.1"," ,7","      522"," ,7"
"USC00247562","2021","47.67939","-104.15769","585.2","SIDNEY 2 S, MT US","        56","7","        21","7","         1","7","       25","","         6","7","    76"," ,7,1231,+","    51"," ,7,1216,+","  29.2"," ,7,0611, ","    256.4"," ,7","      298"," ,7"
"USC00247562","2022","47.67939","-104.15769","585.2","SIDNEY 2 S, MT US","        71","7","        39","7","         3","7","       71","","        13","7","   203"," ,7,1222,+","   152"," ,7,0413, ","  53.3"," ,7,0513, ","    399.8"," ,7","      847"," ,7"
"USC00247562","2023","47.67939","-104.15769","585.2","SIDNEY 2 S, MT US","        59","7","        33","7","         0","7","       93","","        11","7","   203"," ,7,1028,+","   102"," ,7,0316,+","  16.5"," ,7,1004, ","    323.5"," ,7","      654"," ,7"
"USC00247562","2024","47.67939","-104.15769","585.2","SIDNEY 2 S, MT US","        59","7","        38","7","         1","7","       68","","        10","7","   102"," ,7,0325,+","   102"," ,7,0304, ","  36.8"," ,7,0507, ","    308.7"," ,7","      441"," ,7"
