"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOBY0003","2008","36.5665","-93.9382","451.1","SELIGMAN 3.0 N, MO US","       102","N","        72","N","        20","N","         0","N","     0"," ,N,1231,+"," 115.6"," ,N,0904, ","   1583.2"," ,N","        0"," ,N"
"US1MOBY0003","2009","36.5665","-93.9382","451.1","SELIGMAN 3.0 N, MO US","       122","N","        81","N","        14","N","","","",""," 129.3"," ,N,1009, ","   1353.6"," ,N","",""
"US1MOBY0003","2010","36.5665","-93.9382","451.1","SELIGMAN 3.0 N, MO US","        99","N","        62","N","         9","N","","","","","  64.3"," ,N,0909, ","   1054.3"," ,N","",""
"US1MOBY0003","2012","36.5665","-93.9382","451.1","SELIGMAN 3.0 N, MO US","        72","N","        49","N","         8","N","","","","","  53.1"," ,N,1204, ","    757.9"," ,N","",""
"US1MOBY0003","2013","36.5665","-93.9382","451.1","SELIGMAN 3.0 N, MO US","       115","N","        76","N","        18","N","","","",""," 109.0"," ,N,0808, ","   1522.3"," ,N","",""
"US1MOBY0003","2014","36.5665","-93.9382","451.1","SELIGMAN 3.0 N, MO US","       105","N","        61","N","        13","N","","","","","  84.1"," ,N,0731, ","   1120.8"," ,N","",""
"US1MOBY0003","2015","36.5665","-93.9382","451.1","SELIGMAN 3.0 N, MO US","       103","N","        76","N","        24","N","","","",""," 185.2"," ,N,1227, ","   1925.7"," ,N","",""
"US1MOBY0003","2016","36.5665","-93.9382","451.1","SELIGMAN 3.0 N, MO US","        80","N","        56","N","         7","N","","","","","  90.7"," ,N,0703, ","    807.1"," ,N","",""
"US1MOBY0003","2017","36.5665","-93.9382","451.1","SELIGMAN 3.0 N, MO US","       103","N","        76","N","        17","N","","","",""," 113.8"," ,N,0430, ","   1517.8"," ,N","",""
"US1MOBY0003","2018","36.5665","-93.9382","451.1","SELIGMAN 3.0 N, MO US","        99","N","        67","N","        13","N","","","","","  70.6"," ,N,0327, ","   1227.5"," ,N","",""
"US1MOBY0003","2019","36.5665","-93.9382","451.1","SELIGMAN 3.0 N, MO US","       123","N","        85","N","        24","N","","","",""," 105.2"," ,N,1107, ","   1739.4"," ,N","",""
"US1MOBY0003","2020","36.5665","-93.9382","451.1","SELIGMAN 3.0 N, MO US","       113","N","        87","N","         8","N","","","",""," 102.9"," ,N,0111, ","   1380.4"," ,N","",""
"US1MOBY0003","2021","36.5665","-93.9382","451.1","SELIGMAN 3.0 N, MO US","       107","N","        79","N","        16","N","","","",""," 103.9"," ,N,1218, ","   1512.6"," ,N","",""
"US1MOBY0003","2022","36.5665","-93.9382","451.1","SELIGMAN 3.0 N, MO US","        86","N","        70","N","        16","N","","","","","  81.3"," ,N,0505, ","   1310.9"," ,N","",""
"US1MOBY0003","2023","36.5665","-93.9382","451.1","SELIGMAN 3.0 N, MO US","        96","N","        70","N","        11","N","","","",""," 113.3"," ,N,0324, ","   1242.5"," ,N","",""
"US1MOBY0003","2024","36.5665","-93.9382","451.1","SELIGMAN 3.0 N, MO US","        83","N","        56","N","        11","N","","","","","  94.5"," ,N,0526, ","   1013.7"," ,N","",""
