"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00471605","2009","43.71843","-87.70871","183.8","SHEBOYGAN WWTP, WI US","    102.9","","     102.9","0","       129","0","        76","0","         9","0","       84","","        12","0","        13","0","       147","0","        65","0","        85","0","         0","0","  -25.6","0,0116, ","   457"," ,0,0115,+","   114"," ,0,0222, ","  53.3"," ,0,0608, ","   31.7","0,0810, ","-0.6","0,1010","-5.0","0,1011","-5.0","0,1011","-7.2","0,1204","-15.6","0,1210","-1.1","0,0424","-2.2","0,0412","-4.4","0,0330","-8.3","0,0314","-13.9","0,0313","","","","","    847.9"," ,0","      692"," ,0","      6.47","0","     10.67","0","      2.26","0"
"USC00471605","2010","43.71843","-87.70871","183.8","SHEBOYGAN WWTP, WI US","    286.9","","     286.9","0","       111","0","        67","0","         8","0","       69","","        13","0","         3","0","       142","0","        67","0","       101","0","         0","0","  -20.0","0,0103, ","   203"," ,0,0210, ","   203"," ,0,0210, ","  71.1"," ,0,0715, ","   31.7","0,0705, ","0.0","0,1022","-2.2","0,1029","-5.6","0,1106","-6.7","0,1123","-9.4","0,1126","0.0","0,0509","-2.2","0,0409","-4.4","0,0308","-8.3","0,0306","-8.9","0,0226","    3959.7","7","    3959.7","0","    881.5"," ,0","      806"," ,0","      8.16","0","     12.26","0","      4.05","0"
"USC00471605","2011","43.71843","-87.70871","183.8","SHEBOYGAN WWTP, WI US","    240.0","","     240.0","7","       130","7","        71","7","         4","7","","","","","         9","7","       141","7","        65","7","        87","7","         5","7","  -22.8","7,0121, ","","","","","  34.5"," ,7,0622, ","   35.6","7,0721, ","-1.1","7,1028","-2.2","7,1111","-5.6","7,1117","-7.2","7,1207","-9.4","7,1209","-2.2","7,0421","-2.2","7,0421","-4.4","7,0405","-6.7","7,0330","-8.9","7,0328","    4354.9","9","    4354.9","7","    810.3"," ,7","","","      7.23","7","     11.38","7","      3.08","7"
"USC00471605","2012","43.71843","-87.70871","183.8","SHEBOYGAN WWTP, WI US","    325.0","","     325.0","7","","","","","","","","","","","         2","7","       124","7","        37","7","       105","7","         7","7","  -20.0","7,0120, ","","","","","","","   38.3","7,0724, ","-0.6","7,1007","-2.8","7,1105","-6.1","7,1113","-11.1","7,1127","-11.1","7,1127","-2.2","7,0428","-2.2","7,0428","-5.0","7,0310","-8.3","7,0306","-12.8","7,0305","    3582.7","7","    3582.7","7","","","","","      9.12","7","     13.51","7","      4.74","7"
"USC00471605","2013","43.71843","-87.70871","183.8","SHEBOYGAN WWTP, WI US","    183.7","","     183.7","7","       128","7","        76","7","         6","7","","","","","        11","7","       153","7","        75","7","        89","7","         8","7","  -22.2","7,1231,+","","","","","  46.2"," ,7,0410, ","   35.6","7,0828, ","-0.6","7,1022","-2.2","7,1025","-6.7","7,1112","-6.7","7,1112","-8.9","7,1123","-1.1","7,0513","-2.2","7,0422","-5.6","7,0403","-8.3","7,0323","-10.0","7,0322","    4311.0","0","    4311.0","7","    885.5"," ,7","","","      6.30","7","     10.65","7","      1.95","7"
"USC00471605","2014","43.71843","-87.70871","183.8","SHEBOYGAN WWTP, WI US","    100.5","","     100.5","7","       126","7","        67","7","         9","7","","","","","        30","7","       146","7","        85","7","        74","7","         1","7","  -27.2","7,0107, ","","","","","  61.5"," ,7,0413, ","   32.2","7,0723, ","-0.6","7,1019","-3.3","7,1102","-6.1","7,1112","-7.2","7,1114","-10.0","7,1115","-1.1","7,0423","-4.4","7,0416","-4.4","7,0416","-6.7","7,0415","-11.7","7,0326","    4933.4","4","    4933.4","7","    962.4"," ,7","","","      5.26","7","      9.50","7","      1.03","7"
"USC00471605","2015","43.71843","-87.70871","183.8","SHEBOYGAN WWTP, WI US","    172.4","","     172.4","7","       102","7","        56","7","         9","7","","","","","        21","7","       125","7","        62","7","        86","7","         2","7","  -23.9","7,0219, ","","","","","  65.3"," ,7,0612, ","   32.8","7,0815,+","-0.6","7,1017","-2.8","7,1113","-10.0","7,1122","-10.0","7,1122","-10.0","7,1122","-2.2","7,0424","-2.2","7,0424","-5.6","7,0404","-8.9","7,0328","-8.9","7,0328","    4524.3","3","    4524.3","7","    858.8"," ,7","","","      7.46","7","     11.60","7","      3.33","7"
"USC00471605","2016","43.71843","-87.70871","183.8","SHEBOYGAN WWTP, WI US","    269.2","","     269.2","7","       120","7","        84","7","         9","7","","","","","        16","7","       123","7","        51","7","       106","7","         1","7","  -22.8","7,1220,+","","","","","  61.0"," ,7,0907, ","   32.2","7,0612, ","-1.1","7,1112","-5.6","7,1120","-5.6","7,1120","-7.8","7,1208","-10.6","7,1210","0.0","7,0413","-5.6","7,0410","-5.6","7,0410","-7.2","7,0409","-10.0","7,0304","    3776.5","5","    3776.5","7","    945.1"," ,7","","","      8.51","7","     12.61","7","      4.40","7"
"USC00471605","2017","43.71843","-87.70871","183.8","SHEBOYGAN WWTP, WI US","    173.5","","     173.5","7","       116","7","        83","7","         3","7","","","","","        10","7","       131","7","        51","7","       102","7","         0","7","  -22.2","7,1228,+","","","","","  38.1"," ,7,0804, ","   31.1","7,0707, ","0.0","7,1029","-2.8","7,1101","-11.1","7,1110","-11.1","7,1110","-11.1","7,1110","-0.6","7,0508","-3.3","7,0331","-5.6","7,0323","-11.7","7,0317","-11.7","7,0317","    3699.0","0","    3699.0","7","    859.8"," ,7","","","      7.91","7","     12.18","7","      3.64","7"
"USC00471605","2018","43.71843","-87.70871","183.8","SHEBOYGAN WWTP, WI US","    214.9","","     214.9","7","       103","7","        70","7","         6","7","       37","","        12","7","        15","7","       167","7","        62","7","       108","7","         2","7","  -23.3","7,0206,+","   229"," ,7,0117,+","   203"," ,7,0116, ","  71.4"," ,7,0827, ","   33.3","7,0528, ","-1.7","7,1013","-2.2","7,1018","-7.2","7,1110","-7.2","7,1110","-10.0","7,1114","-3.3","7,0429","-3.3","7,0429","-4.4","7,0417","-7.8","7,0408","-9.4","7,0407","    4283.6","6","    4283.6","7","    911.2"," ,7","      911"," ,7","      6.95","7","     11.01","7","      2.88","7"
