"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028081","1961","22.9167","-98.5833","97.8","ROSILLO, MX","","","","","        54","m","        48","m","         9","m","","","","","","","","","","","","","  84.8"," ,m,0323, ","","","","","","","","","","","","","","","","","    732.8"," ,m","","","","","",""
"MXN00028081","1962","22.9167","-98.5833","97.8","ROSILLO, MX","   2545.9","","    2545.9","m","        58","m","        42","m","         6","m","         0","m","         3","m","         0","m","       347","m","       189","m","    0.0","m,0129,+"," 110.0"," ,m,0626, ","   45.0","m,0429, ","","","","","","","0.0","m,0129","","","      98.4","4","      98.4","m","    611.4"," ,m","     25.04","m","     31.89","m","     18.18","m"
"MXN00028081","1963","22.9167","-98.5833","97.8","ROSILLO, MX","   2419.3","","    2419.3","m","        49","m","        43","m","         3","m","         0","m","         2","m","         0","m","       337","m","       187","m","   -0.6","m,1224, ","  34.8"," ,m,0717, ","   41.1","m,0411, ","-0.6","m,1224","","","","","","","","","     130.2","2","     130.2","m","    454.5"," ,m","     24.37","m","     31.05","m","     17.68","m"
"MXN00028081","1964","22.9167","-98.5833","97.8","ROSILLO, MX","   2425.3","","    2425.3","m","        50","m","        41","m","         8","m","         0","m","         1","m","         0","m","       334","m","       175","m","    0.0","m,0117, ","  51.8"," ,m,0906, ","   45.0","m,0426, ","","","","","","","0.0","m,0117","","","     204.4","4","     204.4","m","    680.1"," ,m","     24.60","m","     31.25","m","     17.95","m"
"MXN00028081","1965","22.9167","-98.5833","97.8","ROSILLO, MX","   2294.9","","    2294.9","m","        69","m","        44","m","         6","m","         0","m","         1","m","         0","m","       352","m","       182","m","    0.0","m,0118, ","  55.9"," ,m,0922, ","   41.7","m,0411, ","","","","","","","0.0","m,0118","","","     139.9","9","     139.9","m","    617.6"," ,m","     24.44","m","     31.12","m","     17.75","m"
"MXN00028081","1966","22.9167","-98.5833","97.8","ROSILLO, MX","   2113.8","","    2113.8","m","        64","m","        53","m","        12","m","         0","m","         1","m","         0","m","       327","m","       157","m","    0.0","m,1129, "," 137.9"," ,m,1010, ","   41.7","m,0419, ","0.0","m,1129","","","","","","","","","     177.4","4","     177.4","m","    890.2"," ,m","     23.46","m","     29.94","m","     16.97","m"
"MXN00028081","1967","22.9167","-98.5833","97.8","ROSILLO, MX","   2188.2","","    2188.2","m","        57","m","        44","m","         9","m","         0","m","         1","m","         0","m","       339","m","       150","m","    0.0","m,0104, ","  70.9"," ,m,0922, ","   43.9","m,0531, ","","","","","","","0.0","m,0104","","","     201.3","3","     201.3","m","    703.9"," ,m","     23.90","m","     30.11","m","     17.69","m"
"MXN00028081","1968","22.9167","-98.5833","97.8","ROSILLO, MX","   2065.2","","    2065.2","m","        55","m","        47","m","         4","m","         0","m","         0","m","         0","m","       341","m","       136","m","    0.6","m,0115,+","  51.8"," ,m,1010, ","   38.9","m,0405, ","","","","","","","","","","","     172.7","7","     172.7","m","    648.4"," ,m","     23.49","m","     29.49","m","     17.49","m"
"MXN00028081","1969","22.9167","-98.5833","97.8","ROSILLO, MX","   2360.6","","    2360.6","m","        42","m","        40","m","         9","m","         0","m","         0","m","         0","m","       343","m","       169","m","    2.8","m,0107,+","  70.9"," ,m,0627, ","   45.0","m,0601, ","","","","","","","","","","","      94.0","0","      94.0","m","    687.7"," ,m","     24.54","m","     31.05","m","     18.04","m"
"MXN00028081","1970","22.9167","-98.5833","97.8","ROSILLO, MX","   2024.7","","    2024.7","m","        33","m","        32","m","         9","m","         0","m","         1","m","         0","m","       335","m","       134","m","    0.0","m,0204, ","  81.8"," ,m,0716, ","   40.0","m,0430, ","","","","","","","0.0","m,0204","","","     153.6","6","     153.6","m","    748.2"," ,m","     23.43","m","     29.53","m","     17.32","m"
"MXN00028081","1971","22.9167","-98.5833","97.8","ROSILLO, MX","   2312.9","","    2312.9","m","        44","m","        41","m","         7","m","         0","m","         0","m","         0","m","       357","m","       117","m","    0.6","m,0304, ","  51.8"," ,m,0620, ","   42.8","m,0429, ","","","","","","","","","","","     109.6","6","     109.6","m","    651.8"," ,m","     24.51","m","     30.75","m","     18.27","m"
"MXN00028081","1972","22.9167","-98.5833","97.8","ROSILLO, MX","   2004.1","","    2004.1","m","        56","m","        49","m","         8","m","         0","m","         0","m","         0","m","       344","m","       106","m","    3.9","m,1222, ","  45.0"," ,m,0427, ","   38.9","m,0611,+","","","","","","","","","","","      63.4","4","      63.4","m","    666.4"," ,m","     23.55","m","     29.50","m","     17.61","m"
"MXN00028081","1973","22.9167","-98.5833","97.8","ROSILLO, MX","   2101.0","","    2101.0","m","        49","m","        44","m","        14","m","         0","m","         1","m","         0","m","       340","m","       124","m","   -2.2","m,1221, "," 127.0"," ,m,0624, ","   43.9","m,0420, ","-2.2","m,1221","-2.2","m,1221","","","","","","","     153.6","6","     153.6","m","   1067.1"," ,m","     23.65","m","     29.79","m","     17.50","m"
"MXN00028081","1974","22.9167","-98.5833","97.8","ROSILLO, MX","   2061.3","","    2061.3","m","        45","m","        44","m","        11","m","         0","m","         0","m","         0","m","       350","m","       107","m","    0.6","m,0210, "," 140.0"," ,m,0921, ","   43.3","m,0511, ","","","","","","","","","","","      80.3","3","      80.3","m","    859.8"," ,m","     23.73","m","     30.05","m","     17.41","m"
"MXN00028081","1975","22.9167","-98.5833","97.8","ROSILLO, MX","   2082.2","","    2082.2","m","        51","m","        49","m","        10","m","         0","m","         1","m","         0","m","       349","m","       118","m","   -2.2","m,0114, "," 106.9"," ,m,0715, ","   42.8","m,0328, ","","","","","","","-2.2","m,0114","-2.2","m,0114","      93.4","4","      93.4","m","    821.0"," ,m","     23.74","m","     30.14","m","     17.34","m"
"MXN00028081","1976","22.9167","-98.5833","97.8","ROSILLO, MX","   1894.5","","    1894.5","m","        59","m","        54","m","        13","m","         0","m","         1","m","         0","m","       326","m","        89","m","    0.0","m,0109, "," 104.4"," ,m,0713, ","   40.6","m,0531, ","","","","","","","0.0","m,0109","","","     137.1","1","     137.1","m","    981.6"," ,m","     22.96","m","     28.74","m","     17.18","m"
"MXN00028081","1977","22.9167","-98.5833","97.8","ROSILLO, MX","","","","","        37","m","        30","m","         7","m","         0","m","         0","m","         0","m","       346","m","       171","m","    4.4","m,1222, ","  88.9"," ,m,0902, ","   42.2","m,0403, ","","","","","","","","","","","","","","","    597.7"," ,m","     24.29","m","     30.55","m","     18.02","m"
"MXN00028081","1978","22.9167","-98.5833","97.8","ROSILLO, MX","","","","","        67","m","        50","m","         9","m","","","","","","","","","","","",""," 220.0"," ,m,0909, ","","","","","","","","","","","","","     125.2","2","     125.2"," ","    943.8"," ,m","","","","","",""
"MXN00028081","1979","22.9167","-98.5833","97.8","ROSILLO, MX","   2521.4","","    2521.4","m","        46","m","        41","m","         7","m","         0","m","         0","m","         0","m","       339","m","       193","m","    2.8","m,0102, "," 108.0"," ,m,1203, ","   45.6","m,0411, ","","","","","","","","","","","","","","","    746.0"," ,m","     24.89","m","     31.59","m","     18.19","m"
"MXN00028081","1981","22.9167","-98.5833","97.8","ROSILLO, MX","   2581.2","","    2581.2","m","        48","m","        44","m","         6","m","         0","m","         0","m","         0","m","       341","m","       197","m","    5.6","m,0124,+","  65.8"," ,m,0618, ","   41.7","m,0321, ","","","","","","","","","","","     143.4","4","     143.4","m","    749.0"," ,m","     25.20","m","     31.79","m","     18.60","m"
"MXN00028081","1982","22.9167","-98.5833","97.8","ROSILLO, MX","   2875.0","","    2875.0","m","        52","m","        40","m","         5","m","         0","m","         0","m","         0","m","       351","m","       231","m","    3.9","m,0115, ","  78.0"," ,m,0429, ","   41.7","m,0903,+","","","","","","","","","","","      70.3","3","      70.3","m","    603.3"," ,m","     25.95","m","     33.24","m","     18.67","m"
"MXN00028081","1983","22.9167","-98.5833","97.8","ROSILLO, MX","   2812.4","","    2812.4","m","        61","m","        51","m","        11","m","         0","m","         2","m","         0","m","       352","m","       208","m","   -1.1","m,1225, ","  48.8"," ,m,0622, ","   45.0","m,0404,+","-1.1","m,1225","","","","","","","","","      51.8","8","      51.8","m","    781.5"," ,m","     25.86","m","     32.55","m","     19.16","m"
"MXN00028081","1984","22.9167","-98.5833","97.8","ROSILLO, MX","   2984.1","","    2984.1","m","        69","m","        61","m","         9","m","         0","m","         0","m","         0","m","       351","m","       219","m","    5.0","m,0228, ","  71.9"," ,m,0702, ","   45.6","m,0503, ","","","","","","","","","","","     109.9","9","     109.9","m","    842.6"," ,m","     26.24","m","     32.65","m","     19.83","m"
"MXN00028081","1985","22.9167","-98.5833","97.8","ROSILLO, MX","   3362.6","","    3362.6","m","        75","m","        63","m","        13","m","         0","m","         0","m","         0","m","       354","m","       263","m","    2.2","m,0105, "," 113.8"," ,m,0424, ","   42.2","m,0812,+","","","","","","","","","","","      67.3","3","      67.3","m","   1022.1"," ,m","     27.37","m","     34.03","m","     20.72","m"
