"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NMDA0227","2014","32.4166","-106.7064","1338.1","LAS CRUCES 6.3 NNE, NM US","        46","N","        26","N","         0","N","  24.6"," ,N,0919, ","    217.7"," ,N"
"US1NMDA0227","2015","32.4166","-106.7064","1338.1","LAS CRUCES 6.3 NNE, NM US","        65","N","        38","N","         2","N","  30.0"," ,N,0711, ","    397.0"," ,N"
"US1NMDA0227","2016","32.4166","-106.7064","1338.1","LAS CRUCES 6.3 NNE, NM US","        52","N","        25","N","         1","N","  30.0"," ,N,0822, ","    239.1"," ,N"
"US1NMDA0227","2017","32.4166","-106.7064","1338.1","LAS CRUCES 6.3 NNE, NM US","        39","N","        32","N","         0","N","  21.6"," ,N,0716, ","    287.8"," ,N"
"US1NMDA0227","2018","32.4166","-106.7064","1338.1","LAS CRUCES 6.3 NNE, NM US","        47","N","        23","N","         2","N","  56.4"," ,N,1024, ","    311.6"," ,N"
"US1NMDA0227","2019","32.4166","-106.7064","1338.1","LAS CRUCES 6.3 NNE, NM US","        46","N","        27","N","         1","N","  36.8"," ,N,0611, ","    232.3"," ,N"
"US1NMDA0227","2020","32.4166","-106.7064","1338.1","LAS CRUCES 6.3 NNE, NM US","        35","N","        16","N","         2","N","  35.6"," ,N,0304, ","    225.3"," ,N"
"US1NMDA0227","2021","32.4166","-106.7064","1338.1","LAS CRUCES 6.3 NNE, NM US","        44","N","        26","N","         0","N","  24.1"," ,N,0629, ","    233.4"," ,N"
"US1NMDA0227","2022","32.4166","-106.7064","1338.1","LAS CRUCES 6.3 NNE, NM US","        56","N","        32","N","         2","N","  27.9"," ,N,0914, ","    325.3"," ,N"
"US1NMDA0227","2023","32.4166","-106.7064","1338.1","LAS CRUCES 6.3 NNE, NM US","        36","N","        22","N","         1","N","  26.4"," ,N,0914, ","    157.5"," ,N"
"US1NMDA0227","2024","32.4166","-106.7064","1338.1","LAS CRUCES 6.3 NNE, NM US","        36","N","        14","N","         1","N","  29.5"," ,N,1118, ","    161.9"," ,N"
