"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1COLN0054","2015","39.325534","-103.584816","1722.4","LIMON 6.9 NE, CO US","        72","N","        44","N","         2","N","  27.9"," ,N,0613, ","    482.0"," ,N"
"US1COLN0054","2016","39.325534","-103.584816","1722.4","LIMON 6.9 NE, CO US","        57","N","        28","N","         1","N","  42.2"," ,N,0527, ","    272.0"," ,N"
"US1COLN0054","2017","39.325534","-103.584816","1722.4","LIMON 6.9 NE, CO US","        78","N","        43","N","         2","N","  31.8"," ,N,0730, ","    429.8"," ,N"
"US1COLN0054","2018","39.325534","-103.584816","1722.4","LIMON 6.9 NE, CO US","        74","N","        30","N","         0","N","  19.6"," ,N,0620, ","    274.2"," ,N"
"US1COLN0054","2019","39.325534","-103.584816","1722.4","LIMON 6.9 NE, CO US","        82","N","        30","N","         1","N","  41.7"," ,N,0521, ","    277.1"," ,N"
"US1COLN0054","2020","39.325534","-103.584816","1722.4","LIMON 6.9 NE, CO US","        57","N","        28","N","         0","N","  23.1"," ,N,0729, ","    231.3"," ,N"
"US1COLN0054","2021","39.325534","-103.584816","1722.4","LIMON 6.9 NE, CO US","        55","N","        37","N","         1","N","  25.9"," ,N,0523, ","    305.9"," ,N"
"US1COLN0054","2022","39.325534","-103.584816","1722.4","LIMON 6.9 NE, CO US","        58","N","        32","N","         3","N","  32.3"," ,N,0728, ","    320.3"," ,N"
"US1COLN0054","2023","39.325534","-103.584816","1722.4","LIMON 6.9 NE, CO US","        57","N","        34","N","         2","N","  35.3"," ,N,0617, ","    349.6"," ,N"
"US1COLN0054","2024","39.325534","-103.584816","1722.4","LIMON 6.9 NE, CO US","        61","N","        34","N","         3","N","  36.1"," ,N,0428, ","    369.2"," ,N"
